year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1982,0,0,0,25.5,0,0,0,0,0.2,0,0,0,0,0,0,7.9,0,0,0.2,0,0,1,0,4,0,1.1,1.5,3.4,0,10.5,0,0.2,0,0,0,0,0.6,0,0.1,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0
1983,0,0,0,23,0,0,0,0,0.2,0,0,0,0,0,0,9.5,0,0,0.3,0,0,0.9,0.1,3.9,0,1.2,4,3.3,0,11.1,0,3.6,0,0,0,0,0.7,0,0.1,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0
1984,0,0,0,25.7,0,0,0,0,0.2,0,0,0,0,0,0,8.5,0,0,0.3,0,0,1.1,0,3.8,0,1.4,4,2.5,0,16.5,0,0,0,0,0,0,0.8,0,0.1,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0
1985,0,0,0,26.4,0,0,0,0,0.2,0,0,0,0,0,0,7.5,0,0,0.3,0,0,1.1,0,3,0,0.3,3.9,4.2,0,8.4,0,2.2,0,0,0,0,0.8,0,0.1,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0
1986,0,0,0,25.6,0,0,0,0,0.2,0,0,0,0,0,0,8,0,0,0.3,0,0,1.3,0.1,3,0,0.7,3.2,2.8,1.6,10.2,0,0,0,0,0,0,1,0,0.2,0,0,1.2,0,0,0,0,0,0.1,0,0,0,0,0,0
1987,0,0,0,26.7,0,0,0,0,0.2,0,0,0,0,0,0,7.6,0,0,0.3,0,0,1,0,2.2,0,0.7,8.7,3.5,0,8.6,0,1.6,0,0,0,0,1.9,0,0.2,0,0,1.2,0,0,0,0,0,0.2,0,0,0,0,0,0.1
1988,0,0,0,26.7,0,0,0,0,0.2,0,0,0,0,0,0,7.9,0,0,0.3,0,0,1,0,2.2,0,0.7,4.9,4.5,2.2,16.1,0,9.9,0,0,0,0,1.5,0,0.2,0,0,1.1,0,0,0,0,0,0.2,0,0,0,0,0,0.1
1989,0,0,0,27.4,0,0,0,0,0.2,0,0,0,0,0,0,8.1,0,0,0.3,0,0,1,0,2.2,0,0.7,2.1,1.8,0,10.6,0,4,0,0.1,0,0,1.3,0,0.2,0,0,1.6,0,0,0,0,0,0.2,0,0,0,0,0,0
1990,0,0,0,31.2,0,0,0,0,0.2,0,0,0,0,0,0,7.4,0,0,0.3,0,0,1.1,0,2.5,0,0.8,5.7,5.6,0,10.4,0,0.1,0,0,0,0,0.8,0,0.3,0,0,1.5,0,0,0,0,0,0.2,0,0,0,0,0,0.1
1991,0,0,0,29,0,0,0,0,0.2,0,0,0,0,0,0,6.7,0,0,0.4,0,0,1,0.1,2.4,0,0.4,6.2,1.7,0,20,0,0.8,0,0.1,0,0,0.6,0,0.3,0,0,0.4,0,0,0,0,0,0.1,0,0,0,0,0,0
1992,0,0,0,38.6,0,0,0,0,0.2,0,0,0,0,0,0,7.7,0,0,0.4,0,0,1.1,0.1,1.8,0,0.1,9.3,5.6,0,13.2,0,2.8,0,0.1,0,0,0.4,0,0.2,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.1
1993,0,0,0,35.4,0,0,0,0,0.2,0,0,0,0,0,0,7.9,0,0,0.4,0,0,1.2,0.1,2,0,0.1,3.7,3.2,0,17.2,0,0.7,0,0.1,0,0,0.3,0,0.3,0,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0.1
1994,0,0,0,28.5,0,0,0,0,0.2,0,0,0,0,0,0,5.7,0,0,0.4,0,0,1.2,0.1,1.9,0,0.2,33.4,5,0,6.2,0,4.9,0,0.1,0.2,0,0.1,0,0.4,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0.1
1995,0,0,0,41.7,0,0,0,0,0.2,0,0,0,0,0,0.1,4.2,0,0,0.5,0,0,1.2,0.1,1.9,0,1.4,25.3,3.7,0,10.8,0,4.4,0,0.1,0.5,0,0,0,0.4,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.1
1996,0,0,0,26.9,0,0,0,0,0.2,0,0,0,0,0,0,5,0,0,0.5,0,0,1.3,0.1,1.7,0,0,9.3,2.5,0,13,0,6,0,0.2,0.3,0,0.1,0,0.5,0,0,1.4,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1
1997,0,0,0,31.9,0,0,0,0,0.2,0,0,0,0,0,0.3,5.4,0,0,0.5,0,0,1.2,0.1,1.6,0,0.1,13,4,0.8,2.7,0,6.6,0,0,0.3,0,0.1,0,0.5,0,0,1,0,0,0,0.1,0,0,0,0,0,0,0.1,0.1
1998,0,0,0,36.1,0,0,0,0,0.2,0,0,0,0,0,0,4.9,0,0,0.5,0,0,1.3,0.1,1.6,0,0.3,8.4,7.8,1.3,0,0,8,0.7,0,0.5,0.1,0.1,0,0.5,0,0,1,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.1
1999,0,0,0,37,0,0,0,0,0.2,0,0,0,0,0,0,4.9,0,0,0.6,0,0,1.4,0.1,1.7,0,0.2,6.9,3.3,1.3,0.9,0,8.6,0.1,0.1,0.4,0.1,0.1,0,0.5,0,0,1.1,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.1
2000,0,0,0,34.4,0,0,0,0,0.2,0,0,0,0,0,0,5.1,0,0,0.5,0,0,1.5,0.1,1.9,0,0.2,5.7,4.1,2.7,0.4,0,9.3,0,0.1,0.3,0,0.1,0,0.6,0,0,1,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.1
2001,0,0,0,36.2,0,0,0,0,0.2,0,0,0,0,0,0,4.3,0,0,0.5,0,0,1.5,0.1,1.8,0,0.2,6.5,3.6,1.5,0.4,0,10.1,0,0,0.2,0,0.2,0,0.5,0,0,1,0,0,0,0.1,0,0,0,0,0,0,0.1,0.2
2002,0,0,0,34,0,0,0,0,0.2,0,0,0,0,0,0,4.1,0,0,0.5,0,0,1.7,0.1,1.9,0,0.2,6.7,3.6,0.7,1.6,0,11.1,0.1,0,0.1,0.1,0.3,0,0.3,0,0,1.1,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.2
2003,0,0,0,33.6,0,0,0,0,0.2,0,0,0,0,0,0,4.1,0,0,0.7,0,0,1.6,0.1,1.9,0,0.2,7.3,3.2,1.4,0,0,11.5,0,0,0.1,0.1,0.3,0,0.4,0,0,1.1,0,0,0,0.1,0,0,0,0,0,0,0.1,0.1
2004,0,0,0,34.8,0,0,0,0,0.2,0,0,0,0,0,0,3.3,0,0,0.7,0,0,2.3,0.2,1.7,0,0.2,8.6,4.1,1,0,0,12.5,0.1,0.1,0.1,0,0.4,0,0.4,0,0,1.1,0,0,0,0.1,0,0,0,0,0,0,0.1,0.1
2005,0,0,0,38.3,0,0,0,0,0.2,0,0,0,0,0,0,3.4,0,0,0.8,0,0,2.1,0.2,1.8,0,0.2,6.5,3.4,0.4,0.1,0,12.4,0.1,0.2,0.2,0,0.2,0,0.3,0,0,1,0,0,0,0.1,0,0,0,0,0,0,0.1,0.2
2006,0,0,0,42.1,0,0,0,0,0.2,0,0,0,0,0,0,3.5,0,0,0.7,0,0,1.9,0.2,1.7,0,0.3,6.7,3.4,0.5,0,0,12.1,0,0.3,0.2,0,0.2,0,0.6,0,0,1.1,0,0,0,0.1,0,0,0,0,0,0,0.1,0.2
2007,0,0,0,44.6,0,0,0,0,0.2,0,0,0,0,0,0,3.4,0,0,0.7,0,0,2,0.2,1.8,0,0.3,6.7,3.9,0.3,0,0,12.5,0.2,0.2,0.2,0.1,0.2,0,0.6,0,0,1.3,0,0,0,0.1,0,0,0,0,0,0,0.1,0.2
2008,0,0,0,45,0,0,0,0,0.2,0,0,0,0,0,0,3.1,0,0,0.6,0,0,2.3,0.2,1.7,0,0.3,7,3.3,0,0,0,12.6,0.1,0.3,0.3,0.1,0.3,0,0.5,0,0,1.4,0.1,0,0,0.1,0,0.1,0,0,0,0,0.1,0.2
2009,0,0,0,45.7,0,0,0,0,0.3,0,0,0,0,0,0,2.7,0,0,0.7,0,0,2,0.2,1.6,0,0.3,6.9,4.8,0,0,0,12.2,0.3,0.3,0.3,0,0.2,0,0.5,0,0,1.4,0.1,0,0,0.1,0,0.1,0,0,0,0,0.1,0.2
