year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0,59.1,0.2,0,0,0,0.1,0,0,0,0,0,0,0.1,0.6,0.2,0.1,0.7,0,4.2,0,0,2.8,0.1,0.1,0.1,0,0.2,0,0.8,14.6,0.3,0,0.1,0,0,0.1,0,0,0.1,0,0,0,0.4,0,0,0,0,0,0,0.1,0.3
1972,0,0,0,60.5,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.2,0.1,0.6,0,4.2,0,0,3.1,0.1,0.1,0.1,0,0.1,0,0.5,13.9,0.3,0,0.1,0,0,0.1,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.1,0.3
1973,0,0,0,60.7,0.2,0,0,0,0.1,0,0,0,0,0,0,0.1,1.2,0.2,0.1,0.4,0,4.1,0,0,3.3,0.1,0.1,0,0,0.2,0,1.9,14.5,0.4,0,0.1,0,0,0.1,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.1,0.3
1974,0,0,0,62.8,0.2,0,0,0,0.1,0,0,0,0,0,0,0.1,0.7,0.2,0.1,0.6,0,4.1,0,0,3,0.1,0.1,0.1,0,0.4,0,0.4,16.7,0.4,0,0.1,0,0,0.1,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.1,0.3
1975,0,0,0,63.1,0.2,0,0,0,0.1,0,0,0,0,0,0,0.1,0.3,0.2,0.1,0.7,0,4,0,0,2.9,0.1,0.1,0.1,0,0.3,0,0.3,15.1,0.5,0,0.1,0,0,0.1,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.1,0.3
1976,0,0,0,64.6,0.3,0,0,0,0.1,0,0,0,0,0,0,0.1,0.8,0.2,0.1,0.5,0,4,0,0,2.7,0.1,0.1,0.1,0,0.2,0,1.7,16.2,0.4,0,0.1,0,0,0.1,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.1,0.3
1977,0,0,0,62.8,0.3,0,0,0,0.1,0,0,0,0,0,0,0.1,0.5,0.2,0.1,0.5,0,4,0,0,3.2,0.2,0.1,0.1,0,0.1,0,2,16.5,0.5,0,0.1,0,0,0.1,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.1,0.3
1978,0,0,0,64,0.3,0,0,0,0.1,0,0,0,0,0,0,0.1,0.6,0.2,0.1,0.6,0,4,0,0,2.9,0.2,0.1,0.1,0,0.2,0,1.4,16.9,0.4,0,0.1,0,0,0.1,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.1,0.3
1979,0,0,0,65,0.3,0,0,0,0.1,0,0,0,0,0,0,0.1,0.4,0.2,0.1,0.6,0,4,0,0,3,0.1,0.1,0.1,0,0.1,0,2,17.3,0.4,0,0.1,0,0,0.1,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.2,0.3
1980,0,0,0,64.1,0.2,0,0,0,0.1,0,0,0,0,0,0,0.1,0.5,0.2,0.1,0.5,0,4,0,0,3.3,0.2,0.1,0.1,0,0.2,0.1,2.7,16.4,0.4,0,0.1,0,0,0.1,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.1,0.4
1981,0,0,0,62.2,0.2,0,0,0,0.1,0,0,0,0,0,0,0.1,0.5,0.2,0.1,0.5,0,4,0,0,3.4,0.2,0.1,0.2,0,0.2,0,2.7,16.3,0.4,0,0.1,0,0,0.1,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.1,0.3
1982,0,0,0.1,61.4,0.3,0,0,0,0.1,0,0,0,0,0,0,0.1,0.6,0.2,0.1,0.4,0,4.1,0,0,3.2,0.3,0.1,0.1,0,0.2,0.1,3.2,16.9,0.4,0,0.1,0,0,0.1,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.1,0.4
1983,0,0,0,64.6,0.3,0,0,0,0.1,0,0,0,0,0,0,0.1,0.6,0.2,0.1,0.3,0,4,0,0,3.2,0.2,0.1,0.2,0,0.3,0,3.2,17.4,0.5,0,0.1,0,0,0.1,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.1,0.4
1984,0,0,0.1,66.1,0.3,0,0,0,0.1,0,0,0,0,0,0,0.1,0.5,0.2,0.1,0.3,0,4.1,0,0,3.1,0.3,0.1,0.2,0,0.4,0,3.3,17.6,0.5,0,0.1,0,0,0.2,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.1,0.4
1985,0,0,0.1,67.7,0.2,0,0,0,0.1,0,0,0,0,0,0,0.1,0.7,0.2,0.1,0.2,0,4.1,0,0,4.3,0.3,0.1,0.3,0,0.4,0,4,17.1,0.5,0,0.1,0,0,0.2,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.1,0.4
1986,0,0,0.1,66.2,0.2,0,0,0,0.1,0,0,0,0,0,0,0.1,0.6,0.2,0.1,0.2,0,4.2,0,0,4.9,0.3,0.1,0.3,0,0.5,0,3.9,17,0.4,0,0.1,0,0,0.2,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.4
1987,0,0,0.1,67.3,0.2,0,0,0,0.1,0,0,0,0,0,0,0.1,0.9,0.2,0.1,0.1,0,4.2,0,0,4.6,0.3,0.2,0.2,0,1.6,0,3.9,16.7,0.4,0,0.1,0,0,0.2,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.4
1988,0,0,0.1,69.5,0.2,0,0,0,0.1,0,0,0,0,0,0,0.1,0.7,0.2,0.1,0.1,0,4.2,0,0,4.7,0.3,0.1,0.2,0,1.3,0,3.6,17.7,0.5,0,0.1,0,0,0.1,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.1,0.4
1989,0,0,0.1,70.6,0.2,0,0,0,0.1,0,0,0,0,0,0,0.1,0.9,0.1,0.1,0,0,4.2,0,0,4.2,0.3,0.2,0.3,0,1.3,0,3.3,19.2,0.4,0,0.1,0,0,0.2,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.1,0.3
1990,0,0,0.1,69.5,0.2,0,0,0,0.1,0,0,0,0,0,0,0.2,0.8,0.2,0.1,0.1,0,4.3,0,0,3.9,0.3,0.1,0,0,1.5,0,3,19.1,0.4,0,0.1,0,0,0.1,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.1,0.3
1991,0,0,0.1,61,0.2,0,0,0,0.1,0,0,0,0,0,0,0.1,0.4,0.2,0.1,0.2,0,4.4,0,0,2.2,0.3,0.1,0.1,0,0.7,0,2.1,14.8,0.4,0,0.1,0,0,0.1,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0.1,0.3
1992,0,0,0,53.9,0.1,0,0,0,0.1,0,0,0,0,0.1,0,0.2,0.2,0.2,0.1,0.5,0,3.5,0,0,3.5,0,0.3,0.1,0,0.5,0,1.4,12.8,0.5,0,0.1,0,0,0.4,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.3
1993,0,0,0,51.6,0.1,0,0,0,0.1,0,0,0,0,0,0,0.2,0.2,0.2,0.1,0.5,0,3.5,0,0,3.9,0,0.5,0.1,0,0.4,0.1,1.2,13.5,0.5,0,0.1,0,0,0.9,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.1,0.2
1994,0,0,0,50,0.1,0,0,0,0.1,0,0,0,0,0,0,0.2,0.1,0.2,0,0.5,0,3.9,0,0,3.9,0.2,0.7,0.2,0,0.3,0.1,1.6,12.5,0.6,0,0.1,0,0,1.2,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.1,0.2
1995,0,0,0,47.3,0.1,0,0,0,0.1,0,0,0,0,0,0,0.6,0.1,0.2,0,0.5,0,3.9,0,0,3.9,0.2,0.9,0.1,0,0.3,0.1,0.8,13.9,0.6,0,0.1,0,0,1,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.1,0.3
1996,0,0,0,44.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0.5,0.1,0.2,0.1,0.4,0,4.1,0,0,3.7,0.5,0.9,0.1,0,0.3,0.1,0.7,15.2,0.6,0,0.1,0,0,0.9,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.1,0.3
1997,0,0,0,43.4,0.1,0,0,0,0.2,0,0,0,0,0,0,1,0.1,0.2,0.1,0.4,0,4.3,0,0,3.5,0.4,0.9,0.1,0,0.5,0.1,0.9,15.2,0.5,0,0,0,0,0.8,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.3
1998,0,0,0,42.6,0.1,0,0,0,0.1,0,0,0,0,0,0,0.7,0.1,0.1,0.1,0.4,0,4,0,0,3.3,0.4,0.6,0,0,0.7,0.1,1.7,15.8,0.5,0,0,0,0,0.6,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.3
1999,0,0,0,41.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0.2,0.1,0.1,0.1,0.4,0,3.7,0,0,3.3,0.4,0.5,0,0,0.8,0.1,2.1,16.4,0.4,0,0,0,0,0.5,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.3
2000,0,0,0,40.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0.3,0.1,0.1,0.1,0.4,0,3.6,0,0.1,3.3,0.4,0.4,0.1,0,0.7,0,1.9,17.9,0.5,0,0.1,0,0,0.8,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.3
2001,0,0,0,40.7,0.1,0,0,0,0.1,0,0,0,0,0,0,0.4,0.1,0.1,0.1,0.4,0,3.7,0,0.1,3.5,0.6,0.4,0.1,0,0.5,0.1,2.6,18.9,0.6,0,0.1,0,0,0.9,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.3
2002,0,0,0,42.8,0.1,0,0,0,0.2,0,0,0,0,0.1,0,0.5,0.1,0.2,0.1,0.4,0,3.8,0,0.1,3.3,0.6,0.5,0.1,0,0.5,0.1,2.9,18.9,0.6,0,0.1,0,0,1,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.3
2003,0,0,0,43.7,0.1,0,0,0,0.2,0,0,0,0,0.1,0,0.6,0.1,0.2,0.1,0.4,0,3.8,0.1,0.1,3.1,0.6,0.6,0.1,0,0.3,0.1,2.6,20.1,0.8,0,0.1,0,0,1,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.3
2004,0,0,0,44,0.1,0,0,0,0.2,0,0,0,0,0,0,0.7,0.1,0.2,0.1,0.3,0,3.9,0,0.1,3.2,0.6,0.5,0.2,0,0.4,0.1,2.8,21.2,0.8,0,0.1,0,0,1.2,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.3
2005,0,0,0,44.9,0.1,0,0,0,0.2,0,0,0,0,0.1,0,0.6,0.1,0.2,0.1,0.3,0,4,0,0.1,3.6,0.7,0.7,0.2,0,0.5,0.1,2.6,21.9,0.8,0,0.1,0,0,1.1,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.4
2006,0,0,0,46,0.1,0.1,0,0,0.2,0,0,0,0,0.1,0,0.6,0.1,0.2,0.1,0.3,0,4,0,0.1,3.7,0.7,0.5,0.2,0,0.5,0.1,1.9,23.9,0.8,0,0.1,0,0,1.2,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.4
2007,0,0,0,47.8,0.1,0.1,0,0,0.2,0,0,0,0,0.1,0,0.5,0.1,0.2,0.1,0.3,0,4,0,0.1,3.6,0.7,0.7,0.4,0,0.5,0.1,2.1,24.7,0.8,0,0.1,0,0,1.5,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.4
2008,0,0,0,48.3,0.1,0.1,0,0,0.2,0,0,0,0,0,0,0.5,0.1,0.2,0.1,0.3,0,3.9,0,0.1,3.4,0.7,0.7,0.4,0,1,0.1,2.2,23.7,1,0,0.1,0,0,1.6,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.4
2009,0,0,0,48.3,0.1,0.1,0,0,0.2,0,0,0,0,0.1,0,0.4,0.1,0.2,0.1,0.3,0,3.9,0,0.1,2.9,0.6,0.8,0.3,0,1.1,0.1,2.1,25,0.8,0,0.1,0,0,1.5,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.4
