year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0.3,40.9,0.3,0,0,0,0.4,0,0,0,0,0.2,0,0.2,0,0,0.1,0,0,5.3,0,0,0,1.1,0,0.5,0,0,0,0.8,33.8,1.6,0.2,0.1,0,0,0.3,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0.2,0.3
1972,0,0,0.2,43.7,0.2,0,0,0,0.3,0,0,0,0,0.1,0,0.1,0,0,0.1,0,0,5.3,0,0,0,0.7,0.1,0.3,0,0,0,0.6,34.1,1.6,0.2,0.1,0,0,0.3,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0.2,0.3
1973,0,0,0.3,44.3,0.3,0,0,0,0.3,0,0,0,0,0.2,0,0.1,0,0,0.1,0.1,0,5.2,0,0,0,0.5,0.5,0.4,0,0,0.1,1.6,33.1,2,0.2,0,0,0,0.2,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0.2,0.3
1974,0,0,0.2,44.7,0.2,0,0,0,0.3,0,0,0,0,0.2,0,0.1,0,0,0.1,0,0,5.1,0,0,0,0.9,0.4,0.4,0,0,0,1.2,35,1.6,0.2,0,0,0,0.3,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0.2,0.3
1975,0,0,0.2,49.6,0.3,0,0,0,0.3,0,0,0,0,0.2,0,0,0,0,0.1,0,0,5.1,0,0,0,0.8,0.5,0.4,0,0,0,1.9,35.5,1.8,0.2,0,0,0,0.4,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0.2,0.3
1976,0,0,0.2,51.4,0.3,0,0,0,0.3,0,0,0,0,0.2,0,0.1,0,0,0.1,0,0,5.1,0,0,0,0.6,0.7,0.5,0,0,0,2.8,34.7,2.1,0.2,0,0,0,0.3,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0.2,0.3
1977,0,0,0.2,51.5,0.2,0,0,0,0.2,0,0,0,0,0.1,0,0.1,0,0,0.1,0,0,5,0,0,0,0.6,0.8,0.3,0,0,0,3.3,35.2,1.6,0.2,0,0,0,0.2,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0.2,0.3
1978,0,0,0.2,52.4,0.3,0,0,0,0.2,0,0,0,0,0.2,0,0.1,0,0,0.1,0,0,5,0,0,0,0.4,0.9,0.4,0,0,0,3,35.8,2,0.2,0,0,0,0.3,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0.3,0.3
1979,0,0,0.2,55.5,0.2,0,0,0,0.2,0,0,0,0,0.2,0,0.1,0,0,0.1,0,0,5,0,0,0,0.5,1.1,0.1,0,0,0,3.6,36.4,1.6,0.2,0,0,0,0.3,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0.3,0.3
1980,0,0,0.1,55.6,0.3,0,0,0,0.2,0,0,0,0,0.1,0,0.1,0,0,0.1,0,0,5,0,0,0,0.6,0.4,0.1,0,0,0,4.5,35.4,1.5,0.2,0,0,0,0.3,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0.3,0.3
1981,0,0,0.1,59.8,0.3,0,0,0,0.2,0,0,0,0,0.2,0,0.1,0,0,0.1,0,0,4.9,0,0,0,0.7,0.7,0.4,0,0,0,5.1,34.2,1.7,0.2,0,0,0,0.4,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0.3,0.3
1982,0,0,0.1,60.8,0.3,0,0,0,0.2,0,0,0,0,0.2,0,0.1,0,0,0.1,0,0,4.8,0,0,0,0.7,0.8,0.6,0,0,0.1,4.9,34.2,1.8,0.2,0,0,0,0.3,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0.3,0.3
1983,0,0,0.1,63.7,0.4,0,0,0,0.2,0,0,0,0,0.1,0,0.1,0,0,0.1,0,0,4.6,0,0,0,0.5,0.7,0.4,0,0,0,4.4,34.8,1.8,0.2,0,0,0,0.3,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0.3,0.3
1984,0,0,0.1,63.4,0.4,0,0,0,0.2,0,0,0,0,0.2,0,1.5,0,0,0.1,0,0,4.5,0,0,0,0.5,0.5,0.5,0,0,0,4.5,34.1,1.8,0.1,0.1,0,0,0.3,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0.3,0.3
1985,0,0,0.1,65.2,0.3,0,0,0,0.3,0,0,0,0,0.1,0,0.1,0,0,0.1,0,0,4.6,0,0,0,0.4,0.9,0.3,0,0,0.1,2.8,38.1,1.9,0.1,0.1,0,0,0.4,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0.3,0.3
1986,0,0,0.1,67.6,0.4,0,0,0,0.2,0,0,0,0,0.1,0,0,0,0,0.1,0,0,4.6,0,0,0,0.7,0.2,0.4,0,0,0,4.1,38.7,2.1,0.1,0.1,0,0,0.4,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0.3,0.3
1987,0,0,0.1,67.2,0.4,0,0,0,0.2,0,0,0,0,0.1,0,1.3,0,0,0.1,0,0,4.7,0,0,0,0.9,1.5,0.4,0,0,0.1,8.9,31.8,2.1,0.1,0.1,0,0,0.6,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0.3,0.4
1988,0,0,0.1,68.8,0.3,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,4.8,0,0,0,0.6,1.6,0.3,0,0,0.1,4.2,36.9,1.9,0.1,0.1,0,0,0.4,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0.1,0.3,0.4
1989,0,0,0.1,69.6,0.3,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,4.6,0,0,0,0.9,0,0.4,0,0,1.1,3.5,37.9,2.4,0.1,0.1,0,0,0.3,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0.3,0.3
1990,0,0,0.1,53.7,0.4,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,4.1,0,0,0,0.9,1,0.2,0,0.1,1.1,1.4,35.2,1.9,0.1,0.1,0,0,0.2,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0.3,0.3
1991,0,0,0.1,56.9,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,1.3,0.1,0,0,0,1.2,0.8,28.4,1.7,0.1,0.1,0,0,0.3,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0.2,0.3
1992,0,0,0.1,56,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,3.8,0,0,0,1.2,0.3,0.2,0,0,0.8,1,36,1.3,0.1,0,0,0,0.5,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.2,0.3
1993,0,0,0,54.5,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,3.9,0,0,0,1,1.4,0.3,0,0.1,0,1.2,33.6,1.1,0.1,0,0,0,1.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0.3
1994,0,0,0,49.5,0.1,0,0,0,0.2,0,0,0,0,0,0,0.1,0,0,0.2,0,0,3.9,0,0,0,1,1.3,0.2,0,0,0,0.9,30.6,0.8,0.1,0,0,0,0.9,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0.3
1995,0,0,0.1,49.6,0.2,0,0,0,0.2,0,0,0,0,0,0,0.3,0,0,0.2,0,0,4.1,0,0,0,1.2,1.1,0.2,0,0,0,0.8,31.6,0.3,0.1,0,0,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.2,0.4
1996,0,0,0.1,47,0.2,0,0,0,0.2,0,0,0,0,0,0,0.1,0,0,0.2,0,0,3.6,0,0,0,1,0.7,0.1,0,0,0,0.5,32.6,0.2,0.1,0,0,0,0.5,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0.1,0.2,0.4
1997,0,0,0.1,45.5,0.2,0,0,0,0.1,0,0,0,0,0,0,0.3,0,0,0.2,0,0,3.3,0,0,0,1.2,0.8,0.2,0,0,0,0.7,32,0.3,0.1,0,0,0,0.3,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0.4
1998,0,0,0,50.3,0.1,0,0,0,0.1,0,0,0,0,0,0,0.5,0,0,0.1,0,0,3.4,0,0,0,1.7,0.4,0.4,0,0,0,1.5,35.7,0.2,0.1,0,0,0,0.3,0,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0.1,0.3,0.5
1999,0,0,0,46.7,0.1,0,0,0,0.1,0,0,0,0,0,0,0.9,0,0,0.1,0,0,3.7,0,0,0,1.5,0.3,0.5,0,0.1,0,1.1,35.5,0.3,0.1,0,0,0,0.5,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.2,0.5
2000,0,0,0.1,46.5,0.1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0.2,0,0,3.7,0,0,0,1.5,0.6,0.3,0,0.1,0.1,2.2,34.3,0.3,0.1,0,0,0,0.4,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0.5
2001,0,0,0.1,43.5,0.1,0,0,0,0.1,0,0,0,0,0,0,0.6,0,0,0.2,0,0,3.5,0,0,0,1.3,1.1,0.4,0,0,0.1,3.4,36,0.4,0.1,0,0,0,0.5,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0.3
2002,0,0,0.1,41.9,0.1,0,0,0,0.1,0,0,0,0,0,0,1.3,0,0,0.2,0,0,3.4,0.1,0.1,0,1.2,0.5,0.5,0,0,0.1,4.7,36.6,0.4,0.1,0,0,0,0.7,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0.4
2003,0,0,0.1,40,0.1,0,0,0,0.1,0,0,0,0,0,0,0.7,0,0,0.2,0,0,3.2,0,0,0,0.8,0.4,0.6,0,0,0.1,5.3,41,0.5,0.1,0,0,0,0.7,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0.4
2004,0,0,0.1,43.5,0.1,0,0,0,0.1,0,0,0,0,0,0,0.7,0,0,0.2,0,0,3,0,0.1,0,2.4,1.4,0.7,0,0.1,0.1,4.4,37.1,0.5,0.1,0,0,0,0.5,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0.4
2005,0,0,0,42.6,0.1,0,0,0,0.1,0,0,0,0,0,0,0.5,0,0,0.2,0,0,3.1,0,0.1,0,1.9,1.3,0.8,0,0,0.1,4.2,37.7,0.4,0.1,0,0,0,0.5,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.2
2006,0,0,0,44,0,0,0,0,0.1,0,0,0,0,0,0,0.6,0,0,0.2,0,0,3.1,0,0.2,0,2.5,1.4,0.9,0,0.1,0.1,4.4,36.9,0.5,0.1,0,0,0,0.8,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.3
2007,0,0,0.1,44.3,0.1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0.2,0,0,3,0.1,0.2,0,2.2,2.1,1,0,0.1,0.1,5.9,35.6,0.4,0.1,0,0,0,0.8,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.2
2008,0,0,0,45.5,0.1,0,0,0,0.1,0,0,0,0,0,0,1.7,0,0,0.1,0,0,3,0,0.2,0,2.4,3.4,1.1,0,0.1,0.1,5.6,33.7,0.6,0.1,0,0,0,1.2,0,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.2
2009,0,0,0,45.7,0.1,0,0,0,0.1,0,0,0,0,0,0,2.6,0,0,0.2,0,0,3,0,0.2,0,1.8,2.8,1.3,0,0.1,0.1,4.1,35.9,0.5,0.1,0,0,0,1.9,0,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.2
