year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0,6.9,0,0.2,0,0,0,0,0,0,0,0,0,1.6,0.4,0,0,0,0.9,0.1,0,0,0.7,25.1,3.2,0,6.6,0,7.9,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.4,0,0,0,0.3,0,0,0,0,0.1
1972,0,0,0,7.2,0,0.2,0,0,0,0,0,0,0,0,0,1.7,0.3,0,0,0,0.4,0.1,0,0,0.8,25.7,3.3,0,9.8,0,7.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.4,0,0,0,0.3,0,0,0,0,0.1
1973,0,0,0,7.5,0,0.2,0,0,0,0,0,0,0,0,0,1.6,0.4,0,0,0,0.4,0.1,0,0,0.8,25.8,3.3,0,9.4,0,7.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.5,0,0,0,0.3,0,0,0,0,0.1
1974,0,0,0,7.7,0,0.2,0,0,0,0,0,0,0,0,0,2.1,0.4,0,0.1,0,0.7,0.1,0,0,0.9,35.6,3.2,0,9.2,0,7.4,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.4,0,0,0,0.3,0,0,0,0,0.1
1975,0,0,0,8.4,0,0.2,0,0,0,0,0,0,0,0,0,1.4,0.4,0,0.1,0,1.1,0.1,0,0,0.9,28,3.3,0,10.8,0,7.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.3,0,0,0,0.3,0,0,0,0,0.1
1976,0,0,0,9.1,0,0.2,0,0,0.1,0,0,0,0,0,0,1.2,0.4,0,0,0,1.1,0.1,0,0,1,31.6,3.3,0,11,0,6.8,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.3,0,0,0,0.4,0,0,0,0,0.1
1977,0,0,0,8.9,0,0.2,0,0,0.1,0,0,0,0,0,0,1.1,0.4,0,0.1,0,1.1,0.1,0,0,1,31.6,3.3,0,9.4,0,5.9,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.3,0,0,0,0.4,0,0,0,0,0.1
1978,0,0,0,9.2,0,0.2,0,0,0.1,0,0,0,0,0,0,1.2,0.3,0,0.1,0,1,0,0,0,1,30.1,3.3,0,8.1,0,5,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.4,0,0,0,0.3,0,0,0,0,0.1
1979,0,0,0,8.8,0,0.2,0,0,0.1,0,0,0,0,0,0,1.2,0.3,0,0.1,0,1.2,0.1,0,0,1,33,3.3,0,6.7,0,6.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.3,0,0,0,0.3,0,0,0,0,0.1
1980,0,0,0,9.5,0,0.2,0,0,0.1,0,0,0,0,0,0,1.2,0.3,0,0.1,0,1.1,0.1,0,0,1,33.5,3.3,0,6.5,0,5.7,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.3,0,0,0,0.3,0,0,0,0,0.1
1981,0,0,0,10.3,0,0.2,0,0,0.1,0,0,0,0,0,0,1.4,0.4,0,0,0,1.2,0.1,0,0,1,32.4,3.9,0,8.4,0,5.4,0,0,0,0,0,0.2,0,0,0,0,0,0,0,1.2,0,0,0,0.3,0,0,0,0,0.1
1982,0,0,0,10.7,0,0.2,0,0,0.1,0,0,0,0,0,0,1.5,0.4,0,0,0,1.1,0.1,0,0,0.9,32.1,3.4,0,8.1,0,5.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,1.1,0,0,0,0.3,0,0,0,0,0.1
1983,0,0,0,11.8,0,0.2,0,0,0.1,0,0,0,0,0,0,1.3,0.3,0,0.1,0,1.1,0.1,0,0,1.3,30.1,3.6,0,9,0,3.7,0,0,0,0,0,0.2,0,0,0,0,0,0,0,1,0,0,0,0.3,0,0,0,0,0.1
1984,0,0,0,11.3,0,0.2,0,0,0.1,0,0,0,0,0,0,1.3,0.3,0,0.1,0,1.1,0.1,0,0,1.4,23.3,3.8,0,8.5,0,4,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.8,0,0,0,0.3,0,0,0,0,0.1
1985,0,0,0,11.3,0,0.2,0,0,0.1,0,0,0,0,0,0,1.3,0.3,0,0.1,0,1.1,0.1,0,0,1.5,19.2,5.1,0,8.9,0,4.9,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.7,0,0,0,0.4,0,0,0,0,0.1
1986,0,0,0,11.4,0,0.2,0,0,0.1,0,0,0,0,0,0,1.4,0.3,0,0.1,0,1,0.2,0,0,1.4,22.8,3.5,0,8.6,0.2,6.8,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.7,0,0,0,0.3,0,0,0,0,0.1
1987,0,0,0,12.3,0,0.2,0,0,0.1,0,0,0,0,0,0,1.6,0.3,0,0.1,0,1,0.2,0,0,1.2,24.2,3,0,9.3,0.1,6.9,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.6,0,0,0,0.3,0,0,0,0,0.1
1988,0,0,0,12.7,0,0.2,0,0,0.1,0,0,0,0,0,0,1.4,0.3,0,0.1,0,1,0.2,0,0,1.1,22.8,3.3,0,9.4,0.4,7.4,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.6,0,0,0,0.3,0,0,0,0,0.1
1989,0,0,0,12.8,0,0.2,0,0,0.1,0,0,0,0,0,0,1.7,0.3,0,0,0,1.1,0.2,0,0,1.1,23.8,4.6,0,9.8,0.4,7,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.6,0,0,0,0.3,0,0,0,0,0.1
1990,0,0,0,13.1,0,0.2,0,0,0.1,0,0,0,0,0,0,1.4,0.3,0,0,0,1,0.2,0,0,1.9,18,3.3,0,10.6,0.4,8.4,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.6,0,0,0,0.4,0,0,0,0,0.1
1991,0,0,0,13.1,0,0.2,0,0,0.1,0,0,0,0,0,0,1.9,0.2,0,0,0,0.8,0.2,0,0,1.4,16.9,3,0,9.7,0.2,9.2,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.6,0,0,0,0.4,0,0,0,0,0.1
1992,0,0,0,13,0,0.2,0,0,0.2,0,0,0,0,0,0,1.9,0.2,0,0,0,0.7,0.2,0,0,1.3,17.1,2.9,0,8.3,0.2,9.1,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.6,0,0.1,0,0.4,0,0,0,0,0.1
1993,0,0,0,13.2,0,0.2,0,0,0.2,0,0,0,0,0,0,2.1,0.2,0,0,0,0.7,0.2,0,0,0.8,16.7,2.9,0,7.9,0,9.1,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.6,0,0,0,0.4,0,0,0,0,0.1
1994,0,0,0,13.1,0,0.2,0,0,0.2,0,0,0,0,0,0,2.3,0.2,0,0,0,0.7,0.1,0,0,1.6,17.9,3,0,7.8,0,9.8,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.5,0,0.1,0,0.4,0,0,0,0,0.1
1995,0,0,0,13.4,0,0.2,0,0,0.2,0,0,0,0,0,0,2,0.2,0,0,0,0.6,0.2,0,0,1.5,16.7,3.3,0,7.8,0,10.1,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.5,0,0.1,0,0.4,0,0,0,0,0.1
1996,0,0,0,15.3,0,0.2,0,0,0.2,0,0,0,0,0,0,2.5,0.2,0,0,0,0.7,0,0,0,1.4,18.6,3.3,0,2.8,0,10.6,0.2,0,0,0,0,0.4,0,0,0,0,0,0,0,0.5,0,0.1,0,0.5,0,0,0,0,0.1
1997,0,0,0,14,0,0.2,0,0,0.2,0,0,0,0,0,0,1.8,0.2,0,0,0,0.7,0.1,0,0,1.8,18.7,3.5,0,3.8,0,10.7,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.5,0,0.1,0,0.5,0,0,0,0,0.1
1998,0,0,0,13.9,0,0.2,0,0,0.2,0,0,0,0,0,0,1.9,0.3,0,0.1,0,0.7,0.2,0,0,1,18.3,3.5,0,2.3,0,10.9,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.5,0,0.1,0,0.5,0,0,0,0,0.1
1999,0,0,0,13.8,0,0.1,0,0,0.2,0,0,0,0,0,0,2.1,0.2,0,0.1,0,0.8,0.2,0,0,1.1,21.4,4.2,0,3.3,0,11.6,0.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0.5,0,0.1,0,0.5,0,0,0,0,0.1
2000,0,0,0,15.6,0,0.1,0,0,0.2,0,0,0,0,0,0,2.1,0.2,0,0.1,0,0.7,0.2,0,0,1,18.1,4.4,0,2.6,0.1,11.8,0.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0.5,0,0.1,0,0.5,0,0,0,0,0.1
2001,0,0,0,15.5,0,0.1,0,0,0.2,0,0,0,0,0,0,2.2,0.2,0,0.1,0,0.8,0.2,0,0,1.1,20.9,4.5,0,2.5,0,12.3,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.5,0,0.1,0,0.5,0,0,0,0,0.1
2002,0,0,0,15.7,0,0.1,0,0,0.2,0,0,0,0,0,0,2.3,0.2,0,0.1,0,0.9,0.2,0,0,0.6,21.5,5.8,0,2.2,0,12.6,0.1,0,0,0,0,0.4,0,0,0,0,0,0,0,0.5,0,0.1,0,0.4,0,0,0,0,0.1
2003,0,0,0,15.9,0,0.1,0,0,0.2,0,0,0,0,0,0,2.4,0.2,0,0.1,0,0.8,0.2,0,0,0,22.3,4.9,0,2,0,12.9,0.9,0,0,0,0,0.3,0,0,0,0,0,0,0,0.5,0,0.1,0,0.4,0,0,0,0,0.1
2004,0,0,0,16.2,0,0.1,0,0,0.2,0,0,0,0,0,0,2.5,0.2,0,0.1,0,0.8,0.2,0,0,0,22.8,5.4,0,2.7,0,13.2,0.2,0,0,0,0,0.3,0,0,0,0,0,0,0,0.4,0,0.1,0,0.4,0,0,0,0,0.1
2005,0,0,0,16.2,0,0.1,0,0,0.2,0,0,0,0,0,0,2.7,0.2,0,0.1,0,0.8,0.2,0,0,0,23.5,4.9,0,3.6,0.1,9.9,0.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0.4,0,0.1,0,0.4,0,0,0,0,0.1
2006,0,0,0,16,0,0.1,0,0,0.2,0,0,0,0,0,0,2.7,0.2,0,0.1,0,0.8,0.2,0,0,0,22.9,5.9,0,2,0,11.9,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.4,0,0.1,0,0.4,0,0,0,0,0.1
2007,0,0,0,16.3,0,0.1,0,0,0.2,0,0,0,0,0,0,2.8,0.2,0,0.1,0,0.8,0.2,0,0,0,24.2,5.9,0,4.3,0.1,13.5,0.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0.4,0,0.1,0,0.4,0,0,0,0,0.1
2008,0,0,0,16.5,0,0.1,0,0,0.2,0,0,0,0,0,0,2.9,0.2,0,0.1,0,0.7,0.2,0,0,0,24.2,5.9,0,5.9,0,13.5,0.3,0,0,0,0,0.4,0,0,0,0,0,0,0,0.5,0,0.1,0,0.4,0,0,0,0,0.1
2009,0,0,0,16.4,0,0.1,0,0,0.2,0,0,0,0,0,0,3.4,0.2,0,0.1,0,0.8,0.2,0,0,0,24.3,6.4,0,5.3,0,13.6,0.6,0,0,0,0,0.4,0,0,0,0,0,0,0,0.5,0,0.1,0,0.4,0,0,0,0,0.1
