year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1974,0,0,0,55.7,0,0,0,0.2,0.2,0,0,0,0,0,0.1,0,0,0,1.3,0,0,4.2,0.6,0.5,0,0.5,1.6,2.1,0,0,0,0.3,0,0.8,0,0,0.2,0.1,0.6,0,0,0,0.5,0,0,0,0,0,0,0,0,0.1,0.3,0.5
1975,0,0,0,59.4,0.1,0.2,0,0.1,0.2,0,0,0.1,0,0,0,5.2,0,0,1,0,0,4.9,0.5,0.2,0,0.4,1.8,2.5,0,0,0,0,0,0.7,0,0,0.5,0.1,1.3,0,0,0,0.4,0,0,0.1,0,0,0,0,0,0.1,0.2,0.4
1976,0,0,0,72.5,0.1,0.3,0,0.1,0.2,0,0,0.1,0,0,0,9.1,0,0,0.8,0,0,4.6,0.8,3.6,0,0.7,2,5.1,0,0,0,1.2,0,0.8,0,0,0.6,0,1.5,0,0,0,0.6,0,0,0,0,0,0,0,0,0.2,0.3,0.5
1977,0,0,0,58.9,0.1,0.3,0,0.2,0.2,0,0,0.1,0,0,0.1,6.9,0,0,0.6,0,0,5.6,0.2,2.5,0,0.8,2.1,3,0,0,0,0.5,0,1.1,0,0,0.5,0,1.9,0,0,0,0.4,0,0,0,0,0,0,0,0,0.1,0.3,0.7
1978,0,0,0.1,56.9,0.1,0.4,0,0.1,0.1,0,0,0.1,0,0,0.1,14.8,0,0,0.6,0,0,5.3,0.8,2.3,0,0.6,2.2,2,0,0,0,2.1,0,1,0,0,0.5,0.1,1.3,0,0,0.4,0.6,0,0,0.1,0,0,0,0,0,0.1,0.4,0.5
1979,0,0,0.1,58.5,0.1,0.2,0,0.2,0.1,0,0,0.1,0,0,0.1,20.2,0,0,1.1,0,0,3.6,0.4,2.9,0,0.5,2.2,2.7,0,0,0,3.8,0,0.9,0,0,0.4,0,1.3,0,0,0.2,0.7,0,0,0.1,0,0,0,0,0,0.1,0.4,0.6
1980,0,0,0.1,75.8,0.1,0.1,0,0.2,0.1,0,0,0.1,0,0,0,36.1,0,0,0.7,0,0,3,0.4,3.2,0,1.2,2.5,2.8,0,0,0,13.1,0,1,0,0,0.3,0,1.7,0,0,0.4,0.5,0,0,0,0,0,0,0,0,0.1,0.4,0.7
1981,0,0,0.1,75.9,0,0.1,0,0.2,0.2,0,0,0.1,0,0,0.1,36,0,0,0.8,0,0,3,0.3,3,0,0.5,2.5,2.4,0,0,0,13.6,0,1.1,0,0,0.4,0,2,0,0,0.2,0.5,0,0,0.1,0,0,0,0,0,0.1,0.4,0.7
1982,0,0,0,82.9,0.1,0,0,0.2,0.2,0,0,0.1,0,0,0.1,22.5,0,0,0.9,0,0,3.5,0.4,4.6,0,0.6,2.6,3,0,0,0,9.3,0,2.8,0,0,0.5,0,2.6,0,0,0.4,0.6,0,0,0.1,0,0,0,0,0,0.1,0.5,0.9
1983,0,0,0,74.7,0.1,0.1,0,0.2,0.2,0,0,0.1,0,0,0.1,17.8,0,0,0.4,0,0,3.8,0.3,4,0,0.7,2.6,2.8,0,0,0,3.1,0,2.3,0,0,0.5,0.1,2.4,0,0,0.4,0.5,0,0,0.1,0,0,0,0,0,0.1,0.5,1
1984,0,0,0.1,77,0.2,0.3,0,0.2,0.2,0,0,0.1,0,0,0.1,17.3,0,0,0.3,0,0,4.4,1.1,3.8,0,0.7,2.8,3.6,0,0,0.3,6.7,0,3.5,0,0,0.6,0.1,2.2,0,0,0.5,0.6,0,0,0.1,0,0,0,0,0,0.1,0.4,0.9
1985,0,0,0.1,70,0.2,0.1,0,0.2,0.2,0,0.1,0.2,0,0,0.1,16.4,0,0,0.2,0,0,4.1,1,2.8,0,0.7,3.1,2.5,0,0,0.4,2.8,0,5.6,0,0,0.6,0.1,2.5,0,0,0.5,0.7,0,0,0,0,0,0,0,0,0.2,0.4,0.9
1986,0,0,0.1,65.7,0.2,0.2,0,0.2,0.2,0,0,0.2,0,0,0,13.6,0,0,0.5,0,0,4.6,0.4,2.6,0,0.6,3.5,2.6,0,0,0.4,2.6,0,4.3,0,0,0.6,0.1,0.5,0,0,0.5,1,0,0,0.1,0,0,0,0,0,0.1,0.4,1
1987,0,0,0.2,68.4,0.2,0.2,0,0.2,0.1,0,0,0.2,0,0,0,13,0,0,0.5,0,0,4.3,0.3,2.8,0,1.1,4.1,2,0,0,0.7,7.9,0.4,4,0,0,0.5,0.1,1.7,0,0,0.5,0.8,0,0,0.1,0,0,0,0,0,0.2,0.3,1
1988,0,0,0.1,63.2,0.2,0.1,0,0.2,0.1,0,0.1,0.1,0,0,0,14.6,0,0,0.8,0,0,4.2,0.2,1.4,0,0.9,4.7,2.2,0,0,0.6,6.4,1.8,2.6,0,0,0.4,0.1,0.2,0,0,0.5,0.8,0,0,0.1,0,0,0,0,0,0.2,0.4,1
1989,0,0,0.1,60.5,0.1,0.1,0,0.2,0.1,0,0.1,0.1,0,0,0,17.2,0,0,0.6,0,0,3,0.4,1.6,0,1.1,7,2.2,0,0,0.7,14.9,5.3,3.3,0,0,0.5,0.1,0.7,0,0,0.9,1.3,0,0,0.1,0,0,0,0,0,0.2,0.4,0.9
1990,0,0,0.1,60.8,0.1,0.1,0,0.2,0.1,0,0.1,0.1,0,0,0,16.1,0,0,0.8,0,0,3.3,0.8,2.5,0,1.2,5.2,1.7,0.8,0,1.3,7.8,2.2,3.6,0,0,0.5,0.1,0.4,0,0,0.9,1.4,0,0,0.1,0,0,0,0,0,0.1,0.4,0.9
1991,0,0,0.1,56.2,0.1,0.1,0,0.2,0.1,0,0.1,0.1,0,0,0.1,15.1,0,0,0.9,0,0,2.7,0,2.7,0,1.1,3.4,3.2,0.7,0,1.3,13.3,1.1,2.8,0,0,0.6,0.1,1.5,0,0,0.6,1.3,0,0,0.1,0,0,0,0,0,0,0.4,1
1992,0,0,0.1,54.1,0.1,0.1,0,0.2,0.1,0,0.1,0.1,0,0,0.1,14.6,0,0,0.8,0,0,3.1,0.1,4.3,0,2.2,3.2,3.6,0.7,0,1.1,8.3,3.6,3.6,0,0,0.7,0.3,1.9,0,0,0.4,1.3,0,0,0.1,0,0,0,0,0,0.1,0.5,1.1
1993,0,0,0.1,57,0.1,0.1,0,0.2,0.1,0,0.1,0.1,0,0,0,11.4,0,0,0.8,0,0,2.3,0.1,2.3,0,2.8,3,1.9,0.6,0,1,12.9,4.6,0.9,0,0,1,0.1,0.7,0,0,0.6,0.3,0,0,0,0,0,0,0,0,0.1,0.6,1.1
1994,0,0,0.1,65.4,0.1,0.2,0,0.2,0.1,0,0.1,0.1,0,0,0.1,12.9,0,0,0.8,0,0,3.2,0.6,1.6,0,1.8,3,3,0.7,0,1,8.6,1.5,1.1,0,0,1.5,0.1,2.8,0,0,0.8,1.4,0,0,0.1,0,0,0,0,0,0.1,0.4,0.8
1995,0,0,0.1,61.5,0.1,0.1,0,0.2,0.1,0,0.1,0.1,0,0,0,13.4,0,0,0.9,0,0,2.9,0.5,2,0,1.6,3.2,2.6,0.7,0,0.8,5.6,1.7,4.5,0,0,0.8,0.3,2.7,0,0,0.9,3.4,0,0,0.1,0,0,0,0,0,0.1,0.4,0.8
1996,0,0,0.1,63.2,0.2,0.2,0,0.2,0.1,0,0.1,0.1,0,0,0.1,13.4,0,0,0.9,0,0,3.1,0.2,1.6,0,1.8,3.2,2.5,0.8,0,1,4.8,1.4,2.7,0,0,0.9,0.2,3.1,0,0,0.5,1.2,0,0,0.1,0,0,0,0,0,0.1,0.4,0.6
1997,0,0,0,58.3,0.2,0.2,0,0.2,0.1,0,0.1,0,0,0,0,12.2,0,0,1,0,0,3.3,0.2,3.1,0,3,3.1,1.9,0.7,0,1,5.7,1.5,3,0.1,0,1.1,0.1,2.1,0,0,0.5,0.8,0,0,0,0,0,0,0,0,0.1,0.4,0.6
1998,0,0,0,55.2,0.2,0.2,0,0.2,0.1,0,0,0,0,0,0,11.4,0,0,0.8,0,0,3.1,0.2,1.4,0,1.8,3,2.4,0.7,0,1.1,5.2,1.6,2.9,0.1,0,1,0.3,2.4,0,0,0.7,2.2,0,0,0,0,0,0,0,0,0.1,0.4,0.6
1999,0,0,0.1,57.2,0.2,0.2,0,0.2,0.1,0,0,0.1,0,0,0,11.9,0,0,0.7,0,0,3.2,0.1,3.2,0,1.4,3,2.5,0.8,0.1,0.9,4.4,1.5,2.9,0.1,0,0.9,0.1,2.3,0,0,0.7,1.2,0,0,0,0,0,0,0,0,0.1,0.6,0.8
2000,0,0,0.1,49.3,0.2,0.2,0,0.2,0.1,0,0,0,0,0,0,13,0,0,0.8,0,0,2.9,0.1,3.1,0,0.3,2.8,3.2,0.8,0.2,0.7,6.8,1.4,2.6,0.1,0,0.8,0.2,2.5,0,0,0.7,1.2,0,0,0.1,0,0,0,0,0,0.1,0.5,0.8
2001,0,0,0,45.8,0.2,0.2,0,0.2,0.1,0,0,0.1,0,0,0,11,0,0,0.9,0,0,3,0.1,2.7,0,0.3,3.5,2.9,0.9,0.2,0.7,5.2,2.5,2,0.1,0,0.9,0.1,1,0,0,1.3,1.7,0,0,0.1,0,0,0,0,0,0.1,0.4,0.5
2002,0,0,0,48.8,0.1,0.2,0,0.2,0.4,0,0,0.1,0,0,0,9.2,0,0,0.8,0,0,3.1,0.5,3,0,0.8,2.7,2.9,0.8,0.2,1.2,4.2,2.1,2.6,0,0.1,1,0.2,1.6,0,0,0.7,1.2,0,0,0.1,0,0,0,0,0,0.1,0.3,0.6
2003,0,0,0.1,49.6,0.1,0.2,0,0.2,0.3,0,0,0.1,0,0,0,8.8,0,0,0.8,0,0,2.8,0.5,4.1,0,1.7,2.9,2.2,1,0.7,0.6,5.4,2.2,2.9,0.1,0.1,1,0.2,2.7,0,0,0.7,1.5,0,0,0,0,0,0,0,0,0.2,0.2,0.5
2004,0,0,0.1,41.1,0.1,0.1,0,0.2,0.1,0,0,0,0,0,0,9,0,0,0.9,0,0,3.2,0.3,1.9,0,3.2,2.7,1.7,0.9,0.2,1,6.2,3.2,3.3,0.1,0.1,0.8,0.2,1.7,0,0,0.7,1.4,0,0,0,0,0,0,0,0,0.2,0.4,0.6
2005,0,0,0,40.2,0.1,0.1,0,0.2,0.2,0,0,0,0,0,0,7.5,0,0,0.9,0,0,3.7,0.1,3,0,4.3,2.5,1.4,0.8,0.1,0.2,8.3,3.4,2.1,0.1,0.1,0.9,0,0.6,0,0,0.4,1.1,0,0,0,0,0,0,0,0,0.1,0.3,0.5
2006,0,0,0.1,38.2,0.1,0.1,0,0.1,0.2,0,0,0.1,0,0,0,8.1,0,0,0.9,0,0,3.3,0.4,1.2,0,2.7,2.4,2,0.8,0.5,0.7,5.5,3.3,3.2,0.1,0.1,0.8,0.4,1.4,0,0,0.7,1.2,0,0,0,0,0,0,0,0,0.1,0.4,0.5
2007,0,0,0.1,46.1,0.1,0.2,0,0.2,0.3,0,0,0,0,0,0,7.4,0,0,0.8,0,0,3,0.4,2.7,0,2.5,1.8,2.4,0.8,0.5,0.3,6.4,2.4,2.4,0,0.1,1,0.1,2,0,0,0.7,0.9,0,0,0,0,0,0,0,0,0.1,0.2,0.5
2008,0,0,0,44.8,0.1,0.1,0,0.1,0.3,0,0,0.1,0,0,0,8.7,0,0,0.8,0,0,3,0.4,2.8,0,2.6,1.6,2.2,0.7,0.2,0.8,4.7,2.7,2.5,0.1,0.1,0.9,0.1,1.3,0,0,0.6,0.9,0,0,0,0,0,0,0,0,0.1,0.3,0.5
2009,0,0,0,41.7,0.1,0.1,0,0.1,0.2,0,0,0.1,0,0,0,6.8,0,0,0.9,0,0,3.4,0.5,3.8,0,2.9,1.4,2.6,1.6,0.2,1.2,10,4.2,2.8,0,0.1,0.9,0.1,1.2,0,0,0.5,1,0,0,0,0,0,0,0,0,0.1,0.3,0.4
