"year","alcoholic-beverages_beverages_alcoholic","alcoholic-beverages_beverages_fermented","alcoholic-beverages_grapes","animal-products_animal_products","cereals_barley","cereals_cereals_other","cereals_maize","cereals_millets","cereals_oats","cereals_rice","cereals_rye","cereals_sorghum","cereals_wheat","fruits_apples","fruits_bananas_and_plantains","fruits_citrus_other","fruits_dates","fruits_fruits_other","fruits_grapefruit","fruits_lemons_and_limes","fruits_oranges_and_mandarines","fruits_pineapples","miscellaneous_miscellaneous","oilcrops_coconuts","oilcrops_cottonseed_oil","oilcrops_groundnut","oilcrops_oilcrops_other","oilcrops_olives","oilcrops_palm_oil","oilcrops_rape_and_mustard","oilcrops_sesame","oilcrops_soybean","oilcrops_sunflower","oilcrops_treenuts","pulses_beans","pulses_peas","pulses_pulses_other","spices_cloves","spices_pepper","spices_pimento","spices_spices_other","starchy-roots_cassava","starchy-roots_potatoes","starchy-roots_roots_other","starchy-roots_sweet_potatoes","starchy-roots_yams","stimulants_cocoa_beans","stimulants_coffee","stimulants_tea","sugarcrops_sugar","sugarcrops_sweeteners_other","vegetables_onions","vegetables_tomatoes","vegetables_vegetables_other"
1971,0,0,0,32.1,0,0,15.8,0.1,0,0.1,0,0.4,1.9,0,0,0,0,0.1,0,0,0.1,0,0,1.5,0.3,5.7,0,0,0.2,0,0,0.5,4.4,0.1,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0,0.3
1972,0,0,0,31.2,0,0,16,0.1,0.1,0,0,0.3,1.9,0,0,0,0,0.1,0,0,0.1,0,0,1.3,0.3,7,0,0,0.2,0,0,0.7,4.8,0.1,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0,0.4,0,0,0,0,0,0.1,0.2
1973,0,0,0,31.5,0,0,15.2,0,0.1,0.1,0,0.3,2,0,0,0,0,0.1,0,0,0.1,0,0,1.5,0.8,8.2,0,0.1,0.2,0,0,0.7,7.6,0.1,0.1,0,0,0,0,0.1,0.1,0,0,0,0,0,0.4,0,0,0,0,0,0,0.3
1974,0,0,0,30.9,0,0,14.6,0,0,0,0,0.3,2,0,0,0,0,0.1,0,0,0.1,0,0,0.9,1.1,5.6,0,0.1,0.2,0,0,0.8,7.7,0.1,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.1,0.2
1975,0,0,0,30.5,0,0,13.4,0,0,0,0,0.3,2,0,0,0,0,0.1,0,0,0,0,0,0.6,0.6,7.5,0,0,0.2,0,0,0.6,7.4,0.1,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.3
1976,0,0,0,30.1,0,0,13.6,0,0.1,0,0,0.3,2,0,0,0,0,0.1,0,0,0,0,0,0.5,0.3,6.8,0.1,0,0.2,0,0,1,7.7,0.1,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.3
1977,0,0,0,28.8,0,0,12.4,0,0,0.1,0,0.3,2.2,0,0,0,0,0.1,0,0,0,0,0,0.5,0.7,4.9,0.1,0,0.2,0,0,0.5,11.2,0.1,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.3
1978,0,0,0,28.4,0,0,12.7,0,0,0.1,0,0.3,2,0,0,0,0,0.1,0,0,0,0,0,0.3,0.9,4,0.1,0,0.3,0,0,0.7,11.6,0.1,0.1,0,0,0,0,0.1,0.1,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2
1979,0,0,0,28.9,0,0,12.1,0,0,0.1,0,0.3,1.8,0,0,0,0,0.1,0,0,0,0,0,0.3,1,3.8,0.1,0,0.4,0,0,0.8,11.9,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.2
1980,0,0,0,28.6,0,0,12.7,0,0,0.1,0,0.3,1.9,0,0,0,0,0.1,0,0,0,0,0,0.4,1.1,4.1,0.1,0,0.4,0,0,1.1,11.5,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2
1981,0,0,0,30.4,0,0,11.4,0,0.1,0.1,0,0.3,1.9,0,0,0,0,0.1,0,0,0,0,0,0.5,1,3.4,0.2,0.1,0.4,0,0,2,11,0.1,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.1,0.3
1982,0,0,0,30.4,0,0,11.7,0,0,0.1,0,0.2,2.3,0,0,0,0,0.1,0,0,0,0,0,0.4,0.6,3.3,0.2,0,0.5,0,0,1,12.4,0.1,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.1,0.3
1983,0,0,0,28.9,0,0,13.8,0,0,0.1,0,0.2,2.2,0,0,0,0,0.1,0,0,0,0,0,0.4,0.5,2.9,0.3,0,0.9,0,0,0.9,13.6,0.1,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.1,0.2
1984,0,0,0,29.6,0,0,14.7,0,0.2,0.2,0,0.1,2,0,0,0,0,0.1,0,0,0,0,0,0.4,0.6,1.7,0.2,0,0.7,0,0,1.8,12.6,0.1,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.1,0.2
1985,0,0,0,29.4,0,0,14.1,0,0.1,0.2,0,0,2.2,0,0,0,0,0.1,0,0,0,0,0,0.3,0.8,1.8,0.3,0,0.8,0,0,1.4,15.1,0.1,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.2
1986,0,0,0,27.4,0,0,13.4,0,0.1,0.2,0,0,2.1,0,0,0,0,0.1,0,0,0,0,0,0.3,0.8,2.5,0.7,0,1.5,0,0,1.1,15.9,0.1,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.2
1987,0,0,0,28.7,0,0,12.7,0,0.1,0.2,0,0,2.3,0,0,0,0,0.1,0,0,0,0,0,0.3,0.9,2.4,1.1,0,1.2,0,0,2.6,16.3,0.1,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.3
1988,0,0,0,29.8,0,0,10.5,0,0.1,0.2,0,0.1,2.4,0.1,0,0,0,0.2,0,0,0,0,0,0.4,1.1,1.9,1,0,0.9,0,0,1.1,15.9,0.1,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.2
1989,0,0,0,28.4,0,0,12,0,0.1,0.2,0,0.1,1.8,0.1,0,0,0,0.1,0,0,0,0,0,0.3,1,1.5,0.3,0,1,0,0,1.4,15.9,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.2
1990,0,0,0,29,0,0,12.2,0,0.1,0.2,0,0.1,1.9,0,0,0,0,0.1,0,0,0,0,0,0.5,0.6,1.8,0.3,0,1.1,0,0,1.6,16,0.1,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.2
1991,0,0,0,28.1,0,0,13.1,0,0.1,0.3,0,0.1,1.9,0,0,0,0,0.1,0,0,0,0,0,0.4,0.6,1.9,0.3,0,0.9,0,0,1.7,16.4,0.1,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.2
1992,0,0,0,27.8,0,0,12.1,0,0.1,0.2,0,0.1,1.9,0,0,0,0,0.1,0,0,0,0,0,0.4,0.4,1.4,0.4,0,1,0,0,2.5,16.6,0.1,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0.2
1993,0,0,0,26.9,0,0,12.3,0,0.1,0.2,0,0.1,2.1,0,0,0,0,0.1,0,0,0.1,0,0,0.4,0.4,1.6,0.4,0,1.1,0,0,2.7,16.1,0.1,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0.2
1994,0,0,0,27.1,0,0,12.2,0,0.1,0.2,0,0.1,2.1,0,0,0,0,0.1,0,0,0.1,0,0,0.3,0.6,1.9,1.1,0.1,1,0,0,2.1,19.4,0.1,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0.2
1995,0,0,0,27,0,0,11.6,0,0.1,0.2,0,0.1,2.1,0,0,0,0,0.1,0,0,0,0,0,0.4,0.7,2.1,1,0,0.9,0,0,3.2,19.8,0.1,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.2
1996,0,0,0,25.4,0,0,11.8,0,0.1,0.2,0,0.1,2.1,0,0,0,0,0.1,0,0,0.1,0,0,0.4,0.6,2,1,0,1.5,0,0,2.6,19.3,0.1,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.2
1997,0,0,0,25.6,0,0,11.6,0,0.1,0.2,0,0.1,2.1,0,0,0,0,0.2,0,0,0.1,0,0,0.4,0.8,1.9,1.1,0.1,2.5,0,0,3,20.9,0.2,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.2
1998,0,0,0,23.5,0,0,11.9,0,0.1,0.2,0,0.1,2.1,0,0,0,0,0.1,0,0,0.1,0,0,0.4,0.8,2.3,0.8,0.1,2.8,0,0,3.7,22.4,0.2,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0.2
1999,0,0,0,23.6,0,0,11.6,0,0.1,0.2,0,0.1,2.1,0,0,0,0,0.2,0,0,0.1,0,0,0.4,0.6,2.3,0.8,0.1,2.7,0,0,3.4,20.7,0.2,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.2
2000,0,0,0,25.3,0,0,11.9,0,0.1,0.2,0,0.1,2.1,0,0,0,0,0.1,0,0,0.1,0,0,0.4,0.6,2.3,0.8,0.2,2.9,0,0,2.6,20.4,0.3,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0.2
2001,0,0,0,24.4,0,0,12.2,0,0.1,0.2,0,0.1,2.1,0,0,0,0,0.2,0,0,0.1,0,0,0.5,0.9,2.4,0.8,0.2,3.6,0,0,6.1,20.6,0.2,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.2
2002,0,0,0,24.5,0,0,12.4,0,0.1,0.2,0,0.1,1.9,0,0,0,0,0.1,0,0,0.1,0,0,0.4,1.3,1.4,0.9,0.2,3.6,0,0,7,23.1,0.2,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0.2
2003,0,0,0,25.8,0,0,12.7,0,0.1,0.2,0,0.1,1.8,0,0,0,0,0.2,0,0,0.1,0,0,0.5,1.3,1.4,0.9,0.2,3.7,0,0,8.6,20.5,0.3,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.2
2004,0,0,0,27,0,0,12.6,0,0.1,0.2,0,0.1,2,0,0,0,0,0.1,0,0,0,0,0,0.4,0.5,1.4,0.5,0.2,3.9,0,0,11.2,17.1,0.3,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.2
2005,0,0,0,28.2,0,0,12.4,0,0.1,0.2,0,0.1,2.1,0,0,0,0,0.1,0,0,0,0,0,0.4,0.8,1.2,0.6,0.3,4,0,0,12.7,16.1,0.3,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.2
2006,0,0,0,29.3,0,0,12,0,0.1,0.2,0,0.1,2.2,0,0,0,0,0.1,0,0,0,0,0,0.4,0.7,1.9,0.5,0.2,3.9,0,0,14,13.8,0.3,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.2
2007,0,0,0,31.5,0,0,12,0,0.1,0.3,0,0.1,2.1,0,0,0,0,0.1,0,0,0,0,0,0.4,0.6,1.7,0.6,0.3,3.7,0,0,14.4,11.1,0.3,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.2
2008,0,0,0,33.9,0,0,11.8,0,0.1,0.2,0,0.1,2.3,0,0,0,0,0.1,0,0,0,0,0,0.3,0.4,1.8,0.5,0.2,3.9,0,0,15.8,12.4,0.3,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.1,0.2
2009,0,0,0,33.7,0,0,12.2,0,0.1,0.2,0,0.1,2.1,0,0,0,0,0.1,0,0,0,0,0,0.2,0.3,1.7,0.4,0.2,3.7,0,0,12.3,16.9,0.3,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.2
