year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,cereals_barley,cereals_cereals_other,cereals_maize,cereals_millets,cereals_oats,cereals_rice,cereals_rye,cereals_sorghum,cereals_wheat,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,miscellaneous_miscellaneous,oilcrops_coconuts,oilcrops_cottonseed_oil,oilcrops_groundnut,oilcrops_oilcrops_other,oilcrops_olives,oilcrops_palm_oil,oilcrops_rape_and_mustard,oilcrops_sesame,oilcrops_soybean,oilcrops_sunflower,oilcrops_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices_cloves,spices_pepper,spices_pimento,spices_spices_other,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,stimulants_cocoa_beans,stimulants_coffee,stimulants_tea,sugarcrops_sugar,sugarcrops_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0,84.8,0.1,0,0,0,0.2,0,1.5,0,2.5,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.2,5.5,0,0.3,4.5,0.1,2.1,2.7,0.1,0,0,0,0,0,0,0,0,0.5,0,0,0,0.2,0,0,0,0,0,0.1,0.4
1972,0,0,0,86.6,0.1,0,0,0,0.2,0,1.4,0,2.6,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.4,5,0.4,0.4,5.2,0.1,2,2.5,0.1,0,0,0,0,0,0,0,0,0.5,0,0,0,0.2,0,0,0,0,0,0.1,0.4
1973,0,0,0,89.5,0.1,0,0,0,0.1,0,1.3,0,2.6,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0.5,0,0.5,10.4,0.1,2.1,2.5,0.1,0,0,0,0,0,0,0,0,0.5,0,0,0,0.2,0,0,0,0,0,0.1,0.4
1974,0,0,0,89.6,0.1,0,0,0,0.1,0,1.2,0,2.7,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.4,2.3,0.2,0,10.1,0.1,2.5,2.4,0.1,0,0,0,0,0,0,0,0,0.5,0,0,0,0.2,0,0,0,0,0,0,0.4
1975,0,0,0,92.8,0.1,0,0,0,0.2,0,1.1,0,2.6,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.4,1.5,0.2,0.3,10.3,0.2,2.5,2.5,0.1,0,0.1,0,0,0,0,0,0,0.5,0,0,0,0.2,0,0,0,0,0,0.1,0.5
1976,0,0,0,92.7,0.2,0,0,0,0.3,0,1.1,0,2.7,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0.8,0.1,1.3,10.1,0.1,2.8,2.7,0.1,0,0,0,0,0,0,0,0,0.5,0,0,0,0.2,0,0,0,0,0,0.1,0.4
1977,0,0,0,93.9,0.2,0,0,0,0.3,0,1.1,0,2.6,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.4,5.1,0.1,1.5,7.7,0.2,2.2,1.7,0.1,0,0,0,0,0,0,0,0,0.5,0,0,0,0.2,0,0,0,0,0,0,0.4
1978,0,0,0,94,0.2,0,0,0,0.4,0,1.1,0,2.6,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.3,2.1,0.1,0,12.4,0.1,2.3,2.2,0.1,0,0.1,0,0,0,0,0,0,0.5,0,0,0,0.2,0,0,0,0,0,0,0.5
1979,0,0,0,94.2,0.2,0,0,0,0.2,0,1,0,2.7,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.2,1.6,0.1,0,10.8,0,5.2,1.6,0,0,0.1,0,0,0,0,0,0,0.4,0,0,0,0.2,0,0,0,0,0.1,0.1,0.5
1980,0,0,0,91.9,0.2,0,0,0,0.2,0,1,0,2.9,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0.6,0.1,0.8,10.1,0,5,2,0,0,0.1,0,0,0,0.1,0,0,0.4,0,0,0,0.2,0,0,0,0,0,0,0.5
1981,0,0,0,88.3,0.1,0,0,0,0.1,0,0.9,0,2.9,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,4.1,0.3,0.2,8.2,0,5.1,2.3,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.2,0,0,0,0,0.1,0.1,0.5
1982,0,0,0,79.5,0.1,0,0,0,0.2,0,0.8,0,2.9,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0,2.4,0.4,0,9.3,0,4.3,1,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.1,0,0,0,0,0.1,0.1,0.5
1983,0,0,0,86,0.1,0,0,0,0.2,0,1.3,0,2.4,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0.7,0.1,0.7,9.3,0,3.5,0.9,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.2,0,0,0,0,0,0.1,0.4
1984,0,0,0,84.5,0.1,0,0,0,0.2,0,1.5,0,2.1,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,4.3,0,0.6,9.6,0.1,2.8,1,0,0,0.1,0,0,0,0,0,0,0.4,0,0,0,0.1,0,0,0,0,0.1,0,0.5
1985,0,0,0,87.8,0.1,0,0,0,0.2,0,1.3,0,2.4,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,3.6,0,0.8,9.3,0,4.1,1.2,0,0,0.1,0,0,0,0,0,0,0.4,0,0,0,0.2,0,0,0,0,0,0,0.5
1986,0,0,0,92.3,0.1,0,0,0,0.2,0,1.1,0,2.7,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.9,0.1,0.3,12.3,0,3.2,1.7,0,0,0.1,0,0,0,0,0,0,0.4,0,0,0,0.2,0,0,0,0,0.1,0.1,0.5
1987,0,0,0,91.4,0.1,0,0,0,0.2,0,0.9,0,2.8,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,3,0,0,11.9,0,3.2,1.7,0,0,0.1,0,0,0,0,0,0,0.4,0,0,0,0.2,0,0,0,0,0.1,0,0.5
1988,0,0,0,91.3,0.1,0.1,0,0,0.2,0,0.8,0,2.8,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.7,0.2,0.7,13.1,0,4,1.5,0,0,0.1,0,0,0,0,0,0,0.4,0,0,0,0.3,0,0,0,0,0.1,0.1,0.5
1989,0,0,0,92.1,0.1,0.1,0,0,0.2,0,0.8,0,2.9,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.1,1.1,0.2,0.4,13.7,0,3.7,2,0,0,0.1,0,0,0,0,0,0,0.4,0,0,0,0.3,0,0,0,0,0.1,0.1,0.5
1990,0,0,0,86.2,0.1,0,0,0,0.1,0,0.9,0,2.8,0.2,0,0,0,0.1,0,0,0,0,0,0.1,0,0.1,1.5,0.4,0.9,12,0.1,1.2,2.2,0,0,0.1,0,0,0,0,0,0,0.4,0,0,0,0.3,0,0,0,0,0.1,0.1,0.5
1991,0,0,0,84.3,0.1,0,0,0,0.1,0,0.9,0,3.1,0.2,0,0,0,0.1,0,0,0,0,0,0.1,0,0.1,3.4,0.1,0,12.7,0,2.5,1.4,0,0,0.1,0,0,0,0,0,0,0.4,0,0,0,0.5,0,0,0,0,0.1,0.1,0.6
1992,0,0,0,83,0.1,0,0,0,0.1,0,0.9,0,3,0.2,0,0,0,0.1,0,0,0,0,0,0.2,0,0.2,0.7,0.2,2,12.5,0.1,6.4,3.1,0.4,0,0.1,0,0,0,0,0,0,0.4,0,0,0,0.7,0,0,0,0,0.1,0.1,0.5
1993,0,0,0,77.7,0.1,0,0.1,0,0.1,0,0.9,0,3,0.2,0,0,0,0.1,0,0,0,0,0,0.2,0,0.3,0.5,0.1,2.4,15.1,0.1,7.2,3,0.2,0,0,0,0,0,0,0,0,0.4,0,0,0,0.5,0,0,0,0,0.1,0.1,0.6
1994,0,0,0,71,0.1,0,0.1,0,0.1,0,0.8,0,3,0.1,0,0,0,0.1,0,0,0,0,0,0.2,0,0.6,1.7,0,2.7,15,0.1,7.7,3.5,0.1,0,0,0,0,0,0,0,0,0.4,0,0,0,0.5,0,0,0,0,0.1,0.1,0.5
1995,0,0,0,70.2,0.1,0,0,0,0.1,0,0.9,0,3,0.2,0,0,0,0.1,0,0,0,0,0,0.3,0,0.6,1.4,0,2.3,20.8,0,5.7,3.3,0.1,0,0,0,0,0,0,0,0,0.4,0,0,0,0.4,0,0,0,0,0.1,0.1,0.5
1996,0,0,0,70.4,0.1,0,0,0,0.1,0,0.9,0,3,0.2,0,0,0,0.1,0,0,0,0,0,0.7,0,0.6,1.5,0.1,2.6,19.6,0.2,5.7,3.6,0.2,0,0.1,0,0,0,0,0,0,0.4,0,0,0,0.3,0,0,0,0,0.1,0,0.5
1997,0,0,0,68.6,0.1,0,0,0,0.1,0,0.9,0,2.9,0.2,0,0,0,0.1,0,0,0,0,0,1.4,0,0.6,0.2,0.1,3.3,18.9,0,6.2,4.1,0.4,0,0,0,0,0,0,0,0,0.4,0,0,0,0.4,0,0,0,0,0.1,0.1,0.5
1998,0,0,0,71.9,0.1,0.1,0,0,0.1,0,0.9,0,2.8,0.2,0,0,0,0.1,0,0,0,0,0,1.6,0,0.6,0.9,0.1,3.7,14.3,0,8.5,5.4,0.4,0,0.1,0,0,0,0,0,0,0.4,0,0,0,0.3,0,0,0,0,0.1,0.1,0.5
1999,0,0,0,72.3,0.1,0,0,0,0.1,0,0.9,0,2.9,0.2,0,0,0,0.1,0,0,0,0,0,1,0,0.6,1.1,0.1,3,20.2,0,6.1,2.9,0.4,0,0.1,0,0,0,0,0,0,0.4,0,0,0,0.4,0,0,0,0,0.1,0.1,0.5
2000,0,0,0,72.5,0.1,0.1,0.1,0,0.1,0,1,0,3,0.1,0,0,0,0.1,0,0,0,0,0,0.9,0,0.7,0.8,0.1,4.4,18.1,0.2,6.8,2.5,0.5,0,0,0,0,0,0,0,0,0.4,0,0,0,0.3,0,0,0,0,0.1,0.1,0.5
2001,0,0,0,71.5,0.1,0,0.1,0,0.1,0.1,1,0,3,0.2,0,0,0,0.1,0,0,0,0,0,0.3,0,0.8,0.8,0.3,4.4,17.2,0.3,9.2,2,0.6,0,0.1,0,0,0,0,0,0,0.4,0,0,0,0.3,0,0,0,0,0.1,0.1,0.5
2002,0,0,0,74,0.1,0,0,0,0.1,0,0.9,0,3.1,0.2,0,0,0,0.1,0,0,0,0,0,0.3,0,0.8,0.5,0.1,4.7,17.1,0,9.6,2.1,0.6,0,0.1,0,0,0,0,0,0,0.4,0,0,0,0.3,0,0,0,0,0.1,0,0.4
2003,0,0,0,73.9,0.1,0,0,0,0.1,0,0.8,0,3.1,0.2,0,0,0,0.1,0,0,0,0,0,0.4,0,1,1,0.2,4.4,15.9,0.3,8.5,1.8,0.7,0,0,0,0,0,0,0,0,0.4,0,0,0,0.4,0,0,0,0,0.1,0.1,0.4
2004,0,0,0,71.6,0.1,0,0,0,0.1,0,0.9,0,3,0.2,0,0,0,0.1,0,0,0,0,0,0.4,0,0.9,1.3,0.2,6.6,14.9,0.4,5.9,3.7,0.7,0,0,0,0,0,0,0,0,0.4,0,0,0,0.2,0,0,0,0,0.1,0.1,0.4
2005,0,0,0,70.5,0.1,0,0,0,0.1,0,0.8,0,3.1,0.2,0,0,0,0.1,0,0,0,0,0,0.4,0,1,0.8,0.2,7.7,13.6,0.4,7.7,3.7,0.9,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0,0,0.1,0.1,0.4
2006,0,0,0,71.5,0.1,0,0,0,0.1,0,0.8,0,3,0.2,0,0,0,0.2,0,0,0,0,0,0.4,0,1.2,0.7,0.2,11.1,9.5,0.4,8.1,2.4,1,0,0,0,0,0,0,0,0,0.4,0,0,0,0.5,0,0,0,0,0.1,0.1,0.4
2007,0,0,0,74.2,0.1,0.1,0.1,0,0.1,0,0.8,0,2.9,0.2,0,0,0,0.1,0,0,0,0,0,0.5,0,1.1,0.7,0.3,10.9,10.9,0.3,5.2,2,1.2,0.1,0,0,0,0,0,0,0,0.3,0,0,0,0.4,0,0,0,0,0.1,0.1,0.5
2008,0,0,0,72.9,0.1,0.1,0.1,0,0.1,0,0.8,0,3,0.2,0,0,0,0.2,0,0,0,0,0,1,0,0.9,0.8,0.3,12.2,8.7,0.3,5.5,3.3,1.3,0,0,0,0,0,0,0,0,0.3,0,0,0,0.4,0,0,0,0,0.1,0.1,0.4
2009,0,0,0,73.3,0.1,0.1,0,0,0.1,0,0.9,0,3.1,0.2,0,0,0,0.2,0,0,0,0,0,1,0,0.9,0.5,0.5,8.5,13.3,0.3,5.9,3.2,1.1,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0,0,0.1,0.1,0.5
