year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0,42.6,0.1,0,0,0,0.1,0,0,0,0,0,0,1.4,0,0,0.1,0,0,4.4,0,0,0,0,0,0.1,0,0.1,0,2.3,21.5,0.9,0.1,0.1,0,0,0.1,0,0,0.3,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.3
1972,0,0,0,48.3,0.1,0,0,0,0.1,0,0,0,0,0,0,1.4,0,0,0.1,0,0,4.3,0,0,0,0.1,0,0.1,0,0.1,0,2.7,21.2,0.7,0.1,0.1,0,0,0.1,0,0,0.3,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.3
1973,0,0,0.1,47.6,0.1,0,0,0,0.1,0,0,0,0,0,0,1.4,0,0,0.1,0.1,0,4.2,0,0,0,0.1,0,0.1,0,0.1,0,3.4,22.9,0.8,0.1,0.1,0,0,0.1,0,0,0.2,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.3
1974,0,0,0,49.1,0.1,0,0,0,0.1,0,0,0,0,0,0,1.5,0,0,0.1,0.1,0,4.5,0,0,0,0.1,0,0.1,0,0.1,0,4.3,18.6,0.7,0.1,0.1,0,0,0.1,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.3
1975,0,0,0,52.8,0,0,0,0,0.1,0,0,0,0,0,0,1.4,0,0,0.1,0.1,0,4,0,0,0,0.2,0,0.1,0,0.1,0,5.8,19.6,0.7,0.1,0,0,0,0.2,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.3
1976,0,0,0.1,55.2,0.2,0,0,0,0.1,0,0,0,0,0,0,1.3,0,0,0.1,0.1,0,4.1,0,0,0,0.1,0,0.1,0,0,0,8.4,21.7,0.8,0.1,0,0,0,0.1,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0.1,0.3,0.4
1977,0,0,0.1,56.6,0.1,0,0,0,0.1,0,0,0,0,0,0,1.2,0,0,0.1,0.1,0,4.1,0,0,0,0.2,0,0.2,0,0.1,0,9.1,23.1,0.8,0.1,0,0,0,0.1,0,0,0.5,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.4
1978,0,0,0.1,55.3,0.1,0,0,0,0.1,0,0,0,0,0,0,1.1,0,0,0.1,0.1,0,4.2,0,0,0,0.1,0,0.2,0,0.1,0,10.3,23.6,0.8,0.1,0,0,0,0.1,0,0,0.7,0,0,0,0.2,0,0,0,0,0,0.1,0.3,0.4
1979,0,0,0.1,57.8,0.2,0,0,0,0.2,0,0,0,0,0,0,0.9,0,0,0.1,0,0,4,0,0,0,0.1,0,0.2,0,0.1,0,8.7,24,1.2,0.1,0,0,0,0.2,0,0,0.4,0,0,0,0.2,0,0,0,0,0,0.1,0.3,0.4
1980,0,0,0,54.6,0.1,0,0,0,0.1,0,0,0,0,0,0,0.9,0,0,0.1,0.1,0,4.1,0,0,0,0.2,0,0.2,0,0.1,0,5.8,24.1,0.9,0.1,0,0,0,0.1,0,0,0.4,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.4
1981,0,0,0.1,53.9,0.1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0.1,0.1,0,4,0,0,0,0.1,0,0.2,0,0,0,4.9,23.7,0.9,0.2,0,0,0,0.1,0,0,0.5,0,0,0,0.2,0,0,0,0,0,0.1,0.4,0.5
1982,0,0,0.1,50.3,0.2,0,0,0,0.2,0,0,0,0,0,0,0.9,0,0,0.1,0.1,0,3.4,0,0,0,0.1,0,0.1,0,0,0,6,23.8,1.2,0.2,0,0,0,0.1,0,0,0.6,0,0,0,0.2,0,0,0,0,0,0.1,0.4,0.6
1983,0,0,0.1,49.7,0.2,0,0,0,0.2,0,0,0,0,0,0,0.9,0,0,0.1,0.1,0,3.5,0,0,0,0.1,0,0.1,0,0,0,7.3,24.8,1.3,0.2,0,0,0,0.1,0,0,0.5,0,0,0,0.2,0,0,0,0,0,0.1,0.3,0.6
1984,0,0,0.1,54,0.2,0,0,0,0.2,0,0,0,0,0,0,0.9,0,0,0.1,0.1,0,3.5,0,0,0,0.1,0,0.1,0,0,0,7.3,25.5,1.1,0.2,0,0,0,0.1,0,0,0.6,0,0,0,0.2,0,0,0,0,0,0.1,0.4,0.6
1985,0,0,0,53.4,0.3,0,0,0,0.2,0,0,0,0,0,0,0.8,0,0,0.1,0,0,3.5,0,0,0,0.1,0,0.1,0,0,0,6,24.7,1,0.2,0,0,0,0.1,0,0,0.5,0,0,0,0.2,0,0,0,0,0,0.1,0.4,0.6
1986,0,0,0,51.1,0.3,0,0,0,0.1,0,0,0,0,0,0,0.8,0,0,0.1,0,0,3.5,0,0,0,0.1,0,0.1,0,0,0,6.6,23.8,0.8,0.2,0,0,0,0.1,0,0,0.6,0,0,0,0.2,0,0,0,0,0,0.1,0.3,0.5
1987,0,0,0,51,0.2,0,0,0,0.1,0,0,0,0,0,0,0.9,0,0,0.1,0.1,0,3.6,0,0,0,0.1,0,0.1,0,0,0,7,22.6,0.7,0.1,0,0,0,0.1,0,0,0.5,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.4
1988,0,0,0.1,48.9,0.2,0,0,0,0.1,0,0,0,0,0,0,0.8,0,0,0.1,0.1,0,3.8,0,0,0,0.1,0,0,0,0.1,0,7.1,23.6,0.6,0.1,0,0,0,0.1,0,0,0.7,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.5
1989,0,0,0.1,47.6,0.2,0,0,0,0.1,0,0,0,0,0,0,0.9,0,0,0.1,0.1,0,3.8,0,0,0,0,0,0,0,0.1,0,5,23.3,0.6,0.1,0,0,0,0.1,0,0,0.7,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.5
1990,0,0,0.1,60.5,0.3,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0.1,0.1,0,4.1,0,0,0,0,0,0.4,0,0.1,0,5.9,28.3,0.7,0.1,0,0,0,0.4,0,0,0.4,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.4
1991,0,0,0,57.9,0.3,0,0,0,0.1,0,0,0,0,0,0,1.3,0,0,0.1,0.1,0,3.4,0,0,0,0.1,0,0.5,0,0.2,0,6.1,23.8,0.5,0,0,0,0,0.5,0,0,0.5,0,0,0,0.1,0,0,0,0,0,0.1,0.2,0.4
1992,0,0,0.1,53.2,0.2,0,0,0,0.1,0,0,0,0,0,0,1.4,0,0,0.1,0.1,0,3.4,0,0,0,0.1,0,1.5,0.1,0.2,0,2.4,19.2,0.7,0,0,0,0,0.5,0,0,0.5,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.3
1993,0,0,0.1,52.8,0.4,0,0,0,0.1,0,0,0,0,0,0,1.4,0,0,0.1,0,0,3.8,0,0,0,0.1,0,0.2,0.1,0.1,0,1.5,20.3,1,0,0,0,0,0.6,0,0,0.5,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.4
1994,0,0,0.1,50.6,0.2,0,0,0,0.1,0,0,0,0,0,0,1.4,0,0,0.1,0,0,4,0,0,0,0.1,0,0.2,0.1,0.1,0,0.7,20.7,0.7,0,0,0,0,1,0,0,0.6,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.4
1995,0,0,0.1,52.6,0.2,0,0,0,0.1,0,0,0,0,0,0,1.1,0,0,0.1,0,0,4.6,0,0,0,0.5,0,0,0.1,0.1,0,1.2,23.5,0.7,0,0,0,0,0.9,0,0,0.6,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.5
1996,0,0,0.1,51.5,0.2,0,0,0,0.1,0,0,0,0,0,0,1.1,0,0,0.1,0,0,4.4,0,0.1,0,0.5,0,0.1,0.1,0.1,0,1.5,25.7,0.8,0.1,0,0,0,0.6,0,0,0.6,0.1,0,0,0.2,0,0,0,0,0,0.1,0.2,0.4
1997,0,0,0,49.8,0.2,0,0,0,0.1,0,0,0,0,0,0,1.1,0,0,0.1,0,0,4.6,0,0,0,0.3,0,0,0.2,0.1,0,1,23.7,0.5,0.1,0,0,0,0.5,0,0,0.6,0.1,0,0,0.2,0,0,0,0,0,0.1,0.1,0.4
1998,0,0,0,51.6,0.2,0,0,0,0.1,0,0,0,0,0,0,1.1,0,0,0.1,0,0,4.6,0,0.1,0,0.4,0,0.4,0.4,0.1,0,1.8,24.2,0.5,0,0,0,0,0.5,0,0,0.7,0.1,0,0,0.2,0,0,0,0,0,0.1,0.2,0.5
1999,0,0,0,47.7,0.1,0,0,0,0.1,0,0,0,0,0,0,1.2,0,0,0.2,0,0,4.3,0,0,0,0.3,0,0.3,0.4,0,0,1,28.5,0.6,0,0,0,0,0.3,0,0,0.6,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.6
2000,0,0,0.1,47.5,0.2,0,0,0,0.1,0,0,0,0,0,0,1.2,0,0,0.2,0,0,4.3,0,0,0,0.4,0,0.2,0.5,0,0,1.8,32.9,0.5,0,0,0,0,0.4,0,0,0.6,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.6
2001,0,0,0,48.8,0.2,0,0,0,0.1,0,0,0,0,0,0,1.1,0,0,0.2,0,0,4.5,0,0,0,0.4,0,0.3,0.6,0,0,2.1,34.1,0.6,0,0,0,0,0.4,0,0,0.9,0.1,0,0,0.2,0,0,0,0,0,0.1,0.2,0.6
2002,0,0,0,54.2,0.2,0,0,0,0.1,0,0,0,0,0,0,1.2,0,0,0.2,0,0,4.5,0,0.1,0,0.6,0,0.3,0.7,0.1,0,2,31.9,0.6,0.1,0,0,0,0.5,0,0,0.8,0.2,0,0,0.3,0,0,0,0,0,0.1,0.2,0.6
2003,0,0,0,57.1,0.3,0,0,0,0.2,0,0,0,0,0.1,0,1.1,0,0,0.2,0,0,4.2,0,0.1,0,0.8,0,0.3,0.8,0.3,0,2.9,31.7,0.5,0.1,0,0,0,0.5,0,0,0.7,0.2,0,0,0.3,0,0,0,0,0,0.1,0.2,0.7
2004,0,0,0,54,0.4,0,0,0,0.1,0,0,0,0,0.1,0,0.9,0,0,0.2,0,0,4.4,0,0.1,0,0.7,0,0.5,0.8,0.1,0.1,3.1,28.2,0.4,0.1,0,0,0,0.5,0,0,0.9,0.1,0,0,0.3,0,0,0,0,0,0.1,0.3,0.7
2005,0,0,0,57.9,0.3,0,0,0,0.2,0,0,0,0,0.1,0,1,0,0,0.1,0,0,4.2,0,0.1,0,0.7,0,0.5,1,0.1,0.1,2.9,33.4,1,0.1,0,0,0,0.6,0,0,0.8,0.1,0,0,0.3,0,0,0,0,0,0.1,0.3,0.6
2006,0,0,0,59.5,0.3,0,0,0,0.1,0,0,0,0,0.1,0,1,0,0,0.1,0,0,4.1,0,0.1,0,1,0,0.6,1.4,0,0.1,3.1,35.4,1.2,0.1,0,0,0,0.7,0,0,0.7,0.1,0,0,0.3,0,0,0,0,0,0.1,0.2,0.7
2007,0,0,0,60.1,0.2,0,0,0,0.1,0,0,0,0,0.1,0,1,0,0,0.1,0,0,4.2,0.1,0,0,1.2,0,0.9,1.9,0,0.1,4.3,29.4,0.9,0.1,0,0,0,1.2,0,0,0.7,0.1,0,0,0.3,0,0,0,0,0,0.1,0.2,0.5
2008,0,0,0,61.5,0.2,0,0,0,0.1,0,0,0,0,0.1,0,1.1,0,0,0.1,0,0,4.5,0.1,0.1,0,0.9,0,0.9,1.7,0.2,0.2,5.1,29.2,1.3,0.1,0,0,0,1.3,0,0,0.6,0.1,0,0,0.3,0,0,0,0,0,0.1,0.2,0.6
2009,0,0,0,62.8,0.2,0,0,0,0.1,0,0,0,0,0.1,0,1.1,0,0,0.1,0,0,4.5,0.1,0.1,0,0.5,0,0.7,0.2,0.2,0.2,2.9,28.7,1.1,0.1,0,0,0,1,0,0,0.8,0.1,0,0,0.3,0,0,0,0,0,0.1,0.2,0.6
