year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0.2,40,0.2,0,0,0,0.4,0,0.1,0.1,0,0,0,0.5,0,0,0.1,0,0,4.4,0,0.1,2.7,0.9,0,61.2,0,0,1.1,0.9,0.3,3.1,0.2,0,0.2,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.5,0.6
1972,0,0,0.2,39.8,0.2,0,0,0,0.4,0,0.1,0.1,0,0,0,0.8,0,0,0.1,0,0,4.5,0,0.1,3.1,1,0,55.7,0,0,1,0.7,0.3,3.1,0.2,0,0.2,0,0.1,0,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0.1,0.4,0.6
1973,0,0,0.2,43.8,0.2,0,0,0,0.4,0,0.1,0.1,0,0,0,0.6,0,0,0.1,0,0,4.6,0.1,0.1,3.9,0.9,0,63.8,0,0,1.1,0.6,0.2,3.6,0.2,0,0.2,0,0.1,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.6,0.6
1974,0,0,0.2,42.7,0.2,0,0,0,0.4,0,0.1,0.1,0,0,0,0.5,0,0,0.1,0,0,4.5,0.1,0.1,4.2,0.9,0,56.6,0,0,1.1,1.1,0.2,3.4,0.2,0,0.2,0,0.1,0,0,0.1,0.1,0,0,0.2,0,0,0,0,0,0.1,0.8,0.6
1975,0,0,0.2,42.3,0.2,0,0,0,0.3,0,0.1,0.1,0,0,0,0.5,0,0,0.1,0,0,4.5,0.1,0.1,4.2,1,0,58.5,0.1,0,1.5,1.1,0.2,3.9,0.2,0,0.2,0,0.2,0,0,0.1,0.1,0,0,0.2,0,0,0,0,0,0.1,0.7,0.6
1976,0,0,0.2,44.7,0.1,0,0,0,0.3,0,0.1,0.1,0,0,0,0.6,0,0,0.1,0,0,4.4,0.1,0.1,4.6,0.8,0,56.5,0,0,1.3,1.1,0.4,3.7,0.2,0,0.2,0,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0.4,0.6
1977,0,0,0.2,44.2,0.1,0,0,0,0.3,0,0.1,0.1,0,0,0,0.4,0,0,0.1,0,0,4.5,0.1,0.1,4.4,0.7,0,61.4,0,0,1,0.5,0.4,3.3,0.2,0,0.1,0,0.1,0,0,0.1,0.1,0,0,0.2,0,0,0,0,0,0.1,0.5,0.5
1978,0,0,0.2,45.7,0.1,0,0,0,0.3,0,0,0.1,0,0,0,0.5,0,0,0.1,0,0,4.3,0.1,0.1,4.3,0.8,0,59.1,0,0,0.9,0.3,0.1,4,0.2,0,0.1,0,0.2,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.7,0.6
1979,0,0,0.2,46.8,0.1,0,0,0,0.3,0,0.1,0.1,0,0,0,0.5,0,0,0.1,0,0,4.1,0.1,0.1,4.3,0.5,0,59.3,0,0,1.1,0.3,0.3,3,0.2,0,0.2,0,0.2,0,0,0.1,0.1,0,0,0.2,0,0,0,0,0,0.1,0.7,0.6
1980,0,0,0.2,45.3,0.2,0,0,0,0.3,0,0.1,0.1,0,0,0,0.4,0,0,0.1,0,0,3.7,0.1,0.1,4.7,0.5,0,58.1,0,0,0.9,0.4,0.6,3.9,0.2,0,0.2,0,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0.5,0.6
1981,0,0,0.2,45.9,0.2,0,0,0,0.4,0,0.1,0.1,0,0,0,0.5,0,0,0.1,0,0,4,0,0.1,7.2,0.4,0,55.2,0,0,0.9,0.3,0.5,4.8,0.1,0,0.2,0,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0.8,0.7
1982,0,0,0.2,48.2,0.1,0,0,0,0.3,0,0.1,0.1,0,0,0,1.3,0,0,0.1,0,0,4.1,0,0.1,4.5,0.4,0,58.1,0,0,1,0.4,1,4.3,0.1,0,0.2,0,0.3,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0.7,0.6
1983,0,0,0.2,52.6,0.2,0,0,0,0.4,0,0.1,0.1,0,0,0,1.8,0,0,0.1,0,0,4,0,0.1,4.1,0.6,0,54.9,0,0,0.9,0.5,3,4.3,0.1,0,0.1,0,0.3,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0.6,0.6
1984,0,0,0.2,54.7,0.2,0,0,0,0.3,0,0.1,0.1,0,0,0,1.6,0,0,0.1,0,0,4.2,0,0.1,3.8,0.4,0,55.9,0,0,1.1,0.3,6.2,4.2,0.1,0,0.1,0,0.3,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0.8,0.6
1985,0,0,0.1,54,0.1,0,0,0,0.4,0,0.1,0.1,0,0,0,2.2,0,0,0.1,0,0,3.9,0,0.1,3.7,1.2,0,56.9,0,0,1,0.1,7.5,4,0.1,0,0.1,0,0.4,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0.9,0.6
1986,0,0,0.1,49.8,0.1,0,0,0,0.3,0,0.1,0.1,0,0,0,4.5,0,0,0.1,0,0,3.6,0,0.1,5.2,1.2,0,51.1,0,0,0.9,0.4,6.7,4.2,0.1,0,0.2,0,0.4,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0.6,0.6
1987,0,0,0.1,49.9,0.1,0,0,0,0.4,0,0.1,0.1,0,0,0,4,0,0,0.1,0,0,4,0,0.1,6.3,0.9,0,51.4,0,0,1.4,0.3,9.5,3.5,0.1,0,0.1,0,0.5,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.5,0.6
1988,0,0,0.2,49,0.2,0,0,0,0.5,0,0.2,0.1,0,0,0,4.5,0,0,0.1,0,0,3.9,0,0.1,6.8,1.3,0,52,0,0,1.4,1.1,9.1,5.2,0.1,0,0.1,0,0.5,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0.7,0.6
1989,0,0,0.1,52,0.2,0,0,0,0.4,0,0.2,0.1,0,0,0,5.5,0,0,0.1,0,0,4,0,0.2,9.1,0.9,0,49.8,0,0.1,1.7,1.2,8.9,4.5,0.1,0,0.1,0,0.7,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.7,0.6
1990,0,0,0.1,51.2,0.2,0,0,0,0.4,0,0.1,0.1,0,0,0,5.7,0,0,0.1,0,0,4,0,0.1,5.4,1.4,0,50.4,0,0,1.4,1.7,9.8,4.3,0.1,0,0.1,0,0.4,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.6,0.6
1991,0,0,0.2,51,0.1,0,0,0,0.3,0,0.1,0.1,0,0,0,6,0,0,0.1,0,0,4,0.1,0.2,4.6,1.6,0,51.5,0,0.1,2,1.2,10.2,4.8,0.2,0,0.2,0,0.7,0,0,0.1,0.1,0,0,0.2,0,0,0,0,0,0.1,0.8,0.6
1992,0,0,0.1,53,0.3,0,0,0,0.5,0,0.1,0.1,0,0,0,7.3,0,0,0.1,0,0,3.9,0.1,0.1,4.3,1.8,0,52.5,0,0.1,1,1.7,11.5,5,0.1,0,0.2,0,0.7,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.6,0.6
1993,0,0,0.2,52.6,0.2,0,0,0,0.4,0,0.1,0.1,0,0,0,4.6,0,0,0.1,0,0,3.9,0.1,0.2,3.8,1.2,0,52.2,0,0.1,0.8,1.6,10.8,4.6,0.1,0,0.1,0,0.7,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.6,0.6
1994,0,0,0.2,53.9,0.2,0,0,0,0.4,0,0.1,0.1,0,0,0,7.4,0,0,0.1,0,0,3.9,0.1,0.2,3.5,1.5,0,51.2,0,0.1,0.8,1.8,12.4,4.8,0.1,0,0.1,0,0.7,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.7,0.6
1995,0,0,0.1,54.6,0.2,0,0,0,0.4,0,0.1,0.1,0,0,0,8.4,0,0,0.1,0,0,3.8,0.1,0.1,3.7,1.4,0,50.1,0,0.1,1.5,1.5,12.2,4.9,0.1,0,0.1,0,0.3,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.7,0.6
1996,0,0,0.1,52.2,0.2,0,0,0,0.4,0,0.1,0.1,0,0,0.1,8.8,0,0,0.1,0,0,3.7,0.1,0.1,2.7,1.3,0,50.8,0,0.1,2.2,1.5,13.2,5.1,0.1,0,0.1,0,0.3,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.7,0.6
1997,0,0,0.2,55,0.2,0,0,0,0.3,0,0.1,0.1,0,0,0,7.8,0,0,0.1,0,0,3.8,0.2,0.1,0.9,1.3,0,50.6,0,0.1,1.8,1.5,14.4,5.3,0.1,0,0.1,0,1.1,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.7,0.6
1998,0,0,0.2,55.7,0.2,0,0,0,0.3,0,0.1,0.1,0,0,0,9.2,0,0,0.1,0,0,3.9,0.2,0.1,1.2,1,0,51.6,0,0.1,2.1,1.4,13.2,4.3,0.1,0,0.1,0,1.1,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.7,0.6
1999,0,0,0.1,57.7,0.2,0,0,0,0.5,0,0.1,0.1,0,0,0,7,0,0,0.1,0,0,3.9,0.2,0.1,2.6,1,0,50,0,0.1,1.3,1.4,12.6,5.4,0.1,0,0.1,0,1.2,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.8,0.6
2000,0,0,0.3,56.8,0.2,0,0,0,0.4,0,0.1,0.1,0,0,0,6,0,0,0.1,0,0,3.9,0.2,0.1,2.7,1.4,0,46,0,0.1,2,1.3,9.4,5,0.1,0,0.1,0,1,0,0,0.1,0.1,0,0,0.2,0,0,0,0,0,0.1,0.8,0.6
2001,0,0,0.3,55.7,0.1,0,0,0,0.3,0,0.1,0.1,0,0,0.1,6.4,0,0,0.1,0,0,3.9,0.2,0.1,2.7,1.3,0,45.2,0,0.3,1.9,1.2,12.3,5.6,0.1,0,0.1,0,1.4,0,0,0.1,0.1,0,0,0.2,0,0,0,0,0,0.1,0.7,0.6
2002,0,0,0.2,55.1,0.1,0,0,0,0.3,0,0.1,0.1,0,0,0.1,9,0,0,0.1,0,0,3.9,0.1,0.1,2.4,1.4,0,47.3,0,0.2,2.1,1.5,12.5,5.5,0.1,0,0.1,0,1.4,0,0,0.1,0.1,0,0,0.2,0,0,0,0,0,0.1,0.6,0.7
2003,0,0,0.3,56,0.1,0,0,0,0.2,0,0.1,0.1,0,0,0.1,7,0,0,0.1,0,0,3.9,0.2,0.1,1,1.3,0,46.1,0,0.1,2.2,1.5,14.1,5.4,0.1,0,0.1,0,1.8,0,0,0.1,0.1,0,0,0.2,0,0,0,0,0,0.1,0.7,0.7
2004,0,0,0.2,55,0.2,0,0,0,0.3,0,0.1,0.1,0,0,0,7.8,0,0,0.1,0,0,4,0.2,0.1,2.1,1.4,0,45.9,0,0.1,2.4,1.6,11.8,5.4,0.1,0,0.1,0,2.3,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.8,0.7
2005,0,0,0.2,57.2,0.1,0,0,0,0.3,0,0.1,0.1,0,0,0,7.3,0,0,0.1,0,0,3.9,0.2,0.1,1.5,1.3,0,46.1,0,0.1,2.2,1.7,15.3,5.2,0.1,0,0.1,0,2.2,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.6,0.7
2006,0,0,0.2,60.2,0.1,0,0,0,0.3,0,0.1,0.1,0,0,0,9.2,0,0,0.1,0,0,3.9,0.2,0.1,1,1.2,0,43.8,0,0.1,2.4,1.6,14.6,5.5,0.1,0,0.1,0,2.4,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.5,0.7
2007,0,0,0.1,59,0.1,0,0,0,0.3,0,0.1,0.1,0,0,0.1,8.7,0,0,0.1,0,0,3.9,0.2,0.1,1,1.3,0,46,0,0.1,2.7,1.6,14.9,5.2,0.1,0,0.1,0,2.4,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.5,0.7
2008,0,0,0.1,57,0.1,0,0,0,0.3,0,0.1,0.1,0,0,0,12.4,0,0,0.1,0,0,4,0.2,0.1,1.1,1.2,0,46.4,0,0.1,2.7,2.2,15,4.6,0.1,0,0.1,0,2.7,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.5,0.6
2009,0,0,0.1,58.9,0.1,0,0,0,0.3,0,0.1,0.1,0,0,0,10.1,0,0,0.1,0,0,3.9,0.2,0.2,1,1.4,0,47.2,0,0.1,2.5,2,15.4,5.1,0.1,0,0.1,0,2.8,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.6,0.6
