"year","alcoholic-beverages_beverages_alcoholic","alcoholic-beverages_beverages_fermented","alcoholic-beverages_grapes","animal-products_animal_products","cereals_barley","cereals_cereals_other","cereals_maize","cereals_millets","cereals_oats","cereals_rice","cereals_rye","cereals_sorghum","cereals_wheat","fruits_apples","fruits_bananas_and_plantains","fruits_citrus_other","fruits_dates","fruits_fruits_other","fruits_grapefruit","fruits_lemons_and_limes","fruits_oranges_and_mandarines","fruits_pineapples","miscellaneous_miscellaneous","oilcrops_coconuts","oilcrops_cottonseed_oil","oilcrops_groundnut","oilcrops_oilcrops_other","oilcrops_olives","oilcrops_palm_oil","oilcrops_rape_and_mustard","oilcrops_sesame","oilcrops_soybean","oilcrops_sunflower","oilcrops_treenuts","pulses_beans","pulses_peas","pulses_pulses_other","spices_cloves","spices_pepper","spices_pimento","spices_spices_other","starchy-roots_cassava","starchy-roots_potatoes","starchy-roots_roots_other","starchy-roots_sweet_potatoes","starchy-roots_yams","stimulants_cocoa_beans","stimulants_coffee","stimulants_tea","sugarcrops_sugar","sugarcrops_sweeteners_other","vegetables_onions","vegetables_tomatoes","vegetables_vegetables_other"
1971,0,0,0,23,0.1,0,2.2,0,0.2,0.4,0,0,0.4,0,0.3,0,0,0.9,0,0,0.1,0,0,1.7,0.4,1.2,0,0.1,10.9,0,0.4,5.7,0,0,0.2,0.1,0.3,0,0,0,0,0.2,0.4,0,0,0,0.1,0,0,0,0,0,0,0.2
1972,0,0,0,22.3,0.1,0,2.5,0,0.3,0.4,0,0,0.5,0,0.3,0,0,1.1,0,0,0.1,0,0,2.1,0.4,1.2,0,0.1,12.9,0,0.4,5.5,0,0,0.2,0.1,0.2,0,0,0,0,0.2,0.3,0,0,0,0.1,0,0,0,0,0,0,0.1
1973,0,0,0,22.6,0.1,0,1.4,0,0.2,0.4,0,0,0.5,0,0.3,0,0,0.9,0,0,0.1,0,0,2.1,0.6,1.4,0,0.1,12.5,0,0.2,5.9,0,0,0.2,0.1,0.2,0,0,0,0,0.2,0.4,0,0,0,0.1,0,0,0,0,0,0,0.1
1974,0,0,0,23.3,0.1,0,1.1,0,0.2,0.4,0,0,0.6,0,0.3,0,0,1.1,0,0,0.1,0,0,2.6,1.5,1.9,0,0.1,10.7,0,0.3,5.8,0,0,0.2,0.1,0.1,0,0,0,0,0.2,0.3,0,0,0,0.1,0,0,0,0,0,0,0.1
1975,0,0,0,23.5,0.1,0,1.2,0,0.4,0.4,0,0,0.6,0,0.3,0,0,1.1,0,0,0.1,0,0,1.4,1,1.2,0,0,15.3,0,0.5,6.3,0,0,0.1,0.1,0.2,0,0,0,0,0.2,0.3,0,0,0,0.1,0,0,0,0,0,0,0.1
1976,0,0,0,23.8,0.1,0,1.3,0,0.2,0.4,0,0,0.7,0,0.3,0,0,1.4,0,0,0.1,0,0,4.7,0.9,0.9,0,0.1,14.1,0,0.6,6.8,0,0,0.2,0.1,0.1,0,0,0,0,0.2,0.3,0,0,0,0.2,0,0,0,0,0,0,0.1
1977,0,0,0,24.7,0,0,1.1,0,0.3,0.4,0,0,0.6,0,0.3,0,0,1.3,0,0,0.2,0,0,2.6,0.8,0.8,0,0.1,14,0,0.1,7.3,0,0,0.1,0,0.1,0,0,0,0,0.2,0.3,0,0,0,0.2,0,0,0,0,0,0,0.1
1978,0,0,0,26.1,0,0,1,0,0.2,0.4,0,0,0.6,0,0.3,0,0,1,0,0,0.2,0,0,3.5,0.8,0.9,0,0.1,12.3,0,0.1,7.5,0,0,0.1,0,0.1,0,0,0,0,0.1,0.2,0,0,0,0.3,0,0,0,0,0,0,0.1
1979,0,0,0,25.6,0,0,1,0,0.4,0.4,0,0,0.6,0,0.2,0,0,0.9,0,0,0.2,0,0,2.8,0.8,1.7,0,0,12.8,0,0.1,7.6,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0.4,0,0,0,0,0,0,0.1
1980,0,0,0,24.7,0,0,0.8,0,0.2,0.5,0,0,0.8,0,0.2,0,0,0.9,0,0,0.2,0,0,3.3,1.1,1.3,0,0,14.1,0,0.1,8.6,0,0,0.1,0,0,0,0,0,0.1,0.1,0.2,0,0,0,0.3,0,0,0,0,0,0,0.1
1981,0,0,0,23.6,0,0,0.7,0,0.2,0.5,0,0,0.7,0,0.2,0,0,0.9,0,0,0.2,0,0,3.4,1.2,1.2,0,0.1,10,0,0,18.5,0,0,0.1,0,0.1,0,0,0,0.1,0.1,0.2,0,0,0,0.3,0,0,0,0,0,0,0.1
1982,0,0,0,23.7,0,0,0.9,0,0.3,0.5,0,0,0.7,0,0.2,0,0,0.9,0,0,0.2,0,0,3.1,0.7,0.5,0,0,12.5,0,0,20.2,0,0,0.1,0,0.1,0,0,0,0.1,0.1,0.2,0,0,0,0.1,0,0,0,0,0,0,0.1
1983,0,0,0,23.4,0,0,0.8,0,0.2,0.4,0,0,0.7,0,0.2,0,0,0.8,0,0,0.1,0,0,2.7,0.1,0.4,0,0,14.6,0,0,23.1,0,0,0.1,0,0.1,0,0,0,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0.1
1984,0,0,0,23.8,0,0,0.8,0,0.4,0.5,0,0,0.7,0,0.2,0,0,0.9,0,0,0.1,0,0,2.1,0.2,0.5,0,0,17.5,0,0,16.6,0,0,0.1,0,0.1,0,0,0,0,0.1,0.2,0,0,0,0.1,0,0,0,0,0,0.1,0.1
1985,0,0,0,24.3,0,0,0.9,0,0.2,0.5,0,0,0.6,0,0.2,0,0,0.8,0,0,0.1,0,0,1.4,0.4,0.6,0,0.1,18.7,0,0,15.6,0,0,0.1,0,0.1,0,0,0,0,0.2,0.2,0,0,0,0.1,0,0,0,0,0,0.1,0.1
1986,0,0,0,24.4,0,0,0.9,0,0.2,0.6,0,0,0.7,0,0.2,0,0,0.6,0,0,0,0,0,1.9,0.7,0.9,0,0,30.7,0,0,9.7,0,0,0.1,0,0.1,0,0,0,0,0.1,0.2,0,0,0,0.2,0,0,0,0,0,0.1,0.1
1987,0,0,0,24.6,0,0,0.7,0,0.2,0.6,0,0,0.9,0,0.2,0,0,0.6,0,0,0,0,0,2.9,0.5,1,0,0,31.1,0,0,11.7,0,0,0.1,0,0.1,0,0,0,0,0.1,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.1
1988,0,0,0,24.3,0,0,0.8,0,0.2,0.8,0,0,1.1,0,0.6,0,0,0.4,0,0,0,0,0,1.7,0.6,0.4,0,0,29,0,0,10.4,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0.1
1989,0,0,0,23.7,0,0,0.8,0,0.3,0.7,0,0,0.8,0,0.5,0,0,0.4,0,0,0,0,0,1.2,0.7,1,0,0,37.7,0,0,13.3,0,0,0.1,0,0.1,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1
1990,0,0,0,25.3,0,0,0.4,0,0.3,0.7,0,0,0.8,0,0.5,0,0,0.5,0,0,0,0,0,1.3,0.9,0.7,0,0,27.7,0,0.1,12.6,0.2,0,0.1,0,0.1,0,0,0,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0.1
1991,0,0,0,26.5,0,0,0.7,0,0,0.6,0,0,0.8,0,0.4,0,0,0.4,0,0,0,0,0,1.6,0.6,0.4,0,0,27.2,0,0,12.7,0.2,0,0.1,0,0.1,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1
1992,0,0,0,26.4,0,0,0.5,0,0.2,0.7,0,0,0.6,0,0.6,0,0,0.4,0,0,0,0,0,1,0.7,0.6,0,0.1,26.1,0.6,0,12.6,2.9,0,0.1,0,0.1,0,0,0,0,0,0.2,0,0,0,0.4,0,0,0,0,0,0.1,0.1
1993,0,0,0,26.8,0,0,0.7,0,0.2,0.9,0,0,0.5,0,0.6,0,0,0.4,0,0,0,0,0,0.9,0.4,0.3,0,0,27.9,0,0,8.9,0.1,0,0.1,0,0.1,0,0,0,0.1,0,0.2,0,0,0,0.3,0,0,0,0,0,0.1,0.1
1994,0,0,0,28,0,0,0.5,0,0.2,1,0,0,0.7,0,0.6,0,0,0.5,0,0,0,0,0,1,0.2,0.4,0,0.1,26.5,0,0,8.4,0,0,0.1,0,0.1,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0.1,0.1
1995,0,0,0,30,0.1,0,0.5,0,0.1,0.9,0,0,0.7,0,0.4,0,0,0.3,0,0,0,0,0,1.1,0.3,0.2,0,0.1,27.4,0,0,14.7,0,0,0.1,0,0.1,0,0,0,0,0,0.2,0,0,0,0.3,0,0,0,0,0,0,0.1
1996,0,0,0,33.5,0.1,0,0.6,0,0.3,0.9,0,0,0.8,0,0.5,0,0,0.6,0,0,0,0,0,1.2,0.3,0.5,0,0.1,25.5,0,0,13,0.3,0,0.1,0,0.1,0,0,0,0,0,0.2,0,0,0,0.5,0,0,0,0,0,0,0.1
1997,0,0,0,34,0,0,0.7,0,0.2,0.7,0,0,1,0,0.6,0,0,0.9,0,0,0,0,0,0.8,0.3,0.8,0,0.1,27.1,0,0,11.5,0.2,0,0.1,0.1,0.1,0,0,0,0,0.1,0.2,0,0,0,0.4,0,0,0,0,0,0,0.1
1998,0,0,0,31.7,0,0,0.7,0,0.1,0.7,0,0,1,0,0.3,0,0,0.5,0,0,0,0,0,0.7,0.3,0.2,0,0.1,28.6,0,0,10.6,0.4,0,0.1,0.1,0.1,0,0,0,0.1,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0.1
1999,0,0,0,31.2,0,0,0.6,0,0.3,0.8,0,0,0.9,0,0.5,0,0,0.8,0,0,0,0,0,0.7,0.2,0.9,0,0,28.5,0,0,12,0.2,0,0.1,0.1,0.1,0,0,0,0,0,0.2,0,0,0,0.3,0,0,0,0,0,0,0.1
2000,0,0,0,33.1,0,0,0.6,0,0.3,0.9,0,0,0.8,0,0.5,0,0,0.4,0,0,0,0,0,0.6,0.2,0.2,0,0.1,29.1,0,0,8.2,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.1
2001,0,0,0,35,0,0,0.5,0,0.2,0.7,0,0,1.1,0,0.4,0,0,0.4,0,0,0,0,0,0.7,0.1,0.4,0,0.1,29.8,0,0,7,0.3,0.1,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0.1
2002,0,0,0,35.5,0,0,0.5,0,0.3,0.7,0,0,1,0,0.4,0,0,0.4,0,0,0,0,0,0.6,0.1,0.4,0,0.1,30.2,0,0,14.1,0.3,0.1,0,0,0.1,0,0,0,0.1,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0.1
2003,0,0,0,36.5,0,0,0.7,0,0.1,0.7,0,0,1.1,0,0.4,0,0,0.2,0,0,0,0,0,0.6,0,0.5,0,0.1,25.6,0,0,13.2,0.2,0.1,0,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0,0.1
2004,0,0,0,36.7,0,0,0.6,0,0.3,0.7,0,0,1.2,0,0.4,0,0,0.4,0,0,0,0,0,0.6,0.1,1.1,0,0.1,26.4,0,0,13.1,0.6,0.1,0,0,0.1,0,0,0,0.1,0,0.2,0,0,0,0.4,0,0,0,0,0,0.1,0.1
2005,0,0,0,35.9,0,0,0.6,0,0.1,0.7,0,0,1.3,0,0.4,0,0,0.6,0,0,0,0,0,0.5,0.1,0.9,0,0.1,27.6,0,0,13.9,1.2,0.1,0,0,0.1,0,0,0,0.1,0.1,0.1,0,0,0,0.4,0,0,0,0,0,0,0.1
2006,0,0,0,37.9,0,0,0.6,0,0.3,0.7,0,0,1.2,0,0.4,0,0,0.5,0,0,0,0,0,0.6,0.1,0.9,0,0.2,26.3,0,0,12.8,1.1,0.1,0,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0,0.1
2007,0,0,0,40.3,0,0,0.6,0,0.4,0.7,0,0,1.3,0,0.4,0,0,0.6,0,0,0,0,0,0.5,0.1,0.9,0,0.2,27.4,0,0,12.2,1.5,0.1,0,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0,0.1
2008,0,0,0,41.9,0,0,0.6,0,0.2,0.7,0,0,1.4,0,0.4,0,0,0.6,0,0,0,0,0,0.6,0.1,1,0,0.2,26.9,0,0,14.1,1.9,0.1,0,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0,0.1
2009,0,0,0,40.7,0,0,0.5,0,0.2,0.7,0,0,1.2,0,0.4,0,0,0.6,0,0,0,0,0,0.6,0.1,1,0,0.2,25.4,0,0,13.5,2.1,0.1,0,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0.1
