"year","alcoholic-beverages_beverages_alcoholic","alcoholic-beverages_beverages_fermented","alcoholic-beverages_grapes","animal-products_animal_products","cereals_barley","cereals_cereals_other","cereals_maize","cereals_millets","cereals_oats","cereals_rice","cereals_rye","cereals_sorghum","cereals_wheat","fruits_apples","fruits_bananas_and_plantains","fruits_citrus_other","fruits_dates","fruits_fruits_other","fruits_grapefruit","fruits_lemons_and_limes","fruits_oranges_and_mandarines","fruits_pineapples","miscellaneous_miscellaneous","oilcrops_coconuts","oilcrops_cottonseed_oil","oilcrops_groundnut","oilcrops_oilcrops_other","oilcrops_olives","oilcrops_palm_oil","oilcrops_rape_and_mustard","oilcrops_sesame","oilcrops_soybean","oilcrops_sunflower","oilcrops_treenuts","pulses_beans","pulses_peas","pulses_pulses_other","spices_cloves","spices_pepper","spices_pimento","spices_spices_other","starchy-roots_cassava","starchy-roots_potatoes","starchy-roots_roots_other","starchy-roots_sweet_potatoes","starchy-roots_yams","stimulants_cocoa_beans","stimulants_coffee","stimulants_tea","sugarcrops_sugar","sugarcrops_sweeteners_other","vegetables_onions","vegetables_tomatoes","vegetables_vegetables_other"
1973,0,0,0,24.5,0,0,2.6,0,0.1,0.2,0,0,1.2,0,0.3,0,0,0.8,0,0,0,0,0,2.7,6.9,3,0,0.3,0.8,0,8.6,1.4,0,0.1,0.1,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0.1,0
1974,0,0,0,23.5,0,0,2.6,0,0.2,0.2,0,0,1.2,0,0.3,0,0,0.7,0,0,0,0,0,2.2,8.5,3.8,0,0.2,0,0,8.6,2.3,0,0.1,0.1,0.1,0.1,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0
1975,0,0,0,26,0,0,2.7,0,0.1,0.2,0,0,1.5,0,0.3,0,0,0.8,0,0,0,0,0,4.1,9.3,4.7,0,0.2,0,0,6.6,1.5,0,0.2,0.2,0.1,0,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0
1976,0,0,0,26.8,0,0.1,3,0,0.2,0.2,0,0,1.5,0,0.3,0,0,0.7,0,0,0,0,0,5.6,7.5,4.4,0.4,0.3,0,0,6.2,2.9,0,0.2,0.2,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0.1,0.1
1977,0,0,0,30.4,0,0.1,2.9,0,0.2,0.2,0,0,1.4,0,0.2,0,0,0.7,0,0,0.1,0,0,1.9,12.3,4.2,1.1,0.3,0,0,6.8,3,0,0.2,0.3,0.1,0,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0.1
1978,0,0,0,30,0,0,2.8,0,0.1,0.2,0,0,1.4,0,0.2,0,0,0.6,0,0,0.1,0,0,1.5,12.9,3.9,0.2,0.3,0,0,6,2.9,6.3,0.2,0.2,0.1,0.1,0,0,0,0,0.1,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.1
1979,0,0,0,29,0,0,3.1,0,0.2,0.2,0,0,1.4,0,0.2,0,0,0.6,0,0,0.1,0,0,0.7,12.7,2.8,0.1,0.3,0,0,4.7,2.8,15.6,0.2,0.2,0.1,0,0,0,0,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0.1
1980,0,0,0,28.4,0,0,3.8,0,0.1,0.3,0,0,1.3,0,0.2,0,0,0.6,0,0,0.1,0,0,0.7,11.2,0.6,0.1,0.3,0.6,0,4.9,4.4,16.8,0.2,0.2,0.1,0.1,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0.1
1981,0,0,0,30.7,0,0,3.1,0,0.2,0.2,0,0,1.5,0,0.2,0,0,0.6,0,0,0.1,0,0,1.2,14.2,0.8,0.2,0.2,0.4,0,3.7,9,13.9,0.2,0.3,0.1,0.1,0,0,0,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0.1
1982,0,0,0,31,0,0,3.5,0,0.1,0.2,0,0,1.2,0,0.2,0,0,0.6,0,0,0.1,0,0,0.9,14.2,1,0,0.2,0.5,0,5,13.6,4.3,0.1,0.3,0.1,0,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0.1
1983,0,0,0,28.2,0,0,4.2,0,0.1,0.3,0,0,1.4,0,0.2,0,0,0.6,0,0,0.1,0,0,0.8,11.3,0.4,0.1,0.1,0.7,0,4.5,14.6,8.8,0.1,0.3,0.1,0.1,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0.1
1984,0,0,0,29.5,0,0,3.8,0,0.1,0.3,0,0,1.5,0,0.2,0,0,0.5,0,0,0.1,0,0,0.4,14.5,1,0,0.2,0.7,0,2.6,12.7,15.5,0.1,0.2,0.1,0.1,0,0,0,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0.1
1985,0,0,0,28.5,0,0,3.6,0,0.1,0.3,0,0,1.6,0,0.2,0,0,0.5,0,0,0.1,0,0,0.6,13.2,0.3,0,0.2,0.6,0,3.3,15.9,12.8,0.1,0.1,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0
1986,0,0,0,26.5,0,0,3.7,0,0.1,0.1,0,0,1.4,0,0.2,0,0,0.5,0,0,0.1,0,0,0.9,8.1,0.5,0,0.2,0.6,0,4,13.3,12.9,0,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0
1987,0,0,0,27.7,0,0,3.6,0,0.1,0.2,0,0,1.5,0,0.2,0,0,0.5,0,0,0.1,0,0,1,7.2,0.5,0,0,0.6,0,4.2,8.6,18.9,0,0.2,0.1,0.1,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0
1988,0,0,0,30.6,0,0,4.6,0,0.1,0.2,0,0,1.7,0,0.2,0,0,0.5,0,0,0.1,0,0,0.8,7,1.5,0.1,0.1,0.5,0,4.8,12.3,18.2,0,0.2,0.1,0.1,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0
1989,0,0,0,25.3,0,0,4.7,0,0,0.2,0,0,1.1,0,0.2,0,0,0.5,0,0,0.1,0,0,0.7,8.3,0.5,0.1,0,0.6,0,3.2,7,14.7,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0.1
1990,0,0,0,22.6,0,0,4,0,0.1,0.2,0,0,1.4,0,0.2,0,0,0.5,0,0,0.1,0,0,0.7,1.8,0.3,0,0.1,2.7,0,2,11,22.9,0,0.2,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0.1
1991,0,0,0,24.9,0,0,4.3,0,0.1,0.2,0,0,1.4,0,0.2,0,0,0.6,0,0,0.1,0,0,0.8,0.7,0.2,0,0.1,1.9,0.1,1.1,12.6,16.9,0.1,0.2,0.1,0.1,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0.1
1992,0,0,0,25.9,0,0,4.9,0,0.1,0.2,0,0,1.5,0,0.2,0,0,0.5,0,0,0.1,0,0,1.1,1,0.4,0,0.2,3.4,0,0.2,16.5,14.6,0.1,0.2,0,0.1,0,0,0,0,0.1,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.1
1993,0,0,0,26,0,0,5.1,0,0.1,0.2,0,0,1.4,0,0.2,0,0,0.5,0,0,0.1,0,0,0.8,0.7,0.3,0,0.1,3.2,0,0.3,17.5,13.9,0.1,0.2,0,0,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0.1
1994,0,0,0,23.7,0,0,5.4,0,0.1,0.2,0,0,1.3,0,0.2,0,0,0.4,0,0,0.1,0,0,0.7,0.8,0,0,0.1,4.7,0,0.1,14,11.9,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0.1
1995,0,0,0,24.4,0,0,6.5,0,0.1,0.3,0,0,1.3,0,0.2,0,0,0.4,0,0,0.1,0,0,0.8,0.8,0.1,0,0.3,5.1,0,0.7,13.7,13.3,0,0.2,0,0,0,0,0,0,0.1,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.1
1996,0,0,0,24.4,0,0,6.4,0,0.1,0.3,0,0,1.1,0,0.2,0,0,0.3,0,0,0.1,0,0,0.5,0.4,0.1,0,0.1,5.5,0,0.9,20.7,3.4,0.1,0.2,0,0,0,0,0,0,0.1,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.1
1997,0,0,0,24.3,0,0,6,0,0.1,0.2,0,0,1.1,0,0.2,0,0,0.4,0,0,0.1,0,0,0.4,0.6,0.3,0,0.3,6.1,0,0.1,18.5,3.5,0.1,0.2,0,0,0,0,0,0,0.1,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.1
1998,0,0,0,25.3,0,0,6.3,0,0.1,0.2,0,0,1.3,0,0.2,0,0,0.4,0,0,0.1,0,0,0.4,0.3,0.4,0,0.2,4.5,0,0.4,21.6,3.5,0.1,0.2,0,0,0,0,0,0,0.1,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.2
1999,0,0,0,25.6,0,0,5.9,0,0.1,0.2,0,0,1.3,0,0.2,0,0,0.4,0,0,0.1,0,0,0.4,0.2,0.3,0.1,0.2,6.2,0,0.3,21.3,3.1,0.1,0.2,0,0,0,0,0,0,0.1,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.2
2000,0,0,0,28,0,0,6.7,0,0.1,0.2,0,0,1.3,0,0.3,0,0,0.5,0,0,0.1,0,0,0.4,0,0.3,0,0.4,7.1,0,0.6,21.3,3.3,0.1,0.2,0,0,0,0,0,0,0.1,0.1,0,0,0,0.3,0,0,0,0,0,0.1,0.2
2001,0,0,0,27.2,0,0,7.1,0,0.1,0.3,0,0,1.4,0,0.2,0,0,0.4,0,0,0.1,0,0,0.3,0,0.4,0,0.5,6.4,0.1,0.4,22.4,2.3,0.2,0.2,0,0.1,0,0,0,0,0.1,0.1,0,0,0,0.4,0,0,0,0,0,0.1,0.1
2002,0,0,0,26.9,0,0,7.8,0,0.1,0.2,0,0,1.1,0,0.2,0,0,0.4,0,0,0.1,0,0,0.6,0.1,0.3,0,0.3,6.2,0,0,19.7,2,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0.3,0,0,0,0,0.1,0.1,0.2
2003,0,0,0,25.3,0,0,7.8,0,0.1,0.3,0,0,1.4,0,0.1,0,0,0.4,0,0,0,0,0,0.6,0.1,0.2,0,0.2,8.2,0,0.3,20.3,3,0.1,0.3,0,0,0,0,0,0,0.1,0.1,0,0,0,0.2,0,0,0,0,0.1,0.1,0.2
2004,0,0,0,25.7,0,0,7.2,0,0.1,0.3,0,0,1.2,0,0.1,0,0,0.4,0,0,0,0,0,0.6,0.2,0.5,0,0.3,11.2,0,0.4,25.9,2.7,0.1,0.2,0,0,0,0,0,0,0.1,0.1,0,0,0,0.4,0,0,0,0,0,0.1,0.2
2005,0,0,0,24.7,0,0,7.1,0,0.1,0.3,0,0,1.3,0,0.1,0,0,0.5,0,0,0,0,0.1,0.6,0.2,0.3,0,0.3,8.2,0.8,0.3,22.6,2.3,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0.5,0,0,0,0,0,0.1,0.2
2006,0,0,0,27.6,0,0,7.8,0,0.1,0.4,0,0,1.1,0,0.1,0,0,0.5,0,0,0,0,0.1,0.6,0.3,0.4,0,0.4,8.2,0.8,0.3,21.6,2.9,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0.7,0,0,0,0,0,0.1,0.2
2007,0,0,0,32.6,0,0,6.1,0,0.1,0.3,0,0,1.4,0,0.1,0,0,0.7,0,0,0,0,0.1,0.6,0.1,0.4,0,0.4,8.1,0.2,0.3,23.5,2.1,0.2,0.2,0,0.1,0,0,0,0,0.1,0.1,0,0,0,0.7,0,0,0,0,0,0.1,0.2
2008,0,0,0,33.2,0,0,7.2,0,0.2,0.4,0,0,1.5,0,0.1,0,0,0.6,0,0,0,0,0.1,0.6,0.1,0.4,0,0.6,8.3,0.8,0.3,23.2,1.9,0.3,0.2,0,0,0,0,0,0,0.1,0.1,0,0,0,0.6,0,0,0,0,0,0.1,0.2
2009,0,0,0,35.3,0,0,8.8,0,0.2,0.5,0,0,1.3,0,0.1,0,0,0.6,0,0,0,0,0.1,0.6,0.1,0.4,0,0.3,9.4,0.2,0.3,34.3,3,0.2,0.2,0,0,0,0,0,0,0.1,0.1,0,0,0,0.4,0,0,0,0,0,0.1,0.2
