"year","alcoholic-beverages_beverages_alcoholic","alcoholic-beverages_beverages_fermented","alcoholic-beverages_grapes","animal-products_animal_products","cereals_barley","cereals_cereals_other","cereals_maize","cereals_millets","cereals_oats","cereals_rice","cereals_rye","cereals_sorghum","cereals_wheat","fruits_apples","fruits_bananas_and_plantains","fruits_citrus_other","fruits_dates","fruits_fruits_other","fruits_grapefruit","fruits_lemons_and_limes","fruits_oranges_and_mandarines","fruits_pineapples","miscellaneous_miscellaneous","oilcrops_coconuts","oilcrops_cottonseed_oil","oilcrops_groundnut","oilcrops_oilcrops_other","oilcrops_olives","oilcrops_palm_oil","oilcrops_rape_and_mustard","oilcrops_sesame","oilcrops_soybean","oilcrops_sunflower","oilcrops_treenuts","pulses_beans","pulses_peas","pulses_pulses_other","spices_cloves","spices_pepper","spices_pimento","spices_spices_other","starchy-roots_cassava","starchy-roots_potatoes","starchy-roots_roots_other","starchy-roots_sweet_potatoes","starchy-roots_yams","stimulants_cocoa_beans","stimulants_coffee","stimulants_tea","sugarcrops_sugar","sugarcrops_sweeteners_other","vegetables_onions","vegetables_tomatoes","vegetables_vegetables_other"
1971,0,0,0,66.8,0,0.1,2.3,0,0.2,0,0,0,2,0.1,0.1,0,0,0.2,0,0,0.1,0,0,2.6,3.9,4.8,0.2,0.5,1.2,0.2,0.1,31.3,0.2,1.5,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0,0.5,0,0,0,0,0,0.2,0.4
1972,0,0,0,65.2,0,0.1,2.4,0,0.2,0,0,0,2,0.1,0.1,0,0,0.1,0,0,0.1,0,0,3.5,4.6,4.4,0.2,0.5,2.2,0.2,0.1,32.7,0.4,1.3,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0,0.6,0,0,0,0,0,0.2,0.4
1973,0,0,0,61.1,0,0.1,2.4,0,0.2,0,0,0,2,0.1,0.1,0,0,0.2,0,0,0.1,0,0,3.2,4.8,4.5,0.1,0.6,2,0.2,0.1,31.2,0.4,1.8,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0,0.5,0,0,0,0,0,0.2,0.4
1974,0,0,0,62.3,0,0.1,2.3,0,0.2,0,0,0,2,0.1,0.1,0,0,0.2,0,0,0.1,0,0,2.3,3.8,3.6,0.2,0.4,1.8,0.2,0.2,35.2,0.5,1.4,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0,0.5,0,0,0,0,0,0.2,0.4
1975,0,0,0,59.3,0,0.1,2,0,0.2,0,0,0.1,2,0.1,0.1,0,0,0.2,0,0,0.1,0,0,2.5,3.3,6.1,0.2,0.4,4.1,0.2,0.1,33,0.8,1.5,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0,0.4,0,0,0,0,0,0.2,0.3
1976,0,0,0,61.3,0,0.2,2.8,0,0.2,0,0,0.1,2.1,0.1,0.1,0,0,0.3,0,0,0.1,0,0,3.9,3.1,5.6,0.2,0.6,4.7,0.2,0.2,37.2,0.7,1.3,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0,0.5,0,0,0,0,0,0.2,0.4
1977,0,0,0,62.9,0,0.1,3.1,0,0.2,0,0,0.1,2,0.1,0.1,0,0,0.3,0,0,0.1,0,0,3.3,3,4.4,0.2,0.4,2.6,0.2,0.2,36.9,0.6,1.5,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0,0.4,0,0,0,0,0,0.2,0.4
1978,0,0,0,62.8,0,0.1,3,0,0.2,0,0,0.1,2,0.1,0.1,0,0,0.3,0,0,0.1,0,0,2.4,3.4,5.2,0.1,0.6,2,0.1,0.2,41.3,0.7,1,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0,0.4,0,0,0,0,0,0.2,0.4
1979,0,0,0,64,0,0.1,3,0,0.2,0,0,0.1,2.1,0.1,0.1,0,0,0.2,0,0,0.1,0,0,1.9,3.4,4.8,0.1,0.4,2,0.1,0.2,41.7,0.7,1.7,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.2,0.4
1980,0,0,0,65.4,0,0.1,3.2,0,0.2,0,0,0,2.1,0.1,0.1,0,0,0.4,0,0,0.1,0,0,1.5,3.3,2.5,0.1,0.5,1.7,0.1,0.2,43.4,0.6,1.1,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.2,0.4
1981,0,0,0,64.8,0,0.2,3.5,0,0.2,0.1,0,0,2,0.1,0.1,0,0,0.3,0,0,0.1,0,0,2,2.9,6.4,0.1,0.4,2.1,0.1,0.2,43.3,0.7,1.5,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.1,0.4
1982,0,0,0,63.7,0,0,3,0,0.2,0.1,0,0,2.1,0.1,0.1,0,0,0.4,0,0,0,0,0,1.8,2.8,4.5,0,0.6,1.6,0.1,0.2,46,0.7,1.5,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.2,0.4
1983,0,0,0,65.9,0,0,3.4,0,0.2,0,0,0,2.1,0.1,0.1,0,0,0.4,0,0,0.1,0,0,2,3.2,5.4,0,0.5,1.9,0.1,0.2,45.9,0.6,1.3,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0,0.5,0,0,0,0,0,0.2,0.4
1984,0,0,0,67.3,0,0,3.7,0,0.2,0,0,0,2.2,0.1,0.1,0,0,0.4,0,0,0.1,0,0,1.8,2.9,4.9,0,0.7,2,0.2,0.2,46.1,0.6,2.2,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.7,0,0,0,0,0,0.2,0.4
1985,0,0,0,69.2,0,0,4,0,0.2,0,0,0,2.3,0.1,0.1,0,0,0.3,0,0,0,0,0,1.7,3,6.1,0,0.7,1.9,0.3,0.2,48.7,0.9,1.6,0.1,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0.7,0,0,0,0,0,0.2,0.4
1986,0,0,0,67.2,0,0,4.3,0,0.2,0.1,0,0,2.3,0.1,0.1,0,0,0.4,0,0,0.1,0,0,1.8,3,3.8,0,0.8,2.2,0.7,0.2,47.5,0.8,1.1,0.1,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0.7,0,0,0,0,0,0.2,0.4
1987,0,0,0,66.7,0,0,4.9,0,0.2,0.1,0,0,2.4,0.1,0.1,0,0,0.3,0,0,0.1,0,0,1.9,3,5.2,0,0.9,1.7,1.2,0.2,47.6,0.5,2.2,0.1,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0.7,0,0,0,0,0,0.2,0.4
1988,0,0,0,66.4,0,0,4.8,0,0.3,0.1,0,0,2.4,0.1,0.1,0,0,0.3,0,0,0.1,0,0,1.4,3.8,5.8,0,1.1,1.4,0.7,0.2,49.1,0.7,1.6,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0,0.6,0,0,0,0,0,0.2,0.4
1989,0,0,0.1,64.9,0,0,5.4,0,0.4,0.1,0,0.1,2.4,0.1,0.1,0,0,0.3,0,0,0.1,0,0,1.3,4.4,5.1,0.2,1.1,1.6,1.1,0.2,45.9,0.5,1.4,0.1,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0.7,0,0,0,0,0,0.2,0.4
1990,0,0,0.1,64.7,0,0,5.6,0,0.4,0.1,0,0.1,2.4,0.1,0.1,0,0,0.3,0,0,0.1,0,0,1,3.8,4,0.2,1.2,0.9,1.3,0.2,48.6,0.8,1.8,0.1,0,0,0,0,0.2,0.1,0,0.2,0,0,0,0.8,0,0,0,0,0,0.2,0.4
1991,0,0,0,65.3,0,0,5.5,0,0.5,0.1,0,0.1,2.4,0.1,0.1,0,0,0.3,0,0,0,0,0,1,3.2,5.8,0.2,1.1,0.6,1.7,0.2,48.4,1.4,1.4,0.1,0,0,0,0,0.2,0.1,0,0.2,0,0,0,0.7,0,0,0,0,0,0.2,0.4
1992,0,0,0,67.3,0,0,5.2,0,0.5,0.1,0,0.1,2.4,0.1,0.1,0,0,0.4,0,0,0.1,0,0,1,3.1,3.6,0.1,1.2,0.8,1.7,0.2,50.2,1.2,1.6,0.1,0,0,0,0,0.2,0.1,0,0.2,0,0,0,0.7,0,0,0,0,0.1,0.2,0.4
1993,0,0,0,67.3,0,0,4.7,0,0.5,0.1,0,0.1,2.5,0.1,0.1,0,0,0.3,0,0,0.1,0,0,1.1,3,3.8,0.1,1.4,0.8,1.7,0.2,52.3,1.1,1.3,0.1,0,0,0,0,0.2,0.1,0,0.2,0,0,0,0.6,0,0,0,0,0.1,0.2,0.4
1994,0,0,0,69.8,0,0,3.3,0,0.4,0.1,0,0.2,2.6,0.1,0.1,0,0,0.3,0,0,0.1,0,0,1.4,2.5,5,0.3,1.4,0.5,2.2,0.2,52,0.9,0.9,0.1,0,0,0,0,0,0.1,0,0.2,0,0,0,0.6,0,0,0,0,0.1,0.2,0.4
1995,0,0,0,66.2,0,0,3.1,0,0.4,0.1,0,0.1,2.5,0.1,0.1,0,0,0.3,0,0,0.1,0,0,1.3,2.3,3.7,0.5,1.4,0.4,1.3,0.2,53,0.9,1.5,0.1,0,0,0,0,0,0.1,0,0.2,0,0,0,0.6,0,0,0,0,0.1,0.2,0.4
1996,0,0,0,65.7,0,0,2.9,0,0.4,0.1,0,0.1,2.6,0.1,0.1,0,0,0.3,0,0,0.1,0,0,1.2,2.1,3.7,0.4,1.3,0.2,1.4,0.2,51,1.1,1.3,0.1,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0.7,0,0,0,0,0.1,0.2,0.4
1997,0,0,0.1,65.7,0,0,2.5,0,0.4,0.1,0,0.1,2.7,0.1,0.1,0,0,0.3,0,0,0.1,0,0,0.6,2.4,4,0.6,1.7,0.3,1.5,0.2,52.3,1,1.9,0.1,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0.8,0,0,0,0,0.1,0.2,0.4
1998,0,0,0,68,0,0,2.6,0,0.3,0.1,0,0.1,2.7,0.1,0.1,0,0,0.3,0,0,0.1,0,0,0.7,1.8,5,0.5,1.8,0.2,2.2,0.2,52.4,1.3,1.3,0.1,0,0,0,0,0.1,0.1,0,0.2,0,0,0,1,0,0,0,0,0.1,0.2,0.4
1999,0,0,0,70.2,0,0,2.5,0,0.3,0.1,0,0.1,2.7,0.1,0.1,0,0,0.4,0,0,0.1,0,0,0.8,2.2,5.3,0.1,1.7,0.3,2,0.2,52.7,1.4,2.1,0.1,0,0,0,0,0.1,0.1,0,0.2,0,0,0,1,0,0,0,0,0.1,0.3,0.5
2000,0,0,0.1,70.2,0,0,3.1,0,0.3,0.1,0,0.1,2.8,0.1,0.1,0,0,0.4,0,0,0.1,0,0,1.2,2.2,4.4,0,2.1,0.2,3,0.2,59.2,1.5,2,0.1,0,0,0,0,0.1,0.1,0,0.2,0,0,0,1,0,0,0,0,0.1,0.2,0.5
2001,0,0,0,69.1,0,0,5.6,0,0.3,0.1,0,0.1,2.8,0.1,0.1,0,0,0.4,0,0,0.1,0,0,1.3,1.7,4.7,0.3,2.2,0.1,3,0.2,58,1.4,2.1,0.1,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0.9,0,0,0,0,0.1,0.2,0.5
2002,0,0,0.1,70.9,0,0,4.3,0,0.3,0.1,0,0.1,2.8,0.1,0.1,0,0,0.4,0,0,0.1,0,0,1.1,2.1,4.3,0.7,2.3,0.2,4.1,0.2,60.3,1.8,2.4,0.1,0,0,0,0,0.1,0.1,0,0.2,0,0,0,1.2,0,0,0,0,0.1,0.2,0.5
2003,0,0,0,71.4,0,0,4.2,0,0.3,0.1,0,0.1,2.9,0.1,0.1,0,0,0.5,0,0,0.1,0,0,0.9,2,5.2,0.9,2.1,0.2,3.2,0.2,59.6,0.9,2.1,0.1,0,0,0,0,0.1,0.1,0,0.2,0,0,0,1.3,0,0,0,0,0.1,0.2,0.5
2004,0,0,0,71.7,0,0,7.2,0,0.3,0.1,0,0.1,2.9,0.1,0.1,0,0,0.4,0,0,0.1,0,0,1,2,5.1,0.4,2.4,0.1,4.1,0.2,58.3,0.8,2.5,0.1,0,0,0,0,0.1,0.1,0,0.2,0,0,0,1.4,0,0,0,0,0.1,0.3,0.5
2005,0,0,0,72.5,0,0,6.8,0,0.3,0.1,0,0.1,2.9,0.1,0.1,0,0,0.7,0,0,0.1,0,0,0.9,2.4,5.6,0.3,2.4,0.1,5.5,0.2,50.5,1.6,1.9,0.1,0,0,0,0,0.1,0.1,0,0.2,0,0,0,1.5,0,0,0,0,0.1,0.2,0.5
2006,0,0,0,72.7,0,0,6.7,0,0.3,0.1,0,0.1,3,0.1,0.1,0,0,0.6,0,0,0.1,0,0,0.8,2.3,5,1.2,2.3,0.1,4.8,0.2,53.5,1,2,0.1,0,0,0,0,0.1,0.1,0,0.2,0,0,0,1.6,0,0,0,0,0.1,0.2,0.5
2007,0,0,0,71.5,0,0,6.7,0,0.3,0.1,0,0.1,3,0.1,0.1,0,0,0.7,0,0,0.1,0,0,1.1,2.2,5,0.6,2.6,0.1,4.9,0.2,52.6,1.3,3.2,0.1,0,0,0,0,0.1,0.1,0,0.2,0,0,0,1.4,0,0,0,0,0.1,0.3,0.5
2008,0,0,0,69.7,0,0,6.5,0,0.3,0.1,0,0.1,2.8,0.1,0.1,0,0,0.5,0,0,0.1,0,0,0.9,2.1,5.2,0.3,2.6,0.1,5.3,0.2,53.4,1.4,3.1,0.1,0,0,0,0,0.2,0.1,0,0.1,0,0,0,1.2,0,0,0,0,0.1,0.2,0.4
2009,0,0,0,69,0,0,6.6,0,0.3,0.1,0,0.1,2.8,0.1,0.1,0,0,0.8,0,0,0.1,0,0,1,2.3,5,0.7,2.6,0.2,5.4,0.1,53,0.9,2.1,0.1,0,0,0,0,0.2,0.1,0,0.1,0,0,0,1.2,0,0,0,0,0.1,0.2,0.4
