year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0.1,33.5,0.1,0,0,0,0.3,0,0,0,0,0.1,0,0.5,0,0.1,0.1,0,0,3.6,0,0,0,0.1,0,0.5,0,9.2,0,4.1,3,0.2,0.2,0,0.1,0,0.2,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.1,0.4
1972,0,0,0.1,32.6,0.1,0,0,0,0.3,0,0,0,0,0.1,0,0.5,0,0.1,0.1,0,0,3.7,0,0,0,0,0,0.4,0,8.8,0,4.8,2.1,0.1,0.2,0,0.2,0,0.2,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.1,0.3
1973,0,0,0.1,27.2,0.1,0,0,0,0.4,0,0,0,0,0.1,0,0.5,0,0.1,0.1,0,0,3.9,0,0,0,0,0,0.3,0,5.8,0,6.8,2,0.1,0.2,0,0.1,0,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.1,0.3
1974,0,0,0.1,34.8,0.1,0,0,0,0.4,0,0,0,0,0.1,0,0.5,0,0.1,0.1,0,0,3.9,0,0,0,0,0,0.3,0,4.8,0,7.5,1.8,0.2,0.2,0,0.1,0,0.2,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.3
1975,0,0,0.1,28,0.1,0,0,0,0.4,0,0,0,0,0.1,0,0.5,0,0.1,0.1,0,0,3.6,0,0,0,1.2,0,0.4,0,8.2,0,5.2,1.8,0.2,0.2,0,0.1,0,0.1,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.3
1976,0,0,0.1,25.8,0,0,0,0,0.4,0,0,0,0,0.1,0,0.5,0,0.1,0.1,0,0,3.7,0,0,0,0.1,0,0.2,0,10,0,7.8,2.7,0.1,0.2,0,0,0,0.1,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.1,0.3
1977,0,0,0.1,26.4,0,0,0,0,0.4,0,0,0,0,0.1,0,0.5,0,0.1,0.1,0,0,3.6,0,0,0,0,0,0.3,0,9.5,0,9.3,0.6,0.1,0.2,0,0.1,0,0.1,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.1,0.3
1978,0,0,0.1,27.3,0,0,0,0,0.4,0,0,0,0,0.1,0,0.5,0,0.1,0.1,0,0,3.5,0,0,0,0.1,0,0.2,0,9,0,13,3,0.1,0.2,0.1,0,0,0.2,0,0,0,0,0,0,0.4,0,0,0,0,0,0.1,0.2,0.4
1979,0,0,0.1,28.6,0,0,0,0,0.4,0,0,0,0,0.1,0,0.5,0,0.1,0.1,0,0,3.7,0,0,0,0.1,0,0.3,0,8.3,0,11.1,3.2,0.2,0.2,0,0.1,0,0.2,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.4
1980,0,0,0.1,30.3,0,0,0,0,0.5,0,0,0,0,0.1,0,0.4,0,0.1,0.1,0,0,3.7,0,0.1,0,0.2,0,0.3,0,8.5,0,11.2,4.5,0.2,0.1,0.1,0.1,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.4
1981,0,0,0.1,32.4,0,0,0,0,0.5,0,0,0,0,0.1,0,0.4,0,0.1,0.1,0,0,3.6,0,0.1,0,0.1,0,0.3,0,1.9,0,16.6,1.9,0.2,0.2,0,0.1,0,0.4,0,0,0,0,0,0,0.4,0,0,0,0,0,0.1,0.2,0.4
1982,0,0,0.1,30.8,0.1,0,0,0,0.6,0,0,0,0,0.1,0,0.5,0,0.1,0.1,0,0,3.5,0,0.1,0,0.1,0,0.4,0,1.3,0,17,2.4,0.2,0.2,0,0.1,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.4
1983,0,0,0.1,29.4,0.1,0,0,0,0.6,0,0,0,0,0.1,0,0.5,0,0.1,0.1,0,0,3.5,0,0.1,0,0.1,0,0.2,0,0.5,0,20.5,1.9,0.2,0.2,0,0,0,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.4
1984,0,0,0.1,27.8,0.1,0,0,0,0.6,0,0,0,0,0.1,0,0.5,0,0.1,0.1,0,0,3.5,0,0,0,0.2,0,0.2,0,0.9,0,17.8,2.2,0.2,0.2,0,0.1,0,0.2,0,0,0,0,0,0,0.4,0,0,0,0,0,0.1,0.2,0.4
1985,0,0,0.1,27,0.1,0,0,0,0.6,0,0,0,0,0.1,0,0.5,0,0.1,0.1,0,0,3.4,0,0.1,0,0.1,0,0.2,0,2.9,0,16.5,3.4,0.2,0.2,0,0.1,0,0.1,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.3
1986,0,0,0.1,27,0.1,0,0,0,0.6,0,0,0,0,0.1,0,0.5,0,0.1,0.1,0,0,3.5,0,0,0,0.2,0,0.2,0,8.8,0,7.8,5.4,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.3
1987,0,0,0.1,28.4,0.1,0,0,0,0.6,0,0,0,0,0.1,0,0.5,0,0.1,0.1,0,0,3.5,0,0,0,0.2,0,0.2,0,8.4,0,6.6,4.1,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.3
1988,0,0,0,30.2,0.1,0,0,0,0.4,0,0,0,0,0.1,0,0.4,0,0.1,0.1,0,0,3.4,0,0.1,0,0.2,0,0.2,0,8.5,0,6.2,5.1,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.4
1989,0,0,0,32.9,0.1,0,0,0,0.7,0,0,0,0,0.1,0,0.5,0,0.1,0.1,0,0,3.3,0,0.1,0,0.3,0,0.3,0,7.6,0,5.8,4.4,0.1,0,0,0.1,0,0.2,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.4
1990,0,0,0,34.5,0.1,0,0,0,0.5,0,0,0,0,0.1,0,0.6,0,0.1,0.1,0,0,3.3,0,0.1,0,0.2,0,0.2,0,6.5,0,10.9,4.7,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.4
1991,0,0,0,34.2,0.1,0,0,0,0.4,0,0,0,0,0.1,0,0.5,0,0.1,0.1,0,0,3.3,0,0.1,0,0.3,0,0.3,0,6.8,0,12.9,6,0.1,0.1,0,0.1,0,0.2,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.4
1992,0,0,0,37.3,0.1,0,0,0,0.5,0,0,0,0,0.1,0,0.6,0,0.1,0.1,0,0,3.2,0,0.1,0,0.4,0,0.2,0,5,0,14.8,6.8,0.1,0.1,0,0.1,0,0.2,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.4
1993,0,0,0,39.9,0.1,0,0,0,0.7,0,0,0,0,0,0,0.8,0,0,0.1,0,0,3.1,0,0.1,0,0.4,0,0.3,0,2,0,15.8,8.2,0.2,0.1,0,0.1,0,0.2,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.4
1994,0,0,0,41,0.1,0,0,0,0.7,0,0,0,0,0,0,0.9,0,0,0.1,0,0,3.1,0,0.1,0,0.4,0,0.3,0,1.8,0,15.9,9.4,0.1,0,0,0.1,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.4
1995,0,0,0.1,42.8,0.1,0,0,0,0.6,0,0.1,0,0,0,0,0.9,0,0,0.1,0,0,3.1,0,0.2,0,0.4,0,0.4,0,2,0,15.3,10.2,0.2,0,0,0.1,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.4
1996,0,0,0.1,43.8,0.1,0,0,0,0.7,0,0,0,0,0.1,0,0.9,0,0,0.1,0,0,3.1,0,0.1,0,0.4,0,0.3,0,2.2,0,15.4,10.1,0.4,0.1,0,0.2,0,0.3,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0.3,0.4
1997,0,0,0.1,44.8,0,0,0,0,0.6,0,0.1,0,0,0.1,0,1.9,0,0,0.1,0,0,2.9,0,0.1,0,0.5,0,0.5,0,2.6,0,12.2,10.5,0.4,0.1,0,0.1,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.3
1998,0,0,0.1,46.3,0,0,0,0,0.7,0,0.1,0,0,0.1,0,1.7,0,0,0.1,0,0,2.9,0,0.1,0,0.5,0,0.4,0,2.7,0,12.1,10.5,0.4,0.1,0,0.1,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.4
1999,0,0,0.1,44.6,0,0,0,0,0.6,0,0,0,0,0.1,0,1.8,0,0,0.1,0,0,2.9,0,0.1,0,0.4,0,0.4,0,2.9,0,12.8,10.8,0.3,0.1,0,0.1,0,0.2,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.4
2000,0,0,0.1,46.6,0,0,0,0,0.6,0,0.1,0,0,0.1,0,1.7,0,0,0.1,0,0,2.9,0,0.1,0,0.4,0.1,0.5,0,3,0,12.5,12.2,0.3,0.1,0,0.1,0,0.4,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.4
2001,0,0,0.1,47.2,0,0,0,0,0.7,0,0.1,0,0,0.1,0,1.9,0,0,0.1,0,0,2.9,0,0.1,0,0.4,0.1,0.6,0,3,0,14.5,10.3,0.4,0.1,0,0.1,0,0.3,0,0,0,0,0,0,0.4,0,0,0,0,0,0.1,0.2,0.4
2002,0,0,0.1,47.3,0.1,0,0,0,0.8,0,0.1,0,0,0.1,0,1.4,0,0,0.1,0,0,3,0,0.1,0,0.5,0.2,0.6,0,3.1,0,15.3,9.9,0.6,0.1,0,0.2,0,0.4,0,0,0,0,0,0,0.4,0,0,0,0,0,0.1,0.2,0.4
2003,0,0,0,49.5,0,0,0,0,0.5,0,0.1,0,0,0.1,0,1.9,0,0,0.1,0,0,2.9,0,0.1,0,0.5,0.2,0.7,0,3,0,14,9.8,0.5,0.1,0,0.2,0,0.5,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.3,0.4
2004,0,0,0.1,49.1,0,0,0,0,0.5,0,0.1,0,0,0.1,0,2,0,0.1,0.1,0,0,2.9,0,0.1,0,0.6,0.1,0.7,0,2.7,0,13.6,9.6,0.5,0.1,0,0.3,0,0.4,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.4
2005,0,0,0.1,50.8,0,0,0,0,0.2,0,0.1,0,0,0.1,0,2.3,0,0,0.1,0,0,2.9,0,0.1,0,0.6,0.1,0.8,0,2.3,0,14.2,9.5,0.2,0.1,0,0.3,0,0.4,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.3
2006,0,0,0.1,54.5,0,0,0,0,1.1,0,0,0,0,0,0,2.3,0,0,0.1,0,0,2.9,0,0.1,0,0.7,0.1,0.7,0,3.9,0,12.5,7.4,1.1,0.1,0,0.3,0,0.5,0,0,0,0,0,0,0.4,0,0,0,0,0,0.1,0.2,0.3
2007,0,0,0.1,56.1,0,0,0,0,1.3,0,0,0,0,0,0,2.4,0,0,0.1,0,0,2.8,0,0.2,0,0.8,0.1,0.9,0,4.6,0,10.4,5.6,0.9,0.1,0,0.2,0,0.5,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.3
2008,0,0,0.1,57.2,0,0,0,0,3,0,0.1,0,0,0,0.1,2.5,0,0.1,0.2,0,0,2.8,0,0.1,0,0.7,0.2,0.8,0,4.7,0,10.6,3.6,0.7,0.1,0,0.3,0,0.6,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2,0.3
2009,0,0,0.1,53.7,0.1,0,0,0,1.9,0,0.1,0,0,0,0.2,2.5,0,0.1,0.1,0,0,2.8,0,0.1,0,0.7,0.2,1,0,2.5,0,9.3,3.8,0.5,0.1,0,0.1,0,0.5,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.4
