year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,cereals_barley,cereals_cereals_other,cereals_maize,cereals_millets,cereals_oats,cereals_rice,cereals_rye,cereals_sorghum,cereals_wheat,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,miscellaneous_miscellaneous,oilcrops_coconuts,oilcrops_cottonseed_oil,oilcrops_groundnut,oilcrops_oilcrops_other,oilcrops_olives,oilcrops_palm_oil,oilcrops_rape_and_mustard,oilcrops_sesame,oilcrops_soybean,oilcrops_sunflower,oilcrops_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices_cloves,spices_pepper,spices_pimento,spices_spices_other,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,stimulants_cocoa_beans,stimulants_coffee,stimulants_tea,sugarcrops_sugar,sugarcrops_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1972,0,0,0,81.6,0,0,0.4,0,0,0.1,0.7,0,3.2,0.1,0,0,0,0.1,0,0,0,0,0,0.2,0,1.5,8,0.1,0.5,1.5,0,2.7,11.5,0.9,0,0,0,0,0,0.1,0.1,0,0.3,0,0,0,0.3,0,0,0,0,0.1,0.1,0.3
1973,0,0,0.1,81.9,0,0,0.4,0,0,0.1,0.7,0,3.2,0.1,0,0,0,0.2,0,0,0,0,0,0.2,0,1.3,2.8,0.1,0,7.5,0,1.7,13.1,1,0,0,0,0,0,0.1,0.1,0,0.3,0,0,0,0.3,0,0,0,0,0.1,0.1,0.3
1974,0,0,0,83.1,0,0,0.5,0,0,0.1,0.6,0,3.1,0.2,0,0,0,0.2,0,0,0,0,0,0.7,0.1,1.8,1.5,0,0.2,8.4,0,2,10.9,1,0,0,0,0,0,0.1,0.1,0,0.3,0,0,0,0.3,0,0,0,0,0.1,0.1,0.3
1975,0,0,0,84.9,0,0,0.6,0,0,0.1,0.6,0,3.2,0.1,0,0,0,0.2,0,0,0,0,0,0.6,0.1,1.6,2.4,0,0.4,7.2,0,1.5,11.3,1.1,0,0,0,0,0,0.1,0.1,0,0.3,0,0,0,0.4,0,0,0,0,0,0.1,0.3
1976,0,0,0,83.8,0,0,0.6,0,0,0.1,0.6,0,3.2,0.1,0,0,0,0.2,0,0,0,0,0,0.6,0,1.3,1.5,0,0,8.9,0,1.7,11.6,0.9,0,0,0,0,0,0.1,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0.1,0.3
1977,0,0,0,84.8,0,0,0.6,0,0,0.1,0.6,0,3,0.2,0,0,0,0.1,0,0,0,0,0,0.2,0,0.6,2.2,0,0,9,0,1.5,12.2,0.7,0,0,0,0,0,0.1,0.1,0,0.3,0,0,0,0.3,0,0,0,0,0.1,0.1,0.3
1978,0,0,0,85.6,0,0,0.6,0,0,0.1,0.6,0,3.1,0.2,0,0,0,0.2,0,0,0,0,0,0.1,0,0,4.4,0,0.2,10.1,0,0.9,10.7,1.1,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0.3,0,0,0,0,0,0.1,0.3
1979,0,0,0,85.7,0,0,0.6,0,0,0.1,0.6,0,3.1,0.2,0,0,0,0.1,0,0,0,0,0,0.3,0,0.9,2.5,0,0.3,9.8,0,1.8,11.5,1.3,0,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0.3,0,0,0,0,0,0.1,0.3
1980,0,0,0,89,0,0,0.6,0,0,0.1,0.6,0,3,0.2,0,0,0,0.1,0,0,0,0,0,0.2,0,0.4,7.1,0,0,6.8,0,1.8,10.8,1.1,0,0,0,0,0,0,0,0,0.2,0,0,0,0.3,0,0,0,0,0,0,0.3
1981,0,0,0,90,0,0,0.7,0,0,0.1,0.6,0,3.1,0.2,0,0,0,0.1,0,0,0,0,0,0.1,0,0.5,4.7,0,0,9.4,0,2.4,10.8,1.2,0,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0.3,0,0,0,0,0,0.1,0.3
1982,0,0,0.1,88.9,0,0,2.2,0,0,0.1,0.6,0,3.2,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0.1,7.1,0,0,5.8,0,2.5,11.7,1.1,0,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0.3,0,0,0,0,0.1,0.1,0.3
1983,0,0,0.1,91.4,0,0,0.7,0,0,0.1,0.6,0,3.1,0.2,0,0,0,0.2,0,0.1,0,0,0,0.2,0,0.7,5,0.1,0,10.4,0,2.4,8.9,1.2,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0.4,0,0,0,0,0,0,0.3
1984,0,0,0,93.2,0,0,0.8,0,0,0.1,0.7,0,3.2,0.2,0,0,0,0.2,0,0,0,0,0,0.1,0,0.9,0.8,0,0,16.4,0,2,8.1,1.1,0,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0.4,0,0,0,0,0.1,0,0.4
1985,0,0,0,94.4,0,0,0.7,0,0,0.1,0.7,0,3.2,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0.8,2.7,0,0,15.6,0,2,7.8,0.8,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0.4,0,0,0,0,0,0,0.4
1986,0,0,0,93.9,0,0,0.7,0,0,0.1,0.6,0,3.2,0.3,0,0,0,0.2,0,0,0,0,0,0.1,0,1.2,5.6,0.1,0,11.5,0,1.4,10.7,1.1,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0.4,0,0,0,0,0,0,0.4
1987,0,0,0,94.5,0,0,0.7,0,0,0.1,0.6,0,3.3,0.2,0,0,0,0.1,0,0,0,0,0,0,0,1,1,0.1,0,17.6,0,1.6,9.8,1.1,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0.4,0,0,0,0,0.1,0,0.4
1988,0,0,0.1,96.4,0,0,0.7,0,0,0.1,0.6,0,3.3,0.2,0,0,0,0.2,0,0,0,0,0,0,0,1.4,0.8,0.1,0,16.9,0,1.9,12,0.9,0,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0.5,0,0,0,0,0.1,0.1,0.4
1989,0,0,0,95.7,0,0,0.7,0,0,0.1,0.6,0,3.4,0.3,0,0,0,0.2,0,0,0,0,0,0.2,0,1.5,0.5,0.1,0,20.3,0,2.2,9,1.3,0,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0.4,0,0,0,0,0.1,0.1,0.4
1990,0,0,0,94.1,0,0,0.5,0,0,0.1,0.6,0,3.4,0.3,0,0,0,0.2,0,0,0,0,0,0.1,0,0.9,0.8,0,0,23,0,2.6,8.5,1.4,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0.4,0,0,0,0,0,0,0.3
1991,0,0,0,80.8,0,0,0.6,0,0,0,0.5,0,3.4,0.3,0,0,0,0.2,0,0,0,0,0,0,0,0.6,1.7,0,0,19.5,0,0.8,6.4,0.8,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0.3,0,0,0,0,0.1,0.1,0.3
1992,0,0,0,78.8,0,0,0.6,0,0,0,0.5,0,3,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0.3,2.7,0,0,19.1,0,0.9,7,1,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0.4,0,0,0,0,0,0,0.2
1993,0,0,0,67.1,0,0,0.2,0,0,0.1,0.3,0,2.2,0.1,0.1,0,0,0.2,0,0,0,0,0,0.2,0,0.8,1.1,0.1,1.3,24,0,2.7,7,1,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0.8,0,0,0,0,0,0,0.2
1994,0,0,0,59.7,0,0,0.2,0,0,0.1,0.5,0,2.4,0.1,0.1,0,0,0.2,0,0,0,0,0,0.1,0,0.9,0.6,0.1,2.2,23.1,0,5.8,4.8,1,0,0.1,0,0,0,0.1,0,0,0.2,0,0,0,0.8,0,0,0,0,0.1,0,0.3
1995,0,0,0,60.5,0,0,0.2,0,0,0.1,0.8,0,2.5,0.1,0.1,0,0,0.2,0,0,0,0,0,0.1,0,0.7,0.8,0,1.4,28.4,0,1.8,5,1,0,0,0,0,0,0.2,0,0,0.2,0,0,0,1,0,0,0,0,0.1,0,0.3
1996,0,0,0,60.2,0,0,0.3,0,0,0.1,0.7,0,2.6,0.1,0.1,0,0,0.2,0,0,0,0,0,0.2,0,1.8,0.6,0.1,3.1,23.7,0,4.3,5.2,1.1,0,0.1,0,0,0,0.3,0,0,0.2,0,0,0,1,0,0,0,0,0.1,0,0.3
1997,0,0,0,58.5,0,0,0.3,0,0,0.1,0.7,0,2.6,0.1,0.1,0,0,0.2,0,0,0,0,0,0.3,0,1.9,0.7,0.1,3.2,26.9,0,3.2,4.6,1.1,0,0,0,0,0,0.2,0,0,0.2,0,0,0,1,0,0,0,0,0.1,0,0.3
1998,0,0,0,60.9,0,0,0.4,0,0,0.1,0.5,0,2.7,0.2,0.1,0,0,0.2,0,0,0,0,0,0.3,0,1.7,0.9,0.1,3.2,28.5,0,4.3,5.2,1.1,0,0,0,0,0,0.2,0,0,0.2,0,0,0,1.1,0,0,0,0,0.1,0,0.3
1999,0,0,0,62.1,0,0,0.4,0,0,0.1,0.5,0,2.7,0.2,0.1,0,0,0.2,0,0,0,0,0,0.2,0,1.3,1.2,0.1,2.8,26.4,0,4.1,4.6,1.1,0,0,0,0,0,0.2,0,0,0.2,0,0,0,1.8,0,0,0,0,0.1,0.1,0.3
2000,0,0,0,57.1,0,0,0.4,0,0,0.1,0.3,0,2.8,0.2,0.1,0,0,0.2,0,0,0,0,0,0.3,0,1.4,0.7,0.2,0,29.1,0,6.4,3.8,1,0,0,0,0,0,0.2,0,0,0.2,0,0,0,1.7,0,0,0,0,0.1,0.1,0.3
2001,0,0,0,59,0,0,0.4,0,0,0.1,0.5,0,2.9,0.1,0.1,0,0,0.2,0,0,0,0,0,0.3,0,1.6,1,0.3,0,26.1,0,9.6,4.5,1,0,0,0,0,0,0.2,0,0,0.2,0,0,0,2.4,0,0,0,0,0.1,0.1,0.3
2002,0,0,0,60.1,0,0,0.4,0,0,0.1,0.4,0,3.1,0.2,0.1,0,0,0.2,0,0,0,0,0,0.3,0,1.7,0.9,0.3,0.1,25,0,8,5.1,1.2,0,0,0,0,0,0.2,0,0,0.2,0,0,0,2.8,0,0,0,0,0,0.1,0.3
2003,0,0,0,59.7,0,0.1,0.4,0,0,0.1,0.4,0,3.2,0.2,0.1,0,0,0.2,0,0,0,0,0,0.3,0,1.5,0.4,0.5,4.3,18.5,0,9.2,10.2,1.3,0,0.1,0,0,0,0.2,0,0,0.2,0,0,0,2.6,0,0,0,0,0,0.1,0.3
2004,0,0,0,61.2,0,0,0.4,0,0,0.1,0.5,0,3.5,0.1,0.1,0,0,0.3,0,0,0,0,0,0.3,0,1.5,0.3,1,4,15.1,0,9.8,7.9,1.3,0,0.1,0,0,0,0.2,0,0,0.2,0,0,0,3.3,0,0,0,0,0.1,0.1,0.3
2005,0,0,0,62.8,0,0,0.4,0,0.1,0.1,0.4,0,4.5,0.1,0.1,0,0,0.2,0,0,0,0,0,0.4,0,1.3,0.6,0.8,4.6,19,0,8.3,9.7,1.2,0,0.1,0,0,0,0.2,0,0,0.2,0,0,0,2.7,0,0,0,0,0,0.1,0.4
2006,0,0,0,61.7,0,0,0.2,0,0.1,0.1,0.2,0,4.2,0.1,0.1,0,0,0.1,0,0,0,0,0,0.3,0,1.4,0.9,0.7,3.9,20,0,13,12.6,1.6,0,0.1,0,0,0,0.2,0,0,0.2,0,0,0,5.9,0,0,0,0,0,0.1,0.3
2007,0,0,0.1,64.1,0,0,0.3,0,0.1,0.1,0.3,0,4.5,0.1,0.1,0,0,0.1,0,0,0,0,0,0.3,0,1.3,0.2,0.9,2.8,27.4,0,6.9,7.9,1.6,0,0.1,0,0,0,0.2,0,0,0.2,0,0,0,3.1,0,0,0,0,0,0.1,0.3
2008,0,0,0.1,63.7,0,0,0.3,0,0.1,0.1,0.3,0,4.4,0.1,0.1,0,0,0.2,0,0,0,0,0,0.2,0,1.2,0.5,1.1,2.4,29.8,0,7.7,7.8,1.7,0,0.1,0,0,0,0.2,0,0,0.2,0,0,0,2.3,0,0,0,0,0,0.1,0.3
2009,0,0,0,65.5,0,0,0.1,0,0.1,0.1,0.4,0,4.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0.4,0,1,1.1,1.1,2.6,35.1,0,6.4,6.5,1.6,0,0.1,0,0,0,0.2,0,0,0.2,0,0,0,2.5,0,0,0,0,0,0.1,0.3
