year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,cereals_barley,cereals_cereals_other,cereals_maize,cereals_millets,cereals_oats,cereals_rice,cereals_rye,cereals_sorghum,cereals_wheat,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,miscellaneous_miscellaneous,oilcrops_coconuts,oilcrops_cottonseed_oil,oilcrops_groundnut,oilcrops_oilcrops_other,oilcrops_olives,oilcrops_palm_oil,oilcrops_rape_and_mustard,oilcrops_sesame,oilcrops_soybean,oilcrops_sunflower,oilcrops_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices_cloves,spices_pepper,spices_pimento,spices_spices_other,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,stimulants_cocoa_beans,stimulants_coffee,stimulants_tea,sugarcrops_sugar,sugarcrops_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,6,0,0.8,300.8,25.8,0,21.9,0,2.5,78.4,0,0,52.3,0.5,418.6,0,0,147.9,1.1,6.8,34.5,7.9,0,17.8,0.5,15.6,0,0.5,0,0,0.3,5.8,0,0.5,18.9,0.5,15.9,0,0,0,0.8,91.2,11,13.2,46,14.8,2.2,10.7,0,80.5,0.8,10.1,33.2,17.5
1972,6.3,0,0.8,280.5,28.8,0,19.5,0,3.8,85.8,0,0,53.2,0.3,406.3,0,0,144.9,1.1,5.5,34,9,0,22.5,2.5,16.2,0,0.8,0,0,0.3,3.8,0,0.5,18.1,0.5,15.1,0,0,0,0.8,93.4,11,12.3,47.7,14.5,2.7,8.2,0,83.8,0.8,10.4,34,17.3
1973,6.6,0,0.5,266.6,27.7,0,9.3,0,9.9,96.4,0,0,56.7,0.3,398.6,0,0,142.2,1.1,5.5,33.4,8.8,0,18.1,1.9,17,0,0.3,0,0,0,3.6,0,0.5,23,0.5,14.2,0,0,0,0.5,81.6,12.9,14.2,40,13.7,2.7,9.6,0,95.3,0.8,10.4,61.6,18.1
1974,8.5,0,0.5,259.2,27.7,0,16.2,0,3.3,111,0,0,63.8,0.3,397.3,0,0,141.1,1.1,5.5,33.2,8.8,0,20.5,7.1,8.5,0,0.5,0,0,0,6.6,0,0.5,23.3,0.3,14,0,0,0,0.8,50.4,12.9,14.5,35.1,13.7,3,9.9,0,94,0.8,9.6,62.7,18.6
1975,9.3,0,0.8,251.2,24.9,0,15.3,0,3,114.8,0,0,64.7,0.5,368.8,0,0,139.5,1.1,5.5,31.2,9,0,18.1,2.5,8.5,0,0.5,0,0,0,9.9,0,0.5,20,0.3,14.5,0,0,0,0.8,68.2,12.1,10.7,31.5,13.4,2.7,9.6,0,88.5,0.8,7.9,69.9,19.5
1976,10.7,0,0.8,259.7,26,0,15.6,0,1.4,120.5,0,0,60.3,0.5,396.2,0,0,137.3,1.1,5.5,32.1,8.8,0,22.2,2.5,7.9,0,0.5,0,0,0,12.6,0,0.5,21.6,0.3,6.6,0,0,0,0.8,53.4,10.4,10.7,32.6,13.4,3,8.8,0,86.8,1.1,7.7,85.2,17.5
1977,11.2,0,1.1,300.3,34.2,3.3,17.8,0,3.6,117.3,0,0,64.7,0.5,377,0,0,136.4,1.1,5.5,31.2,8.5,0,27.1,2.7,12.1,0,0.5,0,0,0,7.4,0,0.5,17.3,0.3,7.1,0,0,0,0.8,100.8,4.9,13.7,18.6,13.2,3.6,8.5,0,89.6,1.1,6.3,58.9,16.7
1978,9.6,0,0.8,272.6,40.8,4.9,17,0,1.6,122.2,0,0,64.4,0.8,406.8,0,0,136.7,1.1,6,26.8,8.8,0,23.6,5.5,8.2,0,0.5,0,0,0,8.2,0,0.5,19.7,0.3,7.4,0,0,0,0.8,59.2,4.7,4.1,23.8,10.1,2.5,7.7,0,90.7,1.4,9.6,54.5,17
1979,9.9,0,1.1,323.3,49.3,5.2,17.3,0,1.9,127.1,0,0,66.6,0.5,356.2,0,0,132.1,1.1,6,29.9,7.7,0,20.3,11,7.4,0,0.5,0,0,0,6,0,0.5,22.2,0.3,6,0,0,0,0.8,47.7,5.5,9.6,16.4,5.5,2.2,7.7,0,92.3,1.4,7.9,49,18.4
1980,9.6,0,1.1,337,56.2,0.3,17,0,1.9,132.9,0,0,70.4,0.8,378.1,0,0,128.5,1.1,5.5,30.1,8.5,0,21.1,12.6,6.6,0,0.5,0,0,0,8.5,0,0.5,22.7,0.3,7.1,0,0,0,0.5,32.9,5.2,9.6,18.9,7.7,2.2,15.3,0,98.6,1.6,5.2,66.6,18.9
1981,9,0,1.1,325.2,60,0,12.3,0,1.1,135.6,0,0,74,0.5,380,0,0,130.4,1.1,5.2,26.8,10.4,0,18.4,17,6,0,0.5,0,0,0,6,0,0.5,23.3,0.3,5.2,0,0,0,0.8,33.2,4.1,2.7,10.4,3,1.9,8.5,0,95.3,1.4,5.2,63.8,17.5
1982,9.9,0,0.8,318.9,51.5,0,11,0,1.1,135.9,0,0,77,0.5,366,0,0,127.4,1.4,4.7,24.4,4.9,0,13.7,18.1,5.2,0,0.5,0,0,0,5.8,0,0.3,23.3,0.3,5.5,0,0,0,1.1,22.7,4.4,2.7,5.8,2.2,1.6,12.1,0,100.3,1.1,6,61.9,18.6
1983,9.9,0,0.8,332.9,44.4,0,10.1,0,2.2,139.7,0,0,81.6,0.5,364.9,0,0,124.4,1.4,3.8,21.6,7.4,0,11.8,7.4,4.7,0.5,0.5,0,0,0,7.9,3.3,0.5,23.8,0.3,5.8,0,0,0,1.1,30.4,6.3,3.6,9.3,3,1.6,17,0,105.5,1.1,5.2,64.9,19.7
1984,11.8,0,0.5,313.2,39.5,0,19.5,0,3,138.1,0,0,80.3,0.3,365.2,0,0,117,1.4,3.3,17.8,7.4,0,13.2,2.2,5.5,0,0.5,0,0,0,14.8,3.3,0.3,23.8,0.3,7.1,0,0,0,1.1,37.5,3,1.9,16.2,2.5,1.6,16.2,0,111.5,0,6.3,62.5,19.5
1985,10.7,0,1.1,312.6,43.8,0,13.4,0,7.1,137.5,0,0,109.6,0.5,346.3,0,0,116.7,1.4,3,21.1,11.8,0,2.2,1.9,5.8,0,0.3,0,0,0,15.6,3.3,0.3,24.4,0.3,6.8,0,0,0,1.1,35.9,3,6.8,12.9,4.4,1.9,17,0,128.5,0,7.1,61.1,16.7
1986,11.2,0,1.4,298.1,45.8,0,10.4,0,0.5,144.9,0,0,91.2,0.5,398.1,0,0,117.8,1.4,3,21.6,10.4,0,4.7,2.7,5.5,0.3,0.5,0,0,0,20.3,3.3,0.3,23,0.5,5.8,0,0,0,1.1,33.2,3.8,3.8,9,1.9,1.4,15.9,0,121.4,0,5.8,58.1,20.8
1987,14.2,0,0.8,295.9,48.8,0,9.6,0,1.1,125.5,0,0,90.1,0.5,380.3,0,0,119.7,1.4,3,19.7,21.4,0,7.1,2.5,5.2,0.3,0.3,0,0,0,20,3.3,0.3,24.1,0.3,8.2,0,0,0,1.1,30.1,8.8,6.3,10.4,1.4,1.6,15.9,0,111.2,0,4.9,59.5,31.8
1988,12.9,0,0.8,302.5,56.7,0,21.4,0,1.4,117.3,0,0,92.3,0.3,371,0,0,115.3,0.8,3,18.9,10.4,0,11,1.6,3.8,0.3,0.3,0,0,0,18.9,3.3,0.3,24.4,0.3,8.2,0,0,0,0.8,40.3,8.8,9,11.5,3,2.5,16.2,0,90.7,0,6,56.7,24.9
1989,13.7,0,1.4,318.6,57,0,10.7,0,1.6,127.4,0,0,79.5,0.5,380.3,0,0,114,0.8,2.7,18.4,7.1,0,7.4,2.5,3.8,0.3,0.3,1.1,0,0,21.1,3,0.3,26.8,0.3,9,0,0,0,0.8,35.6,11,11.5,9.9,3,2.5,12.6,0,94.8,0,9.9,46.6,27.7
1990,16.4,0,1.4,297,52.1,0,10.7,0,1.1,130.7,0,0,57.5,0.3,237.5,0,0,87.4,0.8,2.7,17.8,1.1,0,7.9,2.7,3,0.3,0.3,3.3,0,0,25.5,3,0.3,21.4,0.3,13.7,0,0,0,0.8,38.9,9.3,4.1,8.5,1.6,1.9,10.4,0,76.4,0,5.5,37.5,27.9
1991,14.5,0,1.1,334.5,54,0,13.4,0,1.1,130.4,0,0,66.8,0.5,253.2,0,0,89.3,0.5,2.7,16.7,5.8,0,14.8,1.9,2.5,0.3,0.5,4.9,0,0,18.1,2.7,0.3,18.9,0.3,16.2,0,0,0,0.8,44.1,8.5,2.7,11.8,2.2,1.6,10.1,0,93.7,0,5.8,34.5,30.1
1992,16.7,0,1.4,345.5,75.3,0,9.3,0,1.1,123.6,0,0,71.5,0.8,224.1,0,0,83.8,0.8,2.7,17.5,3,0,16.2,1.4,0.8,0.3,0.8,6,0,0,20.3,2.7,0.3,16.7,0,9.9,0,0,0,0.8,46,10.7,4.1,14.2,2.5,2.7,7.1,0,101.9,0.3,7.4,32.9,31.2
1993,16.2,0,1.9,349.3,67.9,0,28.2,0,1.6,118.9,0,0,64.1,1.1,255.9,0,0,86.3,0.8,2.7,19.7,9.3,0,24.1,0,0,0.3,0.5,7.1,0,0,24.7,3.3,0.3,17,0,10.1,0,0,0,0.8,29.9,6,4.7,6.8,1.9,3.3,6,0,109.9,0.3,8.5,27.9,28.8
1994,15.9,0,1.6,351.2,77.5,0,31.2,0,0.8,117.8,0,0,78.1,1.4,196.7,0,0,94.5,0.8,2.5,19.7,37.3,0,25.2,0,0,0.3,0.5,9,0,0,24.9,3.6,0.3,14.5,0,9.3,0,0.3,0,0.8,30.7,6.3,6.3,9,1.9,4.1,5.8,0,109.9,0.5,7.4,25.5,33.2
1995,15.3,0,2.2,346.3,71.8,0,19.5,0,0.5,119.5,0,0,84.9,1.4,185.8,0,0,91,0.8,2.5,20.5,28.2,0,24.7,0,0,0.5,0.5,8.2,0,0,26.6,3.6,0.3,14.5,0,9.6,0,0.3,0,0.8,41.9,9.3,9.3,10.4,3,4.7,5.8,0,108.2,1.6,8.8,28.5,27.9
1996,16.2,0,2.7,355.1,69.3,0,23.3,0,2.7,115.1,0,0,78.4,1.9,186.8,0,0,89,1.1,2.5,26,8.2,0,29.3,0,0,0.5,0.5,8.8,0,0,24.1,3.3,0.3,12.1,0,8.8,0,0,0,0.8,39.5,6.6,6.6,9.9,2.7,5.2,4.7,0,107.7,1.1,8.2,60.3,29.9
1997,15.9,0.3,3.3,356.7,78.6,0,22.5,0,2.5,117,0,0,81.6,1.4,178.9,0,0,100,1.4,2.2,26.6,25.5,0,20.8,0,0.3,0.8,0.5,9.3,0,0,26.6,3.3,0.3,9.9,0,7.1,0,0,0,0.5,29,6,8.5,5.8,3,2.5,7.7,0,103.8,1.1,8.5,76.2,29
1998,15.1,0.3,3.6,365.2,91.5,0,20.8,0,3,116.2,0,0,78.4,2.2,151.5,0,0,98.4,1.6,2.5,21.4,18.1,0,28.2,0,0.5,0.8,0.5,8.8,0,0,26.6,3.3,0.3,12.1,0,4.1,0,0,0,0.5,37.3,4.7,4.4,10.1,3.8,3,11.5,0,97,1.4,7.7,82.2,23.8
1999,15.3,0.3,2.5,323.8,101.1,0,30.7,0,0.8,117.8,0,0,75.1,1.9,171.8,0,0,100.3,1.9,1.6,22.5,20.5,0,26,0,0.5,1.1,0.8,9.6,0,0,29,3.3,0.3,10.7,0,8.5,0,0,0,0.8,36.7,7.9,11,12.6,3,0.3,7.7,0,98.9,1.4,12.9,81.6,31.2
2000,18.4,0.3,4.9,329.3,109.3,0,23.6,0,1.6,123.3,0,0,80.5,2.7,188.5,0,0,127.7,2.2,1.1,35.9,17.5,0,39.2,0,0.3,0.5,1.1,11.5,0,0,27.9,3.3,0.3,9.6,0,4.9,0,0,0,0.5,36.2,6,6.8,7.4,3.8,0.3,10.4,0,95.1,1.6,9.6,81.9,32.6
2001,15.6,0.3,4.9,314.2,91.2,0,20.5,0,1.6,129.9,0,0,69.6,2.7,177,0,0,182.7,2.5,0.3,17.5,37.8,0,31.5,0,0.3,0.5,0.8,11.5,0,0,26.3,3.3,0.3,13.2,0,9,0,0,0,0.5,35.1,17.3,3.3,6,4.9,0.3,8.8,0,110.4,1.4,12.3,89.3,42.2
2002,15.9,0.3,3.6,353.7,101.9,0,20.3,0,0.5,118.6,0,0,80.8,2.5,194.8,0,0,198.6,2.7,0.8,23.3,29.9,0,38.4,0,0.3,0.8,0.8,11,0,0,21.6,3,0.3,11.5,0.3,10.7,0,0,0,0.8,33.4,13.7,11.2,6.8,6,1.9,9,0,110.4,1.4,11.8,69.6,44.7
2003,16.2,0,3.3,271,102.5,0.8,17,0,1.1,107.4,0,0,72.9,1.9,196.2,0,0,232.3,3,0.5,42.7,26,0,31.8,0,0.3,0.5,0.5,10.4,0,0,25.2,2.7,0.3,15.1,0.3,11,0,0,0,0.8,33.4,14.8,14.8,7.1,6.6,2.7,7.9,0,105.5,0.5,13.2,78.4,49
2004,16.4,0,3.3,289,103.3,0.8,16.2,0,0.8,118.9,0,0,72.3,1.9,178.6,0,0,174.8,3.3,0.5,36.4,24.7,0,30.7,0,0.3,0.3,0.8,12.1,0,0,28.8,2.7,0.3,13.2,0.3,9.3,0,0,0,0.8,24.1,11.8,13.2,6,4.4,0.8,9.9,0,105.2,0.5,11.5,76.7,46.8
2005,14.2,0.3,3.8,335.1,127.9,1.1,19.7,0,0.8,124.9,0,0,75.3,3.8,206,0,0,177.8,3.3,0.8,27.1,16.7,0,27.4,0,0.3,0.3,0.5,12.1,0,0,23.6,2.7,0.3,16.2,0.3,7.9,0,0,0,0.8,26,15.9,5.5,7.4,4.1,1.1,11.2,0,106.6,0.8,15.6,78.1,44.9
2006,12.9,0.3,4.1,366.3,131.8,0.3,20.3,0,0.8,130.4,0,0,75.6,3,212.9,0,0,190.4,3.6,0.5,30.1,18.4,0,9.3,0,0.3,0.3,0.8,12.1,0,0,22.2,2.5,0.3,14.5,0.3,9.9,0,0,0,1.1,33.4,12.1,5.8,5.5,6.6,1.4,13.4,0,104.4,1.1,12.3,66,40.8
2007,13.7,0.3,5.2,383.3,110.4,2.2,20.3,0,1.1,134.2,0,0,80,3,203.6,0,0,217,2.5,0.3,31.2,24.4,0,9.3,0,0.3,0.5,0.5,12.3,0,0,24.9,2.5,0.3,15.3,0.3,8.5,0,0,0,1.1,33.2,12.9,6.8,7.1,7.4,1.4,13.2,0,105.8,1.6,14,54.2,38.6
2008,12.6,0.3,4.7,392.9,123,0.5,21.6,0,0.8,136.7,0,0,78.4,3.6,148.5,0,0,173.4,2.7,0.3,27.4,26.8,0,10.1,0,0.3,0.5,0.8,13.2,0,0,26.6,2.5,0.3,14.5,0.3,7.9,0,0.3,0,0.8,27.1,11.8,5.5,4.1,7.4,1.6,12.1,0,104.1,2.2,15.1,61.4,38.9
2009,10.4,0.3,4.7,403,106.8,0.3,18.9,0,3.6,145.8,0,0,72.9,3,198.4,0,0,292.6,3,0.3,31.8,31.5,0,10.7,0,0.3,0.5,0.8,14.5,0,0,19.5,2.5,0.3,14.2,0.3,10.4,0,0.3,0,0.8,41.6,11.8,6,8.5,6.8,1.6,9.3,0,103.6,2.2,14.8,58.1,39.7
