year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,cereals_barley,cereals_cereals_other,cereals_maize,cereals_millets,cereals_oats,cereals_rice,cereals_rye,cereals_sorghum,cereals_wheat,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,miscellaneous_miscellaneous,oilcrops_coconuts,oilcrops_cottonseed_oil,oilcrops_groundnut,oilcrops_oilcrops_other,oilcrops_olives,oilcrops_palm_oil,oilcrops_rape_and_mustard,oilcrops_sesame,oilcrops_soybean,oilcrops_sunflower,oilcrops_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices_cloves,spices_pepper,spices_pimento,spices_spices_other,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,stimulants_cocoa_beans,stimulants_coffee,stimulants_tea,sugarcrops_sugar,sugarcrops_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0,47,1.5,0.9,0,0,0,5.1,0,0,17.3,0,0.9,0,0,0.6,0,0,0.1,0,0.5,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0.1,0.3,1.5,0.7,0.4,1.7,0.2,0.6,0.2,0,0,0,0,2.8
1972,0,0,0,51.6,0.4,0,0,0,0,6,0,0,17.8,0,0.9,0,0,0.6,0,0,0.1,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0.3,1.3,0.6,0.4,1.8,0.1,0.5,0.2,0,0,0,0,3.2
1973,0,0,0,49.3,0.4,0,0,0,0,5.9,0,0,18.7,0,0.9,0,0,0.6,0,0,0.1,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0.3,1.3,0.6,0.3,1.7,0.1,0.5,0.2,0,0,0,0,3.1
1974,0,0,0,48.3,0.4,0,0,0,0,6.2,0,0,17.4,0,0.8,0,0,0.6,0,0,0.1,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0.2,1.5,0.6,0.4,1.7,0.2,0.4,0.2,0,0,0,0,2.7
1975,0,0,0,44,0.4,0.3,0,0,0,6.1,0,0,17.9,0,0.8,0,0,0.3,0,0,0.1,0,0.4,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0.1,1.3,0.5,0.3,1.7,0.2,0.5,0.1,0,0,0,0,2.7
1976,0,0,0,46.9,0.4,0.4,0,0,0,6,0,0,18.6,0,0.8,0,0,0.3,0,0,0.1,0,0.4,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0.1,0.9,0.5,0.3,1.8,0.2,0.5,0.1,0,0,0,0,2.4
1977,0,0,0,47.2,0.4,0.7,0,0,0,5.9,0,0,16.8,0,0.8,0,0,0.4,0,0,0.1,0,0.3,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0.1,1.1,0.5,0.3,1.8,0.2,0.5,0.1,0,0,0,0,1.9
1978,0,0,0,42.4,0.3,0.6,0,0,0,6.3,0,0,17.6,0,0.8,0,0,0.3,0,0,0.1,0,0.4,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0.2,0.9,0.4,0.3,1.8,0.2,0.5,0.1,0,0,0,0,1.8
1979,0,0,0,42.5,0.4,0.2,0,0,0,5.8,0,0,17.1,0,0.8,0,0,0.3,0,0,0.1,0,0.5,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0.2,0.9,0.4,0.3,1.8,0.2,0.5,0.1,0,0,0,0,1.7
1980,0,0,0,45,0.4,0,0,0,0,5.9,0,0,17.2,0,0.8,0,0,0.6,0,0,0.1,0,0.4,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0.1,0.2,1.4,0.5,0.3,1.8,0.2,0.5,0.1,0,0,0,0,2.2
1981,0,0,0,42.9,0.4,0,0,0,0,6,0,0,17.4,0,0.3,0,0,0.5,0,0,0.1,0,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0.2,0.9,0.4,0.3,1.7,0.2,0.5,0.1,0,0,0,0,2.2
1982,0,0,0,45.2,0.4,0.1,0,0,0,5.3,0,0,17.7,0,0.3,0,0,0.5,0,0,0.1,0,0.5,1,0,0,0.1,0,0,0,0,0,0,0,0,0,1,0,0.1,0,0.1,0.2,1.4,0.4,0.3,1.7,0.2,0.5,0.1,0,0,0,0,2.4
1983,0,0,0,43.7,0.4,0,0,0,0,5.8,0,0,17.1,0,0.3,0,0,0.9,0,0,0.1,0,0.4,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0.1,0.2,0.8,0.4,0.3,1.7,0.2,0.5,0.1,0,0,0,0,2.1
1984,0,0,0,43.4,0.4,0,0,0,0,5.4,0,0,18.9,0,0.2,0,0,0.7,0,0,0.1,0,0.4,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.1,0.2,1,0.4,0.3,1.7,0.2,0.5,0.1,0,0,0,0,2.3
1985,0,0,0,41.7,0.3,0,0,0,0,6,0,0,17.9,0,0.2,0,0,0.7,0,0,0.1,0,0.5,1,0,0,0.1,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0.1,0.2,1,0.4,0.3,1.7,0.2,0.5,0.1,0,0,0,0,2.4
1986,0,0,0,43.1,0.4,0,0,0,0,5.3,0,0,18,0,0.2,0,0,0.5,0,0,0.1,0,0.5,1,0,0,0.1,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0.1,0.2,0.8,0.4,0.3,1.6,0.2,0.5,0.1,0,0,0,0,2.5
1987,0,0,0,45.5,0.4,0,0,0,0,5.3,0,0,19.6,0,0.1,0,0,0.5,0,0,0.1,0,0.5,0.9,0,0,0.1,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0.1,1.1,0.4,0.3,1.6,0.2,0.5,0.1,0,0,0,0,2.5
1988,0,0,0,38.3,0.5,0,0,0,0,6.2,0,0,19,0,0.1,0,0,0.5,0,0,0.1,0,0.4,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0.1,0.9,0.4,0.3,1.6,0.2,0.2,0.1,0,0,0,0,2.6
1989,0,0,0,39.3,0.6,0,0,0,0,6.3,0,0,18.9,0,0.1,0,0,0.5,0,0,0.1,0,0.5,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0.1,0.9,0.4,0.3,1.5,0.2,0.3,0.2,0,0,0,0,3.2
1990,0,0,0,44.6,0.6,0,0,0,0,5.7,0,0,17.9,0,0.1,0,0,0.3,0,0,0.1,0,0.4,0.9,0,0,0.1,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0.1,0.9,0.3,0.3,1.5,0.2,0.4,0.1,0,0,0,0,2.6
1991,0,0,0,45.5,0.6,0,0,0,0,6.2,0,0,18.1,0,0,0,0,0.4,0,0,0.1,0,0.4,0.9,0,0,0.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1,0.7,0.3,0.2,1.5,0.3,0.3,0.1,0,0,0,0,2.3
1992,0,0,0,46.1,0.6,0,0,0,0,6.4,0,0,16.5,0,0,0,0,0.4,0,0,0.1,0,0.4,0.8,0,0,0.1,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0.2,1.1,0.2,0.2,1.4,0.2,0.3,0.1,0,0,0,0,2.3
1993,0,0,0,43.3,0.7,0,0,0,0,6.2,0,0,17.3,0,0,0,0,0.3,0,0,0.1,0,0.4,0.8,0,0,0.1,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0.1,0.8,0.1,0.2,1.4,0.2,0.2,0.1,0,0,0,0,2.7
1994,0,0,0,47.6,0.5,0,0,0,0,6.4,0,0,17.3,0,0,0,0,0.4,0,0,0,0,0.4,0.8,0,0,0.1,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0.2,0.9,0.1,0.2,1.5,0.3,0.3,0.1,0,0,0,0,2.5
1995,0,0,0,44.8,0.8,0,0,0,0,6.2,0,0,15.9,0,0.1,0,0,0.4,0,0,0.1,0,0.4,0.8,0,0,0.1,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0.1,0.8,0.1,0.2,1.3,0.2,0.3,0.1,0,0,0,0,2.6
1996,0,0,0,51.5,0.6,0,0,0,0,5,0,0,17.5,0,0,0,0,0.4,0,0,0.1,0,0.6,0.9,0,0,0.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1,0.1,0.8,0.1,0.2,1.1,0.3,0.3,0.2,0,0,0,0,2
1997,0,0,0.1,48.5,0.8,0,0,0.2,0,5.1,0,0,18,0,0.1,0,0,0.3,0,0,0.1,0,1,0.9,0,0,0.1,0,0,0.3,0,0.2,0.1,0.8,0.5,0.1,0.7,0,0,0,0.1,0.1,0.9,0,0.2,0.9,0.3,0.2,0.2,0,0,0,0.1,1.6
1998,0,0,0.1,47.8,0.8,0,0.1,0.1,0,5.4,0,0,17,0,0.1,0,0,0.3,0,0,0.1,0,0.9,0.9,0,0,0.1,0,0,0.3,0,0.3,0,0.4,0.5,0.1,0.7,0,0,0,0.1,0.1,1,0,0.2,1,0.3,0.3,0.1,0,0,0,0.1,2.2
1999,0,0,0,45.3,0.8,0,0.8,0,0,5.2,0,0,19.7,0,0.1,0,0,0.2,0,0,0.1,0,0.9,0.9,0,0,0.1,0,0,0.1,0,0.3,0,0.4,0.6,0.1,0.8,0,0,0,0.1,0.1,0.8,0,0.2,0.9,0.3,0.3,0.1,0,0,0,0.1,1.7
2000,0,0,0,42.5,0.6,0,0.2,0.1,0,4.7,0,0,20.4,0,0.1,0,0,0.3,0,0,0,0,1.1,0.9,0,0,0.1,0,0,0.4,0,0.2,0,0.2,0.3,0.1,0.7,0,0,0,0.1,0.1,0.8,0,0.2,0.9,0.3,0.1,0.1,0,0,0,0,1.8
2001,0,0,0,47.7,0.6,0,0.5,0.2,0,4.5,0,0,19.5,0,0.1,0,0,0.3,0,0,0.1,0,1.2,0.8,0,0.4,0.1,0,0,0.3,0,0.2,0.1,0.5,0.5,0.1,0.7,0,0.1,0,0.2,0.1,1.1,0.1,0.2,0.9,0.4,0.3,0.2,0,0,0,0.1,1.8
2002,0,0,0,47.7,0.7,0,0.2,0.1,0,4.5,0,0,19.2,0,0,0,0,0.3,0,0,0.1,0,1.4,0.8,0,0.4,0.1,0,0,0.3,0,0.2,0,0.3,0.4,0.1,0.7,0,0,0,0.1,0.1,1,0.1,0.2,0.9,0.4,0.3,0.2,0,0,0,0,1.7
2003,0,0,0,48.8,0.6,0,0.2,0.1,0,4,0,0,19,0,0,0,0,0.3,0,0,0.1,0,1.3,0.8,0,0.5,0.1,0,0,0.4,0,0.2,0,0.4,0.5,0.1,1.1,0,0,0,0.1,0.1,0.9,0.1,0.2,0.8,0.4,0.3,0.1,0,0,0,0.2,2.1
2004,0,0,0,49.3,0.6,0,0.2,0.1,0,3.6,0,0,18.5,0,0.1,0,0,0.4,0,0,0.1,0,1.4,0.8,0,0.3,0.1,0,0,0.4,0,0.2,0,0.4,0.4,0.1,0.7,0,0,0,0.1,0.1,1,0,0.2,0.9,0.4,0.2,0.2,0,0,0,0.1,1.9
2005,0,0,0,47.9,0.6,0,0.2,0.1,0,5,0,0,19,0,0.1,0,0,0.4,0,0,0,0,1.3,0.8,0,0.4,0.1,0,0,0.4,0,0.2,0,0.4,0.4,0.1,0.6,0,0,0,0.1,0.1,0.9,0,0.2,0.9,0.4,0.3,0.2,0,0,0,0.1,2
2006,0,0,0,48,0.6,0,0.2,0.1,0,4.1,0,0,19.1,0,0.1,0,0,0.4,0,0,0,0,1.5,0.8,0,0.5,0.1,0.1,0,0.4,0,0.2,0,0.4,0.4,0.1,0.7,0,0,0,0.1,0.1,1,0,0.2,0.8,0.4,0.3,0.2,0,0,0,0.1,2
2007,0,0,0,50.8,0.6,0.1,0.1,0.1,0,4.1,0,0,19.1,0,0.1,0,0,0.4,0,0,0,0,1.4,0.8,0,0.5,0.1,0,0,0.4,0,0.2,0,0.4,0.4,0.1,0.6,0,0,0,0.1,0.1,0.9,0,0.2,0.8,0.4,0.4,0.2,0,0,0,0.1,2.1
2008,0,0,0,47.3,0.6,0,0.1,0.1,0,5,0,0,18.1,0,0.1,0,0,0.5,0,0,0,0,1.9,0.7,0,0.2,0.1,0,0,0.3,0,0.1,0,0.2,0.3,0,0.7,0,0,0,0.1,0.1,0.9,0,0.2,1,0.2,0.2,0.1,0,0,0,0,2.4
2009,0,0,0.1,49,0.6,0,0.2,0.1,0,4.4,0,0,18.3,0,0.1,0,0,0.4,0,0,0.1,0,1.4,0.7,0,0.6,0.1,0,0,0.4,0,0.3,0,0.3,0.3,0.1,0.7,0,0,0,0.1,0.1,1,0,0.1,1,0.3,0.4,0.2,0,0,0,0.1,2.4
