year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0,22,0,0.7,0,0,0.2,0,0.1,0.1,0,0.2,0.2,0.7,0,0,2.6,0,0,16.1,0.1,1.3,0,0.3,0,0,0,0,0,0,0,0,0,0,1.7,0,0.2,0.2,0,0,0.7,0,0.2,0.2,3.5,0.2,0.7,0,0,0.1,0,0.2
1972,0,0,0,20.8,0,0.7,0,0,0.2,0,0.1,0,0,0.1,0.1,0.6,0,0,2.6,0,0,17.3,0,1.3,0,0.3,0,0,0,0,0,0,0,0,0,0,2,0,0.2,0.2,0,0,0.7,0,0.1,0.2,3.6,0.1,0.7,0,0,0.1,0,0.1
1973,0,0,0,19.9,0,0.7,0,0,0.2,0,0.1,0.1,0,0.1,0.2,0.6,0,0,2.8,0,0,16.1,0.1,1.2,0,0.3,0.1,0,0,0,0,0,0,0,0,0,1.7,0,0.3,0.3,0,0,0.7,0,0.1,0.2,3.6,0.1,0.8,0,0,0.1,0,0.1
1974,0,0,0,19.9,0,0.7,0,0,0.2,0,0.1,0.1,0,0.1,0.2,0.7,0,0,2.6,0,0,16.2,0.1,1.3,0,0.1,0.1,0,0,0,0,0,0,0,0,0,1.8,0,0.3,0.2,0,0,0.6,0,0.2,0,3.7,0.1,0.5,0,0,0.1,0,0.1
1975,0,0,0,19.2,0,0.7,0,0,0.2,0,0.1,0.1,0,0.1,0.1,0.5,0,0,2.4,0,0,15.1,0.1,1.3,0,0.3,0.1,0,0,0,0,0,0,0,0,0,1.5,0,0.2,0.2,0,0,0.7,0.1,0.2,0.1,3.8,0.1,0.4,0,0,0,0,0.4
1976,0,0,0,20.3,0,0.7,0,0,0.2,0,0,0,0,0.1,0.1,0.6,0,0,2.7,0,0,15.2,0.1,1.3,0,0.3,0.1,0,0,0,0,0,0,0,0,0,1.4,0,0.2,0.1,0,0,0.9,0,0.2,0.1,3.6,0.1,0.4,0,0,0,0,0.3
1977,0,0,0,19.8,0,0.7,0,0,0.2,0,0.1,0.1,0,0.1,0.2,0.6,0,0,3.7,0,0,15.2,0.1,1.3,0,0.1,0.1,0,0,0,0,0,0,0,0,0,1.7,0,0.2,0.2,0,0,0.9,0,0.2,0.1,3.8,0.1,0.4,0,0,0,0,0.3
1978,0,0,0,20,0,0.7,0,0,0.2,0,0.1,0.1,0,0.1,0.2,0.6,0,0,2.6,0,0,16.8,0.1,1.3,0,0.1,0.1,0,0,0,0,0,0,0,0,0,1.5,0,0.2,0.2,0,0,0.9,0,0.2,0.1,3.5,0.1,0.7,0,0,0,0,0.4
1979,0,0,0,19.1,0,0.7,0,0,0.1,0,0.1,0,0,0.1,0.2,0.6,0,0,2.6,0,0,20.5,0.1,1.3,0,0.1,0.1,0,0,0,0,0,0,0,0,0,1.8,0,0.2,0.2,0,0,0.9,0,0.2,0.2,3.5,0,0.7,0,0,0.1,0,0.5
1980,0,0,0,18.6,0,0.8,0,0,0.1,0,0.1,0,0,0.1,0.2,0.7,0,0,2.7,0,0,21,0.1,1.3,0,0.1,0.1,0,0,0,0,0,0,0,0,0,1.7,0,0.2,0.2,0,0,0.4,0,0.2,0.2,3.5,0.1,0.7,0,0,0.1,0,0.5
1981,0,0,0,18.4,0,0.8,0,0,0.2,0,0.1,0.1,0,0.1,0.1,1.4,0,0,2.4,0,0,22.5,0.1,1.3,0,0.2,0.1,0,0,0,0,0,0,0,0,0,2,0,0.2,0.2,0,0,0.1,0,0.2,0.2,3.4,0.1,0.7,0,0,0.1,0,0.5
1982,0,0,0,21.8,0,0.7,0,0,0.1,0,0.1,0.1,0,0.1,0,2,0,0,2.8,0,0,18.3,0,1.3,0,0.2,0.1,0,0,0,0,0,0,0,0,0,2.4,0,0.1,0.2,0,0,0.1,0,0.1,0.2,3.3,0.1,0.8,0,0,0.1,0,0.5
1983,0,0,0,20.6,0,0.8,0,0,0.2,0,0.1,0,0,0.1,0.4,2.6,0,0,2.9,0,0,18.6,0.2,1.3,0,0.1,0.1,0,0,0,0,0,0,0,0,0,2.4,0,0.2,0.2,0,0,0.1,0,0.1,0.3,2.5,0,0.8,0,0,0.1,0,0.6
1984,0,0,0,24.3,0,0.8,0,0,0.1,0,0.1,0,0,0.1,0.1,3.4,0,0,3.8,0,0,15.5,0.2,1.3,0,0.1,0.1,0,0,0,0,0,0,0,0,0,2.2,0,0.2,0.2,0,0,0,0,0.1,0.3,2.9,0,0.8,0,0,0.1,0,0.7
1985,0,0,0,23.8,0,0.8,0,0,0.1,0,0.1,0,0,0.1,0.6,3.3,0,0,3.5,0,0,15.7,0.2,1.3,0,0.1,0.1,0,0,0,0,0,0,0,0,0,2.4,0,0.2,0.2,0,0,0.1,0,0.1,0.4,2.1,0.1,0.8,0,0,0.1,0,0.7
1986,0,0,0,23.9,0,0.8,0,0,0.1,0,0.1,0,0,0.1,0,3.5,0,0,3.7,0,0,14.2,0.2,1.3,0,0.1,0.1,0,0,0,0,0,0,0,0,0,2.3,0,0.3,0.2,0,0,0.1,0,0.1,0.4,3.5,0.1,0.3,0,0,0.1,0,0.7
1987,0,0,0,28.8,0,0.8,0,0,0.2,0,0.1,0,0,0,0.3,3.6,0,0,3.9,0,0,11.6,0.2,1.3,0,0.1,0.1,0,0,0,0,0,0,0,0,0,3,0,0.2,0.2,0,0,0.1,0,0.1,0.2,3.6,0.1,0.3,0,0,0.1,0,0.8
1988,0,0,0,27.6,0,0.6,0,0,0.2,0,0.1,0.1,0,0,0,3.7,0,0,4.1,0,0,12.3,0.3,1.3,0,0.2,0.1,0,0,0,0,0,0,0,0,0,3.3,0,0.2,0.2,0,0,0.2,0,0.1,0.3,3.1,0.1,0.3,0,0,0.1,0,0.9
1989,0,0,0,28.4,0,0.7,0,0,0.2,0,0.1,0,0,0,0,3.5,0,0,3.8,0,0,10.7,0.3,1.3,0,0.3,0.1,0,0,0,0,0,0,0,0,0,2.5,0,0.2,0.2,0,0,0.2,0,0.1,0.4,2.9,0.1,0.3,0,0,0.1,0,0.9
1990,0,0,0,32.6,0,0.7,0,0,0.2,0,0.1,0,0,0,0,7.4,0,0,2.6,0,0,6.5,0.4,1.3,0,0.3,0.1,0,0,0,0,0,0,0,0,0,3.3,0,0.3,0.3,0,0,0.2,0,0.1,0.3,2.2,0,0.3,0,0,0.1,0,0.9
1991,0,0,0,32.3,0,0.6,0,0,0.2,0,0.1,0.1,0,0,0,7.3,0,0,2.9,0,0,7.2,0.4,1.3,0,0.3,0.1,0,0,0,0,0,0,0,0,0,2.6,0,0.2,0.3,0,0,0.2,0,0,0.3,2.4,0.1,0.3,0,0,0.1,0,1
1992,0,0,0,34.9,0,0.7,0,0,0.2,0,0.1,0.1,0,0.1,0,7.3,0,0,2.5,0,0,8.4,0.3,1.3,0,0.2,0.1,0,0,0,0,0,0,0,0,0,1.7,0,0.3,0.3,0,0,0.2,0,0,0.2,1.2,0.1,0.3,0,0,0,0,0.9
1993,0,0,0,33.6,0,0.6,0,0,0.2,0,0.1,0.2,0,0.1,0,9,0,0,1,0,0,11,0.3,1.3,0,0.2,0.1,0,0,0,0,0,0,0,0,0,2,0,0.3,0.3,0,0,0.2,0,0,0.2,2.5,0.1,0.2,0,0,0.1,0,1
1994,0,0,0,31.5,0,0.6,0,0,0.1,0,0.1,0.1,0,0,0,8.2,0,0,1.3,0,0,12.5,0.3,0.1,0,0.2,0.1,0,0,0,0,0,0,0,0,0,1.6,0,0.2,0.3,0,0,0.3,0,0,0.1,2.5,0.1,0.2,0,0,0,0,1
1995,0,0,0,33.2,0,0.9,0,0,0.1,0,0.1,0.2,0,0.1,0,7.6,0,0,0.7,0,0,13.5,0.3,0.1,0,0.4,0.1,0,0,0,0,0,0,0,0,0,1.5,0,0.3,0.3,0,0,0.3,0,0,0.1,1.8,0.1,0.1,0,0,0,0,1.1
1996,0,0,0,33.8,0,0.8,0,0,0.1,0,0.1,0.2,0,0.1,0.3,5.7,0,0,2.1,0,0,13.6,0.3,0.1,0,0.2,0.1,0,0,0,0,0,0,0,0,0,1.9,0,0.3,0.3,0,0,0.2,0,0,0.1,2.2,0.1,0.2,0,0,0,0,1.2
1997,0,0,0,35.5,0,0.7,0,0,0.1,0,0.1,0.1,0,0.1,0.8,1.8,0,0,4.4,0,0,13.7,0.3,0.1,0,0.3,0.1,0,0,0,0,0,0,0,0,0,2.4,0,0.3,0.3,0,0,0.2,0,0,0.3,1.2,0.1,0.2,0,0,0.1,0,1.2
1998,0,0,0,34.4,0,0.5,0,0,0.1,0,0.1,0.1,0,0.1,0,1.8,0,0,5.1,0,0,16.1,0.2,0.1,0,0.3,0.1,0,0,0,0,0,0,0,0,0,2.1,0,0.3,0.3,0,0,0.2,0,0,0.1,2.2,0.1,0.2,0,0,0,0,1.2
1999,0,0,0,35.5,0,0.5,0,0,0.2,0,0.1,0.1,0,0.1,0,1.8,0,0,4.6,0,0,16.9,0.2,0.1,0,0.3,0.1,0,0,0,0,0,0,0,0,0,3.3,0,0.2,0.3,0,0,0.2,0.1,0,0.1,2.1,0.1,0.2,0,0,0,0,1.3
2000,0,0,0,34.6,0,0.8,0,0,0.2,0,0.1,0.2,0,0.1,0,1.8,0,0,5.3,0,0,17.4,0.2,0.1,0,0.3,0.1,0,0,0,0,0,0,0,0,0,3.2,0,0.2,0.3,0,0,0.1,0,0,0.3,1.5,0.1,0.2,0,0,0.1,0,1.3
2001,0,0,0,33.5,0,0.8,0,0,0.2,0,0.1,0.2,0,0.1,0,1.8,0,0,4.6,0,0,17.3,0.2,0.1,0,0.3,0.1,0,0,0,0,0,0,0,0,0,3.2,0,0.3,0.3,0,0,0.1,0,0,0.4,1.5,0.1,0.2,0,0,0.1,0,1.5
2002,0,0,0,41.6,0,0.8,0,0,0.2,0,0.1,0.5,0,0.2,0,1.7,0,0,4.4,0,0,16.7,0.8,0.1,0,0.4,0.1,0,0,0.3,0,0,0,0.2,0.2,0.4,3.4,0,0.4,0.3,0,0,0.2,0.1,0,0.6,1.6,0.1,0.2,0,0,0.2,0,1.8
2003,0,0,0,41.9,0,0.8,0,0,0.1,0,0.2,0.5,0,0.2,0,1.8,0,0,4.8,0,0,16,0.8,0.1,0,0.4,0.1,0,0,0.3,0,0,0,0.2,0.1,0.3,3.9,0,0.4,0.3,0,0,0.2,0.1,0,0.6,1.6,0.1,0.2,0,0,0.2,0,2.1
2004,0,0,0,43.5,0,0.9,0,0,0.2,0,0.2,0.5,0,0.2,0,1.7,0,0,4.7,0,0,15.9,0.9,0.1,0,0.5,0.1,0,0,0.3,0,0.2,0,0.4,0.2,0.3,3.6,0,0.4,0.3,0,0,0.2,0.1,0,0.5,1.6,0.1,0.2,0,0,0.1,0,2.2
2005,0,0,0,44.2,0,0.9,0,0,0.2,0,0.2,0.5,0,0.2,0,1.7,0,0,4.5,0,0,15.6,1.2,0.1,0,0.4,0.1,0,0,0.3,0,0.1,0,0.4,0.3,1.1,3.7,0,0.3,0.3,0,0,0.2,0,0,0.6,1.5,0.1,0.2,0,0,0.2,0,2.3
2006,0,0,0,46.1,0,1,0,0,0.2,0,0.2,0.5,0,0.2,0,1.8,0,0,4.6,0,0,15.6,0.8,0.2,0,0.5,0.1,0,0,0.2,0,0,0,0.3,0.1,0.3,4,0,0.3,0.3,0,0,0.2,0,0,0.6,1.6,0.1,0.2,0,0,0.2,0,2.3
2007,0,0,0,47.7,0,0.9,0,0,0.2,0,0.2,0.5,0,0.2,0,1.8,0,0,4.5,0,0,15.2,1.3,0.2,0,0.5,0.1,0,0,0.3,0,1.1,0,0.4,0.2,0.3,3.8,0,0.4,0.3,0,0,0.2,0.1,0,0.6,1.6,0.1,0.2,0,0,0.2,0,2.3
2008,0,0,0,48,0,1,0,0,0.2,0,0.2,0.6,0,0.3,0,1.4,0,0,4.6,0,0,15.1,1.9,0.2,0,0.4,0.1,0,0,0.3,0,1.4,0,0.4,0.1,0.5,3.6,0,0.4,0.4,0.1,0,0.2,0.1,0,0.4,1.6,0.1,0.2,0,0,0.1,0,2.3
2009,0,0,0,48,0,1,0,0,0.2,0,0.2,0.5,0,0.2,0.1,2,0,0,4.5,0,0,15.1,1.6,0.2,0,0.4,0.1,0,0,0.3,0,1.5,0,0.4,0.1,0.3,3.5,0,0.4,0.4,0.1,0,0.2,0.1,0,0.4,1.6,0.1,0.3,0,0,0.1,0,2.3
