year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0.1,0,38.5,0.1,0.2,0,0,0.1,0,0,0.3,0,1.3,0,0.2,0,0.1,16.3,0,0,8.6,0,0,0,0.7,0,0,0,0.1,0.1,9.2,0,0.1,1.5,0.3,0.2,0,0.1,0.1,0,0,0.1,0.3,0,0.6,0.2,0.1,0,0,0,0.4,0.2,3.9
1972,0,0.1,0,39.5,0.1,0.2,0,0,0.1,0,0,0.4,0,1.2,0,0.2,0,0,16.2,0,0,8.8,0,0,0,0.8,0,0,0,0.1,0.1,9.4,0,0.1,1.3,0.2,0.2,0,0.1,0.2,0,0,0.1,0.3,0,0.6,0.2,0.1,0,0,0,0.4,0.2,3.8
1973,0,0.1,0,41.1,0.1,0.2,0,0,0.2,0,0,0.4,0,1.4,0,0.2,0,0.1,16.1,0,0,9,0,0,0,0.8,0,0,0,0,0.1,9.5,0,0.1,1.3,0.1,0.2,0,0.1,0.2,0,0,0.1,0.3,0,0.6,0.2,0.1,0,0,0,0.4,0.2,3.7
1974,0,0.1,0,40.7,0.1,0.1,0,0,0.1,0,0,0.4,0,1.3,0,0.1,0.1,0,15.9,0,0,8.8,0,0,0,0.6,0,0,0,0,0.1,9.4,0,0.1,1.3,0.1,0.2,0,0.1,0.2,0,0,0.1,0.3,0,0.6,0.2,0.1,0,0,0,0.4,0.2,3.6
1975,0,0.1,0,41,0.1,0.1,0,0,0.1,0,0,0.4,0,1.3,0,0.1,0,0,15.6,0,0,9.4,0,0,0,0.5,0,0,0,0.1,0.1,9.1,0,0.1,1.1,0.2,0.2,0,0.1,0.2,0,0,0.1,0.3,0,0.6,0.2,0.1,0,0,0,0.4,0.3,3.5
1976,0,0.1,0,44.3,0.1,0.1,0,0,0.1,0,0,0.4,0,1.2,0,0.1,0.1,0,15.3,0,0,9.2,0,0,0,0.6,0,0,0,0,0.1,8.9,0,0.1,0.9,0.1,0.2,0,0.1,0.2,0,0,0.1,0.3,0,0.6,0.2,0.1,0,0,0,0.4,0.2,3.5
1977,0,0.1,0,44.8,0.1,0.1,0,0,0.1,0,0,0.4,0,1.2,0,0.1,0,0,14.8,0,0,9.2,0,0,0,0.6,0,0,0,0,0.1,8.5,0,0.1,0.9,0.1,0.1,0,0.1,0.2,0,0,0.1,0.3,0,0.7,0.2,0.1,0,0,0,0.4,0.2,3.6
1978,0,0.1,0,47,0.1,0.1,0,0,0.2,0,0,0.3,0,1,0,0.2,0,0,14.5,0,0,9.1,0,0,0,0.5,0,0,0,0.1,0.1,8.6,0,0.1,0.9,0.1,0.1,0,0.1,0.2,0,0,0.1,0.3,0,0.7,0.2,0.1,0.1,0,0,0.4,0.3,3.6
1979,0,0.1,0,47,0.1,0.1,0,0,0.2,0,0,0.4,0,1,0,0.2,0,0.1,14.1,0,0,9.2,0,0,0,0.6,0,0,0,0,0.1,8.7,0,0.1,0.9,0.1,0.1,0,0.1,0.3,0,0,0.1,0.3,0,0.7,0.2,0.1,0.1,0,0,0.5,0.3,3.5
1980,0,0.1,0,46.6,0.1,0.1,0,0,0.1,0,0,0.3,0,0.9,0.1,0.2,0,0,14,0,0,9.2,0,0,0,0.6,0.1,0,0,0.1,0.1,8.5,0,0.1,0.9,0.2,0.1,0,0.1,0.3,0,0,0.1,0.3,0,0.7,0.2,0.1,0,0,0.1,0.4,0.3,3.5
1981,0,0.1,0,47,0.1,0.1,0,0,0.1,0,0,0.3,0,0.9,0.1,0.2,0,0,13.8,0,0,9.1,0,0,0,0.6,0,0,0,0.1,0.1,8.4,0,0.1,0.7,0.1,0.2,0,0.1,0.3,0,0,0.1,0.3,0,0.7,0.2,0.1,0,0,0.1,0.4,0.2,3.6
1982,0,0.1,0,47.6,0.1,0.1,0,0,0.2,0,0,0.3,0,1,0.1,0.2,0,0,13.5,0,0,9.3,0,0,0,0.4,0,0,0,0,0.1,8.7,0,0.1,0.8,0.1,0.1,0,0.1,0.3,0,0,0.1,0.3,0,0.7,0.2,0.1,0,0,0.1,0.4,0.2,3.6
1983,0,0.1,0,49.4,0.1,0.1,0,0,0.2,0,0,0.3,0,0.9,0.1,0.2,0,0,13.4,0,0,9.2,0,0,0,0.6,0,0,0,0,0.1,8.8,0,0.1,0.7,0.1,0.1,0,0.1,0.3,0,0,0.1,0.3,0,0.7,0.2,0.1,0,0,0.1,0.4,0.2,3.5
1984,0,0.1,0,49.9,0.1,0.1,0,0,0.2,0,0,0.2,0,0.8,0.1,0.2,0,0,13.3,0,0,9.2,0,0,0,0.6,0,0,0,0,0.1,8.9,0,0.2,0.8,0.1,0.1,0,0.1,0.4,0,0,0.1,0.2,0,0.7,0.1,0.1,0.1,0,0.1,0.4,0.2,3.6
1985,0,0.1,0,51.3,0.1,0.1,0,0,0.2,0,0,0.3,0,0.9,0.1,0.2,0,0,13.2,0,0,9.2,0,0,0,0.5,0,0,0,0,0.1,8.9,0,0.1,0.8,0.1,0.1,0,0.1,0.4,0,0,0.1,0.3,0,0.7,0.2,0.1,0.1,0,0.1,0.4,0.2,3.5
1986,0,0.1,0,51.6,0.1,0.1,0,0,0.2,0,0,0.3,0,0.9,0.1,0.3,0,0,13,0,0,9.2,0,0,0,0.6,0,0,0,0.1,0.1,9.1,0,0.2,0.9,0.1,0.1,0,0.2,0.4,0,0,0.1,0.3,0,0.8,0.2,0.1,0,0,0.1,0.4,0.2,3.6
1987,0,0.1,0,53.6,0.1,0.1,0,0,0.2,0,0,0.3,0,0.8,0.1,0.3,0,0,12.7,0,0,9.1,0.1,0,0,0.6,0,0,0,0.1,0.1,9.4,0,0.2,0.9,0.1,0.1,0,0.2,0.4,0,0,0.1,0.3,0,0.7,0.2,0.1,0.1,0,0.1,0.4,0.2,3.6
1988,0,0.1,0,54.8,0.1,0.1,0,0,0.2,0,0,0.2,0,0.9,0.1,0.3,0,0,12.6,0,0,9.4,0,0,0,0.7,0,0,0,0.1,0.2,9.3,0,0.2,0.9,0.1,0.1,0,0.2,0.4,0,0,0.1,0.3,0,0.7,0.2,0.1,0,0,0.1,0.4,0.2,3.5
1989,0,0.1,0,55.8,0.1,0.1,0,0,0.2,0,0,0.2,0,0.9,0.1,0.3,0,0,12.5,0,0,9.4,0,0,0,0.7,0,0,0,0,0.2,9.4,0,0.2,1,0.1,0.1,0,0.2,0.5,0,0,0.1,0.3,0,0.8,0.1,0.2,0.1,0,0.1,0.4,0.2,3.6
1990,0,0.1,0,55.2,0.1,0.1,0,0,0.2,0,0,0.2,0,0.9,0.1,0.3,0,0,12.4,0,0,9.2,0,0,0,0.6,0,0,0,0.1,0.2,9.1,0,0.2,0.9,0.1,0.1,0,0.2,0.5,0,0,0.2,0.3,0,0.8,0.1,0.2,0.1,0,0.1,0.4,0.2,3.4
1991,0,0.1,0,54.6,0,0.1,0,0,0.2,0,0,0.2,0,1,0.1,0.3,0,0,12.4,0,0,9.2,0,0,0,0.6,0,0,0,0.1,0.2,9.2,0,0.2,0.8,0.2,0.1,0,0.2,0.5,0,0,0.2,0.3,0,0.8,0.1,0.1,0.1,0,0.1,0.4,0.2,3.4
1992,0,0.1,0,54.7,0.1,0.1,0,0,0.2,0,0,0.2,0,1,0.1,0.3,0,0,12.4,0,0,9.3,0,0,0,0.7,0,0,0,0.1,0.2,9.3,0,0.2,0.9,0.1,0.1,0,0.2,0.5,0,0,0.2,0.3,0,0.7,0.1,0.1,0.1,0,0.1,0.5,0.2,3.5
1993,0,0.1,0,55.7,0.1,0.1,0,0,0.2,0,0,0.2,0,1,0.1,0.2,0,0,12.3,0,0,9.6,0,0,0,0.7,0,0,0,0.1,0.2,8.7,0,0.2,1,0.1,0.1,0,0.2,0.5,0,0,0.2,0.3,0,0.7,0.1,0.1,0,0,0.1,0.5,0.2,3.4
1994,0,0.1,0,56.3,0.1,0.1,0,0,0.2,0,0,0.2,0,1,0.1,0.2,0,0,11.7,0,0,10,0,0,0,0.7,0,0,0,0.1,0.2,8.8,0,0.2,0.8,0.1,0.1,0,0.2,0.5,0,0,0.2,0.3,0,0.7,0.1,0.1,0.1,0,0.1,0.4,0.2,3.4
1995,0,0.1,0,56.5,0.1,0.1,0,0,0.2,0,0,0.2,0,1,0.1,0.2,0,0,12,0,0,9.8,0.1,0,0,0.7,0,0,0,0.1,0.2,8.7,0,0.2,0.7,0.1,0,0,0.2,0.5,0,0,0.3,0.3,0,0.7,0.1,0.1,0.1,0,0.1,0.5,0.2,3.5
1996,0,0.1,0,55.4,0.1,0.1,0,0,0.2,0,0,0.1,0,1,0.1,0.2,0,0.1,11.9,0,0,10,0.1,0,0,0.7,0,0,0,0.1,0.2,9.1,0,0.2,0.8,0.1,0.1,0,0.3,0.5,0,0,0.3,0.3,0,0.7,0.1,0.1,0.1,0,0.1,0.5,0.2,3.5
1997,0,0.1,0,53.8,0.1,0.1,0,0,0.2,0,0,0.2,0,0.9,0.1,0.2,0,0,11.8,0,0,9.9,0.1,0,0,0.6,0,0,0,0.1,0.3,8.9,0,0.2,0.7,0.1,0.1,0,0.2,0.5,0,0,0.3,0.3,0,0.7,0.1,0.1,0.1,0,0.1,0.4,0.2,3.4
1998,0,0.1,0,53.4,0.1,0.1,0,0,0.1,0,0,0.1,0,0.9,0.1,0.2,0,0,11.5,0,0,9.8,0.1,0,0,0.6,0,0,0,0.1,0.2,9.1,0,0.2,0.7,0.1,0,0,0.2,0.5,0,0,0.3,0.3,0,0.7,0.1,0.1,0.1,0,0.1,0.5,0.2,3.3
1999,0,0,0,53.7,0.1,0.1,0,0,0.2,0,0,0.2,0,0.8,0.1,0.2,0,0,11.5,0,0,9.8,0.1,0,0,0.6,0,0,0,0.1,0.2,8.7,0,0.2,0.8,0.1,0.1,0,0.2,0.6,0,0,0.3,0.3,0,0.7,0.1,0.1,0.1,0,0.1,0.4,0.3,3.4
2000,0,0,0,56.2,0.1,0.2,0,0,0.2,0,0,0.1,0,0.8,0.1,0.2,0,0,11.4,0,0,9.9,0.1,0,0,0.7,0,0,0,0.1,0.3,8.6,0,0.3,0.8,0.1,0,0,0.3,0.6,0,0,0.3,0.3,0,0.7,0.1,0.1,0.1,0,0.1,0.5,0.3,3.4
2001,0,0,0,56.5,0.1,0.1,0,0,0.2,0,0,0.2,0,0.7,0.1,0.2,0,0,11.3,0,0,9.9,0.1,0,0,0.7,0,0,0,0.1,0.2,8.8,0,0.3,0.8,0.1,0,0,0.2,0.6,0,0,0.3,0.3,0,0.7,0.1,0.1,0.1,0,0.1,0.5,0.3,3.3
2002,0,0,0,54.8,0.1,0.1,0,0,0.2,0,0,0.1,0,0.7,0.1,0.2,0,0.1,11.1,0,0,9.9,0.1,0,0,0.6,0,0,0,0.1,0.2,8.8,0,0.3,0.8,0.1,0,0,0.2,0.6,0,0,0.3,0.3,0,0.7,0.1,0.1,0.1,0,0.1,0.4,0.2,3.2
2003,0,0,0,54.8,0.1,0.1,0,0,0.2,0,0,0.1,0,0.6,0.1,0.2,0,0.1,11,0,0,10.1,0.1,0,0,0.7,0,0,0,0.1,0.2,8.8,0,0.3,0.8,0.1,0,0,0.3,0.6,0,0,0.3,0.3,0,0.6,0.1,0.1,0.1,0,0.1,0.4,0.2,3.2
2004,0,0,0,52.4,0.1,0.1,0,0,0.2,0,0,0.1,0,0.6,0.1,0.2,0,0.1,10.9,0,0,10.2,0.1,0,0,0.6,0,0,0,0.1,0.2,8.8,0,0.3,0.7,0.1,0,0,0.3,0.6,0,0,0.3,0.3,0,0.6,0.1,0.1,0.1,0,0.1,0.4,0.3,3.2
2005,0,0,0,53,0.1,0.2,0,0,0.2,0,0,0.1,0,0.6,0.1,0.2,0,0.1,10.9,0,0,10.1,0.1,0,0,0.6,0,0,0,0.1,0.3,8.7,0,0.3,0.7,0.1,0,0,0.3,0.6,0,0,0.3,0.3,0,0.6,0.1,0.1,0.1,0,0.1,0.4,0.3,3.3
2006,0,0,0,51.2,0.1,0.2,0,0,0.2,0,0,0.1,0,0.5,0.1,0.2,0,0.1,10.8,0,0,10.1,0.1,0,0,0.6,0,0,0,0.1,0.2,8.7,0,0.3,0.7,0.1,0,0,0.3,0.6,0,0,0.3,0.3,0,0.6,0.1,0.1,0.1,0,0.1,0.4,0.3,3.2
2007,0,0,0,51.2,0.1,0.1,0,0,0.2,0,0,0.1,0,0.6,0.1,0.2,0,0.1,10.9,0,0,10.3,0.1,0,0,0.5,0,0,0,0.1,0.3,8.6,0,0.3,0.7,0.1,0,0,0.3,0.6,0,0,0.3,0.3,0,0.6,0.1,0.1,0.1,0,0.1,0.5,0.3,3.2
2008,0,0,0,50.9,0.1,0.2,0,0,0.2,0,0,0.1,0,0.5,0.1,0.2,0,0.1,10.4,0,0,10.5,0.1,0,0,0.5,0,0,0,0.1,0.3,8.5,0,0.3,0.7,0.1,0,0,0.3,0.6,0,0,0.3,0.3,0,0.6,0.1,0.1,0.1,0,0.1,0.4,0.3,3.1
2009,0,0,0,50.6,0.1,0.2,0,0,0.2,0,0,0.1,0,0.5,0.1,0.2,0,0.1,10.3,0,0,10.7,0.1,0,0,0.5,0,0,0,0.1,0.2,8.2,0,0.3,0.9,0.1,0,0,0.3,0.6,0,0,0.3,0.3,0,0.6,0.1,0.1,0.1,0,0.1,0.4,0.2,3
