year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,cereals_barley,cereals_cereals_other,cereals_maize,cereals_millets,cereals_oats,cereals_rice,cereals_rye,cereals_sorghum,cereals_wheat,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,miscellaneous_miscellaneous,oilcrops_coconuts,oilcrops_cottonseed_oil,oilcrops_groundnut,oilcrops_oilcrops_other,oilcrops_olives,oilcrops_palm_oil,oilcrops_rape_and_mustard,oilcrops_sesame,oilcrops_soybean,oilcrops_sunflower,oilcrops_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices_cloves,spices_pepper,spices_pimento,spices_spices_other,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,stimulants_cocoa_beans,stimulants_coffee,stimulants_tea,sugarcrops_sugar,sugarcrops_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0.1,56.3,1.8,1,0.2,0,0.1,0.3,0.1,0,21.5,0.2,0.2,0,0,0.3,0,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0.5,1.8,0,0,0,0,0,0,5,0,0,0,0.3,1.1,0,0,0,0.1,0.2,3.4
1972,0,0,0.1,55.5,1.8,0.8,0.2,0,0,0.2,0.1,0,21.7,0.2,0.2,0,0,0.3,0,0,0.3,0,0.1,0.1,0,0.1,0,0,0,0.1,0,0,0,0.3,0.5,1.5,0,0,0,0,0,0,4.9,0,0,0,0.3,1.1,0,0,0,0.1,0.3,3.1
1973,0,0,0.1,56.4,2,1.1,0.2,0,0.1,0.4,0.1,0,21.6,0.2,0.2,0,0,0.3,0,0,0.3,0,0.1,0,0,0.1,0,0,0,0.1,0,0,0,0.3,0.6,0.9,0.1,0,0,0,0,0,4.9,0,0,0,0.3,1.1,0,0,0,0.2,0.3,3.4
1974,0,0,0.1,58.4,1.9,0.3,0.2,0,0.1,0.3,0.1,0,21.3,0.2,0.2,0,0,0.3,0,0,0.2,0,0.1,0,0,0,0,0,0,0.1,0,0.1,0,0.3,0.5,1.1,0.1,0,0,0,0,0,4.8,0,0,0,0.3,0.9,0,0,0,0.2,0.3,3.8
1975,0,0,0.1,58.3,1.8,1.8,0.2,0,0.1,0.3,0.1,0,21.7,0.2,0.2,0,0,0.2,0,0,0.2,0,0.2,0.1,0,0,0,0,0,0.1,0,0,0,0.3,0.9,0.6,0.2,0,0,0,0,0,4.7,0,0,0,0.3,1.1,0,0,0,0.2,0.3,2.7
1976,0,0,0.1,58.3,1.9,1,0.2,0,0.1,0.6,0.1,0,22,0.2,0.2,0,0,0.3,0,0,0.2,0,0.2,0.1,0,0,0,0,0,0.1,0,0,0,0.4,0.8,0.7,0.2,0,0,0,0,0,4.4,0,0,0,0.4,1.1,0,0,0,0.2,0.4,2.3
1977,0,0,0.1,59.7,1.8,1.4,0.3,0,0.1,0.7,0.1,0,21.8,0.1,0.2,0,0,0.3,0,0,0.2,0,0.2,0,0,0.1,0,0,0,0.1,0,0,0,0.4,0.5,0.7,0.3,0,0,0,0,0,4.5,0,0,0,0.4,0.9,0,0,0,0.2,0.3,3.5
1978,0,0,0.1,61.3,1.7,1.2,0.3,0,0.1,0.6,0.2,0,21.6,0.2,0.2,0,0,0.3,0,0,0.2,0,0.2,0,0,0.1,0,0,0,0.1,0,0,0,0.4,0.4,1.4,0.5,0,0,0,0,0,4.4,0,0,0,0.4,1,0,0,0,0.2,0.3,2.9
1979,0,0,0.1,62.1,1.8,1.1,0.3,0,0.1,0.4,0.1,0,21.2,0.2,0.2,0,0,0.3,0,0,0.3,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0.5,0.6,1.5,0.1,0,0,0,0,0,4.3,0,0,0,0.3,1.1,0,0,0,0.2,0.3,2
1980,0,0,0.1,63.2,1.8,0.9,0.3,0,0.1,0.4,0.2,0,22.1,0.2,0.2,0,0,0.3,0,0,0.3,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0.5,0.4,1.4,0.1,0,0,0,0,0,4.6,0,0,0,0.3,1.1,0,0,0,0.2,0.2,2.3
1981,0,0,0.1,62.2,1.7,1.1,0.3,0,0.1,0.8,0.2,0,22.1,0.1,0.2,0,0,0.3,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0,0,0,0.5,0.4,1.5,0.1,0,0,0,0,0,4.7,0,0,0,0.3,1.1,0,0,0,0.2,0.3,2.9
1982,0,0,0.1,63.7,2,0.8,0.4,0,0.1,1,0.2,0,21.5,0.2,0.1,0,0,0.4,0,0,0.3,0,0.1,0,0,0,0,0,0,0.2,0,0,0,0.5,0.6,1.1,0.2,0,0,0,0,0,4.5,0,0,0,0.4,1.1,0,0,0,0.2,0.3,3.1
1983,0,0,0.1,63.4,1.9,0.6,0.5,0,0.1,0.7,0.2,0,21.9,0.2,0.1,0,0,0.3,0,0,0.4,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0.5,0.7,1.1,0,0,0,0,0,0,4.1,0,0,0,0.3,1.1,0,0,0,0.2,0.4,2.5
1984,0,0,0.1,63,1.8,2,0.5,0,0.1,1,0.2,0,21.6,0.2,0.1,0,0,0.3,0,0,0.4,0,0.1,0,0,0,0,0,0,0.2,0,0,0,0.5,0.4,1.1,0.1,0,0,0,0,0,4.7,0,0,0,0.3,1.1,0,0,0,0.2,0.5,2.8
1985,0,0,0.1,63.9,1.8,1.5,0.3,0,0.1,0.8,0.2,0,21.4,0.1,0.2,0,0,0.3,0,0,0.3,0,0.1,0,0,0.1,0,0,0,0.3,0,0,0,0.6,0.4,1.1,0,0,0,0,0.1,0,4.5,0,0,0,0.4,1.2,0,0,0,0.2,0.5,2.6
1986,0,0,0.1,64.1,1.8,0.9,0.4,0,0.1,1.1,0.3,0,21.3,0.1,0.2,0,0,0.3,0,0,0.4,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0.6,0.4,1,0.1,0,0,0,0.1,0,4.4,0,0,0,0.3,1.1,0,0,0,0.2,0.5,2.6
1987,0,0,0.1,64.1,1.8,0.5,0.4,0,0.1,0.9,0.2,0,21.6,0.1,0.2,0,0,0.3,0,0,0.4,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0.6,0.8,0.7,0.3,0,0,0,0.1,0,4.5,0,0,0,0.3,1.3,0,0,0,0.3,0.5,2.2
1988,0,0,0.1,63.6,1.8,0.3,0.3,0,0.1,0.9,0.3,0,21.9,0.3,0.2,0,0,0.3,0,0,0.4,0,0,0,0,0.2,0,0,0.1,0.2,0,0,0,0.6,0.6,0.7,0.4,0,0,0,0.1,0,4.3,0,0,0,0.5,1.3,0,0,0,0.3,0.6,2.3
1989,0,0,0.1,63.1,1.7,0.6,0.3,0,0.1,0.8,0.3,0,21.9,0.3,0.3,0,0,0.3,0,0,0.4,0,0.1,0,0,0.2,0,0,0,0.3,0,0,0,0.6,0.4,0.6,0.4,0,0.1,0,0.1,0,4.2,0,0,0,0.6,1.3,0,0,0,0.2,0.5,2.3
1990,0,0,0.1,63.7,1.8,0.4,0.4,0,0.1,0.8,0.3,0,21.9,0.2,0.3,0,0,0.5,0,0,0.4,0,0,0,0,0.2,0,0,0.1,0.5,0,0,0,0.7,0.4,1,0.2,0,0.1,0,0.1,0,4.5,0,0,0,0.6,1.3,0,0,0,0.2,0.6,2.2
1991,0,0,0.1,65.2,1.7,0.1,0.3,0,0,0.8,0.3,0,22,0.3,0.4,0,0,0.5,0,0,0.4,0,0,0.1,0,0.2,0,0,0,0.2,0,0,0,0.7,0.5,0.9,0.3,0,0.1,0,0.1,0,4.6,0,0,0,0.7,1.1,0.1,0,0,0.2,0.7,2.6
1992,0,0,0.1,65.3,1.7,0.2,0.3,0,0.1,0.8,0.2,0,22.6,0.4,0.3,0,0,0.5,0.1,0,0.5,0,0,0,0,0.2,0,0,0.1,0.2,0,0,0.1,0.8,0.4,0.7,0.5,0,0,0,0.1,0,4.7,0,0,0,0.6,0.9,0.1,0,0,0.2,0.6,3
1993,0,0,0.1,66.4,1.8,0.2,0.3,0,0.1,0.7,0.2,0,22.4,0.3,0.3,0,0,0.3,0,0,0.4,0,0,0.2,0,0.2,0,0,0,0.4,0,0,0,0.8,0.4,0.5,0.8,0,0.1,0,0.1,0,4.7,0,0,0,0.6,0.5,0,0,0,0.2,0.7,3
1994,0,0,0.1,64.3,1.6,0,0.3,0,0.1,0.7,0.3,0,22.3,0.3,0.2,0,0,0.4,0,0,0.4,0,0,0.2,0,0.3,0,0,0,0.3,0,0,0,1,0.4,0.7,0.5,0,0,0,0.1,0,4.6,0,0,0,0.8,0.4,0,0,0,0.3,0.4,2.9
1995,0,0,0.1,64,1.6,0,0.3,0,0,0.7,0.2,0,22.1,0.3,0.2,0,0,0.3,0,0,0.4,0,0,0.1,0,0.2,0,0,0,0.4,0,0,0,0.8,0.3,0.8,0.5,0,0,0,0.1,0,4.5,0,0,0,0.3,0.2,0,0,0,0.2,0.7,3.1
1996,0,0,0.1,63.1,1.6,0,0.4,0,0,0.7,0.2,0,21.4,0.2,0.4,0,0,0.3,0,0,0.5,0,0,0.1,0,0.1,0,0,0,0.4,0,0,0,0.9,0.5,0.8,0.2,0,0.1,0,0.1,0,4.5,0,0,0,0.1,0.7,0,0,0,0.2,0.6,3.3
1997,0,0,0.1,62.6,1.9,0.1,0.3,0,0,1.2,0.3,0,21.4,0.2,0.4,0,0,0.3,0,0,0.3,0,0,0.1,0,0.2,0,0,0.1,0.4,0,0,0,0.9,0.4,0.8,0.2,0,0.1,0,0.1,0,4.5,0,0,0,0,0.5,0,0,0,0.2,0.7,3.4
1998,0,0,0.1,63.9,1.5,0,0.3,0,0,0.7,0.3,0,22.2,0.2,0.1,0,0,0.3,0,0,0.4,0,0,0.1,0,0.2,0,0,0.1,0.5,0,0,0,0.9,0.4,0.8,0.1,0,0,0,0.1,0,4.4,0,0,0,0,0.9,0,0,0,0.2,0.8,3.4
1999,0,0,0.1,65.7,1.5,0,0.3,0,0,0.7,0.1,0,22.2,0.3,0.1,0,0,0.5,0,0,0.3,0,0,0.2,0,0.1,0,0,0,0.3,0,0,0,0.8,0.6,0.8,0.1,0,0,0,0.1,0,4.8,0,0,0,0,0.7,0,0,0,0.3,0.7,3.8
2000,0,0,0.1,59.5,1.4,0,0.3,0,0,0.8,0.2,0,21.2,0.1,0,0,0,0.5,0,0,0.1,0,0,0.2,0,0.3,0,0,0.1,0.4,0,0,0,1.1,0.4,0.9,0.3,0,0,0,0.1,0,4,0,0,0,0.1,0.4,0,0,0,0,0.6,3.3
2001,0,0,0.1,61.9,1.5,0,0.3,0,0,0.7,0.1,0,22,0.1,0,0,0,0.5,0,0,0.1,0,0,0.2,0,0.2,0,0,0.1,0.4,0,0,0,1,0.5,0.8,0.2,0,0,0,0.1,0,3.8,0,0,0,0.1,0.4,0,0,0,0.1,0.6,3
2002,0,0,0.1,61.5,1.4,0,0.4,0,0,0.9,0.1,0,22.1,0.1,0,0,0,0.5,0,0,0.1,0,0,0.1,0,0.2,0,0,0.1,0.3,0,0,0,1.1,0.6,0.7,0.1,0,0.1,0,0.2,0,3.7,0,0,0,0,0.7,0,0,0,0,0.7,3.4
2003,0,0,0.1,60.3,1.4,0,0.4,0,0,0.8,0.1,0,22.2,0.1,0,0,0,0.5,0,0,0.1,0,0,0.1,0,0.1,0,0,0,0.7,0,0,0.1,1.2,0.4,0.7,0.1,0,0.1,0,0.2,0,3.7,0,0,0,0,0.7,0.1,0,0,0,0.7,3.5
2004,0,0,0.1,60,1.4,0,0.4,0,0,1.6,0.1,0,22.1,0.1,0.2,0,0,0.5,0,0,0.1,0,0,0.1,0,0.1,0,0,0,0.4,0,0,0,1.1,0.3,0.8,0.2,0,0.1,0,0.2,0,3.1,0,0,0,0.1,1.2,0.1,0,0,0,0.6,3.4
2005,0,0,0.1,60.4,1.4,0,0.4,0,0,1.5,0.1,0,22,0.1,0,0,0,0.3,0,0,0.1,0,0,0.2,0,0.1,0,0,0.1,0.4,0,0,0,1.2,0.4,0.8,0.2,0,0.1,0,0.2,0,3.1,0,0,0,0.1,1,0.1,0,0,0,0.7,3.4
2006,0,0,0.1,59.7,1.4,0,0.4,0,0,1.5,0.1,0,22,0.1,0.2,0,0,0.3,0,0,0.2,0,0,0.2,0,0.1,0,0,0.1,0.4,0,0,0,1.3,0.4,0.8,0.2,0,0.1,0,0.2,0,3.2,0,0,0,0.1,1.3,0.1,0,0,0.1,0.7,3.2
2007,0,0,0.1,62.6,1.2,0,0.4,0,0,1.5,0.1,0,22.2,0.1,0.1,0,0,0.3,0,0,0.1,0,0,0.2,0,0.1,0,0,0,0.4,0,0,0,1.3,0.4,0.8,0.3,0,0.1,0,0.2,0,3.1,0,0,0,0.1,1,0.1,0,0,0.1,0.6,3.4
2008,0,0,0.1,63.2,1,0,0.4,0,0,1.5,0.1,0,21.8,0.1,0.3,0,0,0.3,0,0,0.1,0.1,0,0.1,0,0.1,0,0,0.1,0.4,0,0,0,1.2,0.5,0.8,0.2,0,0.1,0.1,0.2,0,2.9,0,0,0,0.1,1,0.1,0,0,0.1,0.7,3.4
2009,0,0,0.1,60.7,1,0,0.4,0,0,1.6,0.1,0,22.3,0.1,0.1,0,0,0.3,0,0,0.2,0,0,0.1,0,0.1,0,0,0.1,0.4,0,0,0,1,0.5,0.8,0.2,0,0,0,0.1,0,3.2,0,0,0,0.1,0.9,0.1,0,0,0.1,0.7,3.5
