year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,cereals_barley,cereals_cereals_other,cereals_maize,cereals_millets,cereals_oats,cereals_rice,cereals_rye,cereals_sorghum,cereals_wheat,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,miscellaneous_miscellaneous,oilcrops_coconuts,oilcrops_cottonseed_oil,oilcrops_groundnut,oilcrops_oilcrops_other,oilcrops_olives,oilcrops_palm_oil,oilcrops_rape_and_mustard,oilcrops_sesame,oilcrops_soybean,oilcrops_sunflower,oilcrops_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices_cloves,spices_pepper,spices_pimento,spices_spices_other,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,stimulants_cocoa_beans,stimulants_coffee,stimulants_tea,sugarcrops_sugar,sugarcrops_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0.1,53.5,1.5,0,0.5,0,0.2,0.9,6.2,0,18,0.2,0.2,0,0,0.7,0,0,0.2,0,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0.4,0.2,0.2,0.1,0,0,0.1,0.1,0,2.8,0,0,0,0.4,0.6,0,0,0,0.1,0.1,2.2
1972,0,0,0.1,54.7,1.5,0,0.5,0,0.2,0.9,5.8,0,17.8,0.2,0.2,0,0,0.6,0,0,0.2,0,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0.4,0.3,0.3,0.1,0,0,0.1,0.1,0,2.7,0,0,0,0.5,0.6,0,0,0,0.1,0.2,2.3
1973,0,0,0.1,55.2,1.5,0,0.4,0,0.2,0.6,5.6,0,17.9,0.3,0.2,0,0,0.7,0,0,0.3,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0.5,0.4,0.2,0.1,0,0,0.1,0.1,0,2.9,0,0,0,0.4,0.6,0,0,0,0.1,0.1,2.3
1974,0,0,0.1,55.6,1.4,0,0.5,0,0.2,0.7,5.3,0,16.6,0.2,0.2,0,0,0.6,0,0,0.2,0,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0.4,0.2,0.2,0.1,0,0,0.1,0.1,0,2.8,0,0,0,0.4,0.6,0,0,0,0.1,0.2,2.4
1975,0,0,0.1,56.1,1.4,0,0.4,0,0.2,0.7,5.2,0,16.9,0.3,0.2,0,0,0.6,0,0,0.3,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0.5,0.2,0.1,0.1,0,0,0.1,0.1,0,2.7,0,0,0,0.4,0.7,0,0,0,0.1,0.2,2.6
1976,0,0,0.1,58.7,1.4,0,0.5,0,0.2,0.7,4.9,0,16.7,0.3,0.2,0,0,0.7,0,0,0.3,0,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0.5,0.2,0.2,0.1,0,0,0.1,0.1,0,2.6,0,0,0,0.5,0.8,0,0,0,0.2,0.2,2.1
1977,0,0,0.1,58,1.4,0,0.4,0,0.2,0.7,4.7,0,16.5,0.2,0.2,0,0,0.6,0,0,0.3,0,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0.5,0.3,0.1,0.1,0,0,0.1,0.1,0,2.6,0,0,0,0.5,0.6,0,0,0,0.2,0.2,2.5
1978,0,0,0.1,59.7,1.4,0,0.4,0,0.2,0.7,4.4,0,16,0.2,0.3,0,0,0.6,0,0,0.2,0,0.1,0,0,0.3,0.1,0,0,0.1,0,0,0,0.7,0.2,0.2,0.1,0,0,0.1,0.1,0,2.6,0,0,0,0.5,0.7,0,0,0,0.1,0.2,2.4
1979,0,0,0.2,60.7,1.4,0,0.3,0,0.2,0.7,4.4,0,16.1,0.3,0.2,0,0,0.6,0,0,0.2,0,0.1,0,0,0.3,0.1,0,0,0,0,0,0,0.7,0.3,0.1,0.1,0,0,0.1,0.1,0,2.6,0,0,0,0.5,0.9,0,0,0,0.1,0.2,2.6
1980,0,0,0.2,61.1,1.4,0,0.4,0,0.2,0.7,4.3,0,15.6,0.3,0.2,0,0,0.6,0,0,0.3,0,0.1,0,0,0.3,0.1,0,0,0,0,0,0,0.7,0.2,0.1,0.1,0,0,0.1,0.1,0,2.6,0,0,0,0.6,1,0,0,0,0.2,0.3,2.6
1981,0,0,0,63,1.5,0,0.5,0,0.2,0.7,4.2,0,15.9,0.2,0.2,0,0,0.5,0,0,0.3,0,0.1,0,0,0.2,0.2,0,0,0.1,0,0,0,0.6,0.3,0.1,0.1,0,0,0.1,0.1,0,2.6,0,0,0,0.5,1.1,0,0,0,0.1,0.3,2.8
1982,0,0,0.1,61.7,1.5,0,0.5,0,0.3,0.7,4.1,0,15.3,0.3,0.2,0,0,0.6,0,0,0.3,0,0.1,0,0,0.3,0.1,0,0,0.1,0,0,0,0.9,0.3,0.1,0.1,0,0,0.1,0.1,0,2.7,0,0,0,0.5,1.3,0,0,0,0.1,0.3,2.8
1983,0,0,0.2,62.9,1.5,0,0.5,0,0.3,0.7,4,0,15.5,0.3,0.2,0,0,0.6,0,0,0.3,0,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0.8,0.3,0,0.1,0,0,0.1,0.1,0,2.7,0,0,0,0.6,1.5,0,0,0,0.1,0.2,1.6
1984,0,0,0.1,62.5,1.5,0,0.5,0,0.3,0.7,4.1,0,15.7,0.3,0.2,0,0,0.6,0,0,0.3,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0.8,0.2,0.3,0.1,0,0,0.2,0.1,0,2.7,0,0,0,0.6,1.2,0.1,0,0,0.2,0.3,1.9
1985,0,0,0.2,62.8,1.6,0,0.5,0,0.3,0.7,4,0,15.8,0.2,0.2,0,0,0.6,0,0,0.2,0,0,0,0,0.3,0.2,0,0,0,0,0,0,0.7,0.1,0.1,0.1,0,0,0.1,0.1,0,2.7,0,0,0,0.7,1.2,0,0,0,0.2,0.3,1.8
1986,0,0,0.2,63.9,1.6,0,0.5,0,0.3,0.8,3.8,0,15.8,0.3,0.3,0,0,0.6,0,0,0.3,0,0,0,0,0.4,0.2,0,0,0.1,0,0,0,0.9,0.2,0.3,0.1,0,0,0.1,0.1,0,2.7,0,0,0,0.6,1.3,0,0,0,0.2,0.3,1.9
1987,0,0,0.2,64.2,1.6,0,0.5,0,0.4,0.8,4,0,15.5,0.2,0.3,0,0,0.6,0,0,0.3,0,0,0,0,0.4,0.2,0,0,0.1,0,0,0,0.8,0.2,0.7,0.1,0,0,0.1,0.1,0,2.7,0,0,0,0.6,1.3,0,0,0,0.2,0.3,2
1988,0,0,0.1,63.7,1.6,0,0.6,0,0.3,0.9,3.3,0,15.7,0.3,0.3,0,0,0.7,0,0,0.3,0,0.1,0,0,0.4,0.1,0,0,0.1,0,0,0,0.9,0.3,0.4,0.1,0,0,0.1,0.1,0,2.7,0,0,0,0.5,1.4,0,0,0,0.2,0.3,1.8
1989,0,0,0.2,65.1,1.8,0,0.6,0,0.4,0.9,3.4,0,16.1,0.3,0.3,0,0,0.7,0,0,0.3,0,0,0,0,0.4,0.2,0,0,0.1,0,0.6,0,0.9,0.3,0.2,0.1,0,0,0.1,0.1,0,2.7,0,0,0,0.6,1.8,0,0,0,0.2,0.4,1.8
1990,0,0,0.2,65.7,1.8,0,0.7,0,0.3,1.1,3.3,0,16.1,0.2,0.3,0,0,0.7,0,0,0.3,0,0.1,0,0,0.4,0.3,0,0,0.1,0,0.5,0,1.1,0.3,0.7,0.1,0,0,0.1,0.1,0,2.7,0,0,0,0.6,1.9,0,0,0,0.2,0.4,1.9
1991,0,0,0.2,66.7,1.8,0,0.9,0,0.4,1,3.2,0,16.7,0.2,0.3,0,0,0.7,0,0,0.3,0,0.1,0,0,0.4,0.2,0,0,0.1,0,0.4,0,1,0.4,0.2,0.1,0,0,0.1,0.1,0,2.8,0,0,0,0.6,1.7,0,0,0,0.2,0.3,1.8
1992,0,0,0.2,68.5,1.8,0,0.8,0,0.3,1.1,3,0,16.3,0.2,0.3,0,0,0.7,0,0,0.3,0,0.1,0,0,0.5,0.2,0,0,0,0.1,0.3,0,1.1,0.3,0.2,0.1,0,0,0.1,0.1,0,2.7,0,0,0,0.6,1.5,0.1,0,0,0.2,0.3,1.7
1993,0,0,0.2,67.3,1.7,0,0.8,0,0.3,1.3,2.9,0,15.9,0.4,0.3,0,0,0.7,0,0,0.4,0,0.1,0,0,0.5,0.2,0,0,0,0,0.6,0,1.2,0.3,0.2,0.1,0,0,0.1,0.1,0,2.7,0,0,0,0.6,1.6,0,0,0,0.2,0.4,1.8
1994,0,0,0.2,70.6,1.7,0,1.7,0,0.3,1,2.6,0,15.9,0.2,0.3,0,0,0.7,0,0,0.4,0,0.1,0,0,0.5,0.3,0,0,0.1,0.1,0.4,0,1,0.3,0.1,0.1,0,0,0.1,0.1,0,2.6,0,0,0,0.6,1.3,0.1,0,0,0.2,0.4,1.8
1995,0,0,0.1,68.8,1.7,0,2.1,0,0.3,0.9,2.2,0,17.9,0.2,0.2,0,0,0.6,0,0,0.2,0,0.1,0,0,0.3,0.3,0,0,0.1,0,0.7,0,0.9,0.2,0.2,0.1,0,0.1,0.1,0.1,0,2.8,0,0,0,0.6,1.2,0,0,0,0.2,0.3,2.2
1996,0,0,0.1,70.1,1.6,0,2.2,0,0.4,0.8,2.3,0,18.9,0.2,0.2,0,0,0.6,0,0,0.2,0,0.1,0,0,0.4,0.2,0,0,0.1,0.1,0.7,0,0.8,0.3,0,0.1,0,0.1,0.1,0.1,0,2.6,0,0,0,0.6,1.3,0.1,0,0,0.2,0.3,2.1
1997,0,0,0.1,70.6,1.7,0,2.4,0,0.4,0.8,2.6,0,15.2,0.3,0.2,0,0,0.6,0,0,0.2,0,0.1,0,0,0.3,0.2,0,0,0.1,0.1,0.9,0,0.8,0.2,0.1,0.1,0,0.1,0.1,0.1,0,2.6,0,0,0,0.4,1.3,0,0,0,0.2,0.3,2
1998,0,0,0.1,70.5,1.6,0,2.7,0,0.4,0.7,2.6,0,20.7,0.2,0.2,0,0,0.6,0,0,0.1,0,0.1,0,0,0.4,0.3,0,0,0.1,0.1,0.6,0,0.9,0.1,0.1,0.1,0,0.1,0.1,0.1,0,2.5,0,0,0,0.4,1.3,0.1,0,0,0.2,0.2,1.9
1999,0,0,0.1,71,1.7,0,2.9,0,0.3,0.7,2.6,0,20.2,0.3,0.2,0,0,0.7,0,0,0.2,0,0.1,0,0,0.5,0.3,0,0,0.1,0.1,0.6,0.1,0.9,0.2,0.2,0,0,0.1,0.1,0.1,0,2.6,0,0,0,0.6,1.3,0.1,0,0,0.4,0.4,2.2
2000,0,0,0.1,69.7,1.6,0,3.4,0,0.5,0.6,2.6,0,20.6,0.3,0.2,0,0,0.7,0,0,0.1,0,0.1,0,0,0.5,0.3,0,0,0.1,0.1,1,0.1,0.9,0.3,0.1,0.1,0,0.1,0.1,0.1,0,2.5,0,0,0,0.5,0.8,0.1,0,0,0.2,0.3,2
2001,0,0,0.1,69.6,1.6,0,3.4,0,0.5,0.7,2.5,0,20.5,0.3,0.2,0,0,0.7,0,0,0.2,0,0.1,0,0,0.5,0.2,0,0,0.1,0.1,1.3,0.1,0.9,0.2,0.1,0.1,0,0,0.1,0.1,0,2.6,0,0,0,0.5,1.2,0.1,0,0,0.4,0.4,2.3
2002,0,0,0.1,69.7,1.6,0,2.9,0,0.5,0.7,2.5,0,21,0.3,0.2,0,0,0.6,0,0,0.2,0,0.1,0,0,0.5,0.3,0,0,0.1,0.1,1.1,0.1,0.8,0.2,0.1,0.1,0,0,0.1,0.1,0,2.6,0,0,0,0.5,1,0.1,0,0,0.3,0.3,2.3
2003,0,0,0.1,66,1.6,0,2.9,0,0.5,0.6,2.4,0,21.7,0.3,0.2,0,0,0.8,0,0,0.2,0,0.1,0,0,0.5,0.3,0,0,0.1,0.1,1.2,0.1,1,0.2,0.1,0.1,0,0.1,0.1,0.1,0,2.4,0,0,0,0.6,1,0,0,0,0.2,0.4,2.3
2004,0,0,0.2,64.9,1.6,0,2.3,0,0.5,0.6,2.5,0,20.9,0.3,0.2,0,0,0.8,0,0,0.2,0,0.1,0,0,0.6,0.3,0,0,0.1,0.1,0.7,0.1,1,0.2,0.1,0.1,0,0.1,0.1,0.1,0,2.5,0,0,0,0.6,1.2,0,0,0,0.3,0.4,2.5
2005,0,0,0.1,65.7,1.6,0,2.1,0,0.5,0.6,2.5,0,22.4,0.3,0.2,0,0,0.7,0,0,0.2,0,0.3,0,0,0.7,0.2,0,0,0.1,0.1,1,0.1,0.9,0.1,0.2,0.1,0,0.1,0.1,0.1,0,2.5,0,0,0,0.4,0.7,0.2,0,0,0.2,0.4,2.3
2006,0,0,0.1,62.4,1.6,0,2.5,0,0.4,0.6,2.3,0,22.2,0.3,0.3,0,0,0.8,0,0,0.2,0,0.4,0,0,0.5,0.3,0,0,0,0.2,1.3,0.1,0.9,0.1,0.2,0.1,0,0.1,0.1,0.1,0,2.5,0,0,0,0.5,0.8,0.2,0,0,0.3,0.4,2.3
2007,0,0,0.1,64,1.6,0,2.1,0,0.5,0.7,2.5,0,22.9,0.4,0.2,0,0,0.8,0,0,0.2,0,0.2,0,0,0.5,0.4,0,0,0,0.2,1.5,0.3,0.9,0.1,0.2,0.1,0,0.1,0.1,0.1,0,2.5,0,0,0,0.2,1.2,0.1,0,0,0.3,0.5,2.3
2008,0,0,0.1,63.7,1.5,0,2.4,0,0.5,0.7,2.3,0,21.9,0.4,0.2,0,0,0.8,0,0,0.2,0,0.1,0,0,0.5,0.3,0,0,0,0.1,1.5,0.3,1,0.1,0.2,0.1,0,0.1,0.1,0.1,0,2.5,0,0,0,0.2,1.1,0.1,0,0,0.4,0.5,2.4
2009,0,0,0.1,64.2,1.5,0,2.9,0,0.5,0.7,2.4,0,21.1,0.3,0.2,0,0,0.8,0,0,0.2,0,0.2,0,0,0.6,0.4,0,0,0.1,0.1,1.8,0.3,1,0.1,0.2,0.1,0,0.1,0.1,0.1,0,2.6,0,0,0,0.3,1,0,0,0,0.4,0.4,2.4
