year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0,66.9,0,0.2,0,0,1.3,0,0,0.2,0,0.8,2,0,0,0,0.6,0,0,11.6,0,0,0,0,0.1,0,0,0,0,0,0,0.5,0,0,0.8,0,0.6,0.4,0,0.5,0,0.3,0,1.9,0,0.1,0,0,0,0.1,0.1,4
1972,0,0,0,65,0.1,0.2,0,0,1.7,0,0,0.2,0,0.8,2.2,0,0,0,0.6,0,0,10.7,0,0,0,0,0.1,0,0,0,0,0,0,0.6,0,0,1.1,0,0.8,0.6,0,0.4,0,0.3,0.1,1.9,0,0,0,0,0,0,0.1,4.4
1973,0,0,0,65.2,0.1,0.2,0,0,1.6,0,0,0.2,0,0.9,1.7,0,0,0,0.6,0,0,11.7,0,0,0,0,0.1,0,0,0,0,0,0,0.6,0,0,0.9,0,0.8,0.6,0,0.4,0,0.3,0.1,1.9,0,0,0,0,0,0.1,0.1,4.7
1974,0,0,0,67.7,0,0.2,0,0,1.4,0,0,0.2,0,1.1,2.4,0,0,0,0.8,0,0,10.4,0,0,0,0,0.1,0,0,0,0,0,0,0.7,0,0,1,0,0.8,0.6,0,0.4,0,0.4,0.1,1.3,0,0,0,0,0,0.1,0.1,5
1975,0,0,0,69.1,0.1,0.2,0,0,1.3,0,0,0.2,0,1.1,1.6,0,0,0,0.8,0,0,11.1,0,0,0,0,0.1,0,0,0,0,0,0,0.7,0,0,0.9,0,0.7,0.8,0,0.4,0,0.5,0,1.3,0,0,0,0,0,0.1,0.1,4.5
1976,0,0,0,71.9,0,0.2,0,0,1.1,0,0,0.2,0,1,2.8,0,0,0,0.7,0,0,9.9,0,0,0,0,0.1,0,0,0,0,0,0,0.7,0,0,1,0,0.8,0.6,0,0.5,0,0.3,0,1.5,0,0,0,0,0,0,0.1,5.3
1977,0,0,0,66.3,0,0.2,0,0,1,0,0,0.2,0,1,2.9,0,0,0,0.8,0,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0.7,0,0.9,0.4,0,0.5,0,0.3,0,1.3,0,0,0,0,0,0,0.1,5.1
1978,0,0,0,66.5,0,0.2,0,0,1,0,0,0.2,0,1,3.5,0,0,0,0.8,0,0,10.8,0,0,0,0,0.1,0,0,0,0,0,0,0.8,0,0,1.4,0,0.7,0.9,0,0.6,0,0.4,0,1.3,0,0,0,0,0,0,0.1,5.3
1979,0,0,0,71.8,0,0.2,0,0,1.1,0,0,0.2,0,1,3.3,0,0,0,0.7,0,0,10.4,0,0,0,0,0.1,0,0,0,0,0,0,0.7,0,0,1,0,0.8,0.7,0,0.7,0,0.4,0,1.3,0,0,0,0,0,0,0,5.8
1980,0,0,0,74.1,0,0.2,0,0,1,0,0,0.2,0,1,3.9,0,0,0,0.7,0,0,10.6,0,0,0,0,0.1,0,0,0,0,0,0,0.9,0,0,0.9,0,0.7,0.7,0,0.8,0,0.3,0,1.3,0,0,0,0,0,0.1,0,6
1981,0,0,0,72.3,0,0.2,0,0,1,0,0,0.2,0,1,3.9,0,0,0,0.6,0,0,11.7,0,0,0,0,0.1,0,0,0,0,0,0,0.7,0,0,1,0,0.8,0.7,0,0.7,0,0.3,0,1.2,0,0,0,0,0,0.1,0,5.7
1982,0,0,0,70.8,0,0.2,0,0,1.1,0,0,0.2,0,1.1,4.6,0,0,0,0.8,0,0,12.6,0,0,0,0,0.1,0,0,0,0,0,0,0.9,0,0,1.2,0,0.9,0.5,0,0.6,0,0.4,0,1.2,0,0,0,0,0,0.1,0,5.5
1983,0,0,0,72.6,0,0.1,0,0,1.2,0,0,0.2,0,1.1,3.8,0,0,0,0.7,0,0,13.4,0,0,0,0,0.1,0,0,0,0,0,0,0.8,0,0,1.2,0,1.4,0.7,0,0.6,0,0.4,0,1.1,0,0,0,0,0,0.1,0,5.7
1984,0,0,0,72.3,0,0.1,0,0,1.2,0,0,0.2,0,1.1,4.2,0,0,0,0.7,0,0,15.2,0,0,0,0,0.1,0,0,0,0,0,0,0.9,0,0,1.3,0,1.1,0.7,0,0.6,0,0.4,0,1.2,0,0,0,0,0,0.1,0,6.2
1985,0,0,0,68.9,0,0.1,0,0,1.4,0,0,0.2,0,1.1,4.1,0,0,0,0.7,0,0,14.8,0,0,0,0,0.1,0,0,0,0,0,0,0.9,0,0,0.9,0,1.3,0.6,0,0.6,0,0.4,0,1.1,0,0,0,0,0,0.1,0,6
1986,0,0,0,70.3,0,0.1,0,0,1.3,0,0,0.2,0,1.1,4.3,0,0,0,0.9,0,0,15.6,0,0,0,0,0.1,0,0,0,0,0,0,0.9,0,0,0.9,0,1.1,0.7,0,0.8,0,0.3,0,1.1,0,0,0,0,0,0.1,0,6
1987,0,0,0,69.1,0,0.1,0,0,1.2,0,0,0.2,0,1.2,4.4,0,0,0,0.7,0,0,15,0,0,0,0,0.1,0,0,0,0,0,0,0.9,0,0,0.7,0,0.9,0.6,0,1.3,0,0.4,0,1.2,0,0,0,0,0,0.1,0,6.3
1988,0,0,0,74,0,0.2,0,0,1.2,0,0,0.2,0,1.1,1.3,0,0,0,1,0,0,13,0,0,0,0,0.1,0,0,0,0,0,0,0.8,0,0,0.7,0,1.1,0.8,0,1,0,0.1,0,1.2,0,0,0,0,0,0.1,0,6.1
1989,0,0,0,68.9,0,0.2,0,0,1.2,0,0,0.2,0,1.1,1.7,0,0,0,0.9,0,0,13.6,0,0,0,0,0.1,0,0,0,0,0,0,0.8,0,0,0.7,0,1.1,0.8,0,0.9,0,0.1,0,1.3,0,0,0,0,0,0.1,0,7.2
1990,0,0,0,71.7,0,0.2,0,0,1.5,0,0,0.3,0,1.1,0.5,0,0,0,0.7,0,0,10.7,0,0,0,0,0.1,0,0,0,0,0,0,0.7,0,0,0.9,0,0.6,0.6,0,0.9,0,0.1,0.1,1.2,0,0,0,0,0,0,0,7.2
1991,0,0,0,65.7,0,0.2,0,0,1.3,0,0,0.2,0,1.1,1.4,0,0,0,1,0,0,11.8,0,0,0,0,0.1,0,0,0,0,0,0,0.9,0,0,1,0,0.7,0.7,0,0.9,0,0.2,0.3,1.2,0,0,0,0,0,0,0,7
1992,0,0,0,64.9,0,0.2,0,0,1.6,0,0,0.2,0,1,2.2,0,0,0,0.8,0,0,12.6,1.7,0,0,0.5,0.1,0,0,0,0,0,0,0.9,0,0,0.8,0,1.1,0.7,0,0.9,0,0.5,0.2,1.2,0,0,0,0,0,0,0,6.8
1993,0,0,0,63.9,0,0.2,0,0,1.7,0,0,0.2,0,1,2.1,0,0,0,0.9,0,0,12.1,1.6,0,0,0.4,0.1,0,0,0,0,0,0,0.8,0,0,0.9,0,1.1,0.7,0,1,0,0.9,0,1.2,0,0,0,0,0,0,0,7
1994,0,0,0,62,0,0.1,0,0,1.9,0,0,0.2,0,1,2,0,0,0,0.8,0,0,11.9,1.6,0,0,0.4,0,0,0,0,0,0,0,0.7,0,0,0.9,0,0.7,0.7,0,1,0,0.7,0,1.3,0,0,0,0,0,0,0.1,9
1995,0,0,0,58.4,0,0.9,0,0,1.9,0,0,0.2,0,1,1.8,0,0,0,0.7,0,0,11.7,1.5,0,0,0.3,0,0,0,0,0,0,0,0.6,0,0,0.9,0,0.6,0.6,0,1,0,0.9,0,1.1,0,0,0,0,0,0,0.1,10.2
1996,0,0,0,54.7,0,0.6,0,0,1.9,0,0,0.2,0,1.1,1.5,0,0,0,0.7,0,0,13.1,1.3,0,0,0.3,0,0,0,0,0,0,0,0.6,0,0,0.9,0,0.7,1.1,0,0.7,0,0.9,0,1.2,0,0,0,0,0,0,0,8.7
1997,0,0,0,60.6,0,0.3,0,0,1.7,0,0,0.2,0,1,1.8,0,0,0,0.8,0,0,11.4,1.7,0,0,0.3,0,0,0,0,0,0,0,0.6,0,0,0.9,0,0.6,0.6,0,0.7,0,0.9,0,0.7,0,0,0,0,0,0,0,8.1
1998,0,0,0,56.4,0,0.3,0,0,1.7,0,0,0.2,0,0.9,1.8,0,0,0,0.8,0,0,11,1.1,0,0,0.4,0,0,0,0,0,0,0,0.6,0,0,0.9,0,0.5,0.6,0,0.7,0,0.9,0,0.7,0,0,0,0,0,0,0,7.9
1999,0,0,0,53.2,0,0.5,0,0,1.4,0,0,0.2,0,0.9,1.8,0,0,0,0.8,0,0,12.3,1.1,0,0,0.4,0,0,0,0,0,0,0,0.6,0,0,0.9,0,0.3,0.7,0,1,0,0.9,0,0.8,0,0,0,0,0,0,0,4.1
2000,0,0,0,57.2,0,0.6,0,0,1.3,0,0,0.3,0,0.9,1.8,0,0,0,0.7,0,0,11.4,1.1,0,0,0.4,0,0,0,0,0,0,0,0.6,0,0,0.9,0,0.4,0.7,0,1,0,0.9,0,1,0,0,0,0,0,0,0,4.6
2001,0,0,0,56.3,0,0.5,0,0,0.9,0,0,0.3,0,0.9,1.8,0,0,0,0.7,0,0,11.3,1.1,0,0,0.4,0,0,0,0,0,0,0,0.6,0,0,0.9,0,0.4,0.7,0,1,0,0.9,0,1,0,0,0,0,0,0,0,4.3
2002,0,0,0,55.9,0,0.3,0,0,0.7,0,0,0.3,0,1,1.8,0,0,0,0.6,0,0,10.5,1.2,0,0,0.7,0,0,0,0,0,0,0,0.6,0,0,0.9,0,0.3,1.3,0,1,0,0,0,1.3,0,0,0,0,0,0,0,4.4
2003,0,0,0,53.6,0,0.2,0,0,0.7,0,0,0,0,1,1.8,0,0,0,0.6,0,0,10,0.1,0,0,0.5,0,0,0,0,0,0,0,0.6,0,0,0.9,0,0.3,0.1,0,0.9,0,0,0,0.7,0,0,0,0,0,0,0,4.9
2004,0,0,0,49.2,0,0.2,0,0,0.5,0,0,0,0,0.9,1.9,0,0,0,0.6,0,0,11.2,0.1,0,0,0.4,0,0,0,0,0,0,0,0.3,0,0,0.9,0,0.4,0.2,0,0.9,0,0,0,0.6,0,0,0,0,0,0,0,4.6
2005,0,0,0,51.5,0,0.1,0,0,0.5,0,0,0,0,0.9,1.8,0,0,0,0.6,0,0,12.1,0.2,0,0,0.4,0,0,0,0,0,0,0,0.3,0,0,0.9,0,0.4,0.3,0,0.9,0,0.1,0,0.7,0,0,0,0,0,0,0,4.6
2006,0,0,0,55.7,0,0.3,0,0,0.5,0,0,0,0,0.9,1.8,0,0,0,0.6,0,0,10.9,0.5,0,0,0.4,0,0,0,0,0,0,0,0.3,0,0,0.9,0,0.5,0.4,0,0.9,0,0.1,0,0.6,0,0,0,0,0,0,0,4.9
2007,0,0,0,55.5,0,0.3,0,0,0.5,0,0,0,0,0.9,1.7,0,0,0,0.6,0,0,12.4,0.6,0,0,0.5,0,0,0,0,0,0,0,0.3,0,0,0.8,0,0.5,1.1,0,0.9,0,0.1,0,0.7,0,0,0,0,0,0,0,4.2
2008,0,0,0,55.9,0,0.3,0,0,0.5,0,0,0,0,0.9,1.6,0,0,0,0.5,0,0,12.5,0.8,0,0,0.5,0,0,0,0,0,0,0,0.3,0,0,0.8,0,0.6,0.7,0,1,0,0.1,0,0.7,0,0,0,0,0,0,0,4.2
2009,0,0,0,58.7,0,0.3,0,0,0.6,0,0,0,0,0.9,1.6,0,0,0,0.5,0,0,12.6,0.8,0,0,0.6,0,0,0,0,0,0,0,0.3,0,0,0.8,0,0.6,0.8,0,1,0,0.1,0,0.7,0,0,0,0,0,0,0,4.3
