year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,1.5,24.5,0.1,0,0,0,0.3,0,0,0.2,0,0,1.6,1.8,0,0,0.8,4.1,0,45,0,0,0,0.4,0,0.1,0,0,0.2,0,0,0.9,1.9,0.1,3.2,0,0,0,0,0.1,0.1,0.1,0,2,0,0,0,0,0,0.5,1.1,3.1
1972,0,0,1.2,24.5,0.1,0,0,0,0.4,0,0,0.2,0,0,1.4,1.5,0,0,0.5,3.3,0,45.9,0,0,0,0.3,0,0.2,0,0,0.1,0,0.1,1.1,2,0.1,3.9,0,0,0,0,0.1,0.1,0.2,0,2,0,0,0,0,0,0.5,1.1,3.2
1973,0,0,1.1,24.5,0.1,0,0,0,0.4,0,0,0.2,0,0,1.3,1.5,0,0,1,3.1,0,46.8,0,0,0,0.3,0,0.1,0,0,0.1,0,0.1,1,1.7,0.1,2.6,0,0,0,0,0,0.1,0.2,0,1.9,0,0,0,0,0,0.6,1.1,2.8
1974,0,0,1.1,24.7,0.2,0,0,0,0.4,0,0.1,0.2,0,0,1.1,1.6,0,0,0.7,2.4,0,46.4,0,0,0,0.4,0,0.2,0,0,0.1,0,0.1,1.1,1.8,0.1,3.9,0,0,0.1,0,0.1,0.2,0.2,0,2,0,0,0,0,0,0.6,1.1,2.9
1975,0,0,1.1,25.4,0.1,0,0,0,0.4,0,0.1,0.2,0,0.1,1.2,1.6,0,0,1,3.3,0,46.6,0,0,0,0.4,0,0.1,0,0,0.1,0,0,1.1,2,0,3.6,0,0,0,0,0,0.1,0.4,0,2.2,0,0,0,0,0,0.6,1.2,3
1976,0,0,0.9,25.4,0.2,0,0,0,0.4,0,0.1,0.2,0,0.1,1.1,1.7,0,0,0.7,3.2,0,46.7,0,0,0,0.5,0,0.2,0,0,0.1,0,0.1,0.9,2,0.1,4.2,0,0,0,0,0.1,0.2,0.4,0,2.5,0,0,0,0,0,0.6,1.4,3
1977,0,0,1,26.1,0.1,0,0,0,0.4,0,0.1,0.2,0,0.1,1,1.6,0,0,0.8,2.8,0,47.3,0,0,0,0.4,0,0.1,0,0,0.1,0,0.1,1.3,1.9,0.1,4.7,0,0,0,0,0.1,0.2,0.5,0,2.4,0,0,0,0,0,0.7,1.4,2.9
1978,0,0,1.1,26.5,0.2,0,0,0,0.4,0,0,0.2,0,0.1,0.9,1.6,0,0,0.9,2.2,0,46.8,0,0,0,0.5,0,0.2,0,0,0.1,0,0.1,0.8,1.8,0.1,3.6,0,0,0,0,0.1,0.1,0.5,0,2.3,0,0,0,0,0,0.7,1.6,3.1
1979,0,0,1,26.5,0.2,0,0,0,0.4,0,0.1,0.2,0,0.1,0.9,1.7,0,0,0.9,2.4,0,49.3,0,0,0,0.5,0,0.1,0,0,0.1,0,0.1,1.1,1.9,0.1,3.1,0,0,0,0,0.1,0.1,0.6,0,2.4,0,0,0,0,0,0.7,1.7,3.3
1980,0,0,1.1,26.8,0.2,0,0,0,0.5,0,0,0.2,0,0.1,0.7,1.5,0,0,0.5,2,0,51.3,0,0,0,0.3,0,0.3,0,0,0.1,0,0,0.9,1.8,0.1,2.5,0,0,0,0,0.1,0.1,0.6,0,2.5,0,0,0,0,0,0.7,1.6,3.2
1981,0,0,1.1,27.6,0.2,0,0,0,0.4,0,0,0.2,0,0.1,0.7,1.4,0,0,0.8,1.9,0,51.5,0,0,0,0.5,0,0.1,0,0,0.1,0.1,0,1,1.4,0.1,2.1,0,0,0,0,0.1,0.1,0.2,0,2.4,0,0,0,0,0,0.8,1.6,3.2
1982,0,0,1,26.3,0.2,0,0,0,0.5,0,0,0.2,0,0.1,0.5,1.6,0,0,0.8,1.5,0,51.9,0,0,0,0.3,0,0.3,0,0,0.1,0.1,0,0.9,1.7,0.1,2.4,0,0,0,0,0.1,0.2,0.4,0,2.3,0,0,0,0,0,0.6,1.5,3.2
1983,0,0,0.9,24.7,0.2,0,0,0,0.5,0,0,0.2,0,0.1,0.4,1.6,0,0,0.7,1.3,0,55.2,0,0,0,0.4,0,0.1,0,0,0.1,0,0.1,1,1.5,0,3.6,0,0,0,0,0.1,0.3,0.6,0,2.3,0,0,0,0,0,0.6,1.5,3.2
1984,0,0,0.9,27.3,0.2,0,0,0,0.5,0,0,0.2,0,0.1,0.4,2.1,0,0,0.9,1.1,0,50.6,0,0,0,0.3,0,0.2,0,0,0.1,0.1,0,0.7,1.2,0,4.3,0,0,0,0,0.1,0.3,0.6,0,2.4,0,0,0,0,0,0.7,1.5,3.2
1985,0,0,0.8,28.3,0.2,0,0,0,0.5,0,0,0.2,0,0.1,0.4,2.3,0,0,0.8,1.2,0,55.6,0,0,0,0.5,0,0.1,0,0,0.1,0.1,0,0.7,1.4,0,4.4,0,0,0,0,0.1,0.1,0.8,0,3.2,0,0,0,0,0,0.8,1.8,3.4
1986,0,0,0.7,29.2,0.2,0,0,0,0.6,0,0.1,0.2,0,0,0.3,3,0,0,0.8,1.1,0,53.6,0,0,0,0.4,0,0.2,0,0,0.2,0,0.1,0.7,1.5,0.1,4.8,0,0,0,0,0.2,0.2,0.8,0,3,0,0,0,0,0,0.8,1.8,3.2
1987,0,0,0.8,27.5,0.2,0,0,0,0.5,0,0.1,0.2,0,0.1,0.2,2.8,0,0,1.1,1.1,0,54.3,0,0,0,0.6,0,0.1,0,0,0.2,0.1,0,0.8,2,0.1,4.9,0,0,0,0,0.1,0.1,0.8,0,3.2,0,0,0,0,0,0.8,1.8,3.2
1988,0,0,0.7,27.6,0.2,0,0,0,0.6,0,0.1,0.2,0,0.1,0.1,2.6,0,0,0.8,0.8,0,55.2,0,0,0,0.4,0,0.2,0,0,0.1,0.1,0.1,1,1.5,0,5.2,0,0,0,0,0.1,0.2,0.8,0,3.2,0,0,0,0,0,0.8,1.8,3.2
1989,0,0,0.7,26.5,0.2,0,0,0,0.6,0,0.1,0.2,0,0.1,0.1,3.6,0,0,1.3,0.5,0,52.6,0,0,0,0.4,0,0.1,0,0,0.1,0.1,0.1,1,1.3,0.1,6.4,0,0,0,0,0.1,0.1,0.6,0,2.9,0,0,0,0,0,0.8,1.9,3
1990,0,0,0.7,26.6,0.2,0,0,0,0.5,0,0.1,0.2,0,0.1,0.1,3.6,0,0,1,0.7,0,54.6,0,0,0,0.5,0,0.3,0,0,0.2,0,0.1,1,1.8,0,6.5,0,0.1,0,0,0.1,0.1,0.5,0,3.1,0,0,0,0,0,0.9,2.1,3.2
1991,0,0,0.7,26.5,0.2,0,0,0,0.5,0,0.1,0.2,0,0.1,0.1,2.3,0,0,0.8,0.9,0,54.2,0,0,0,0.4,0,0.1,0,0,0.2,0,0.1,1,1.8,0,8.3,0,0.1,0,0,0.1,0.2,0.7,0,3,0,0,0,0,0,0.8,2,3.3
1992,0,0,0.7,26.8,0.2,0,0,0,0.5,0,0.1,0.2,0,0.1,0.1,2.5,0,0,1.2,0.8,0,54.8,0,0,0,0.5,0,0.2,0,0,0.2,0,0.1,1.2,1.6,0,6.1,0,0,0,0,0.1,0.2,0.7,0,2.9,0,0,0,0,0,0.9,2.2,3.2
1993,0,0,0.7,27.1,0.2,0,0,0,0.5,0,0.1,0.2,0,0.1,0.1,2.5,0,0,1.3,0.7,0,53.6,0,0,0,0.6,0,0.1,0,0,0.2,0,0,1,1.7,0,6,0,0.1,0,0,0.1,0.2,0.4,0,3,0,0,0,0,0,0.9,2,3.2
1994,0,0,0.6,27.2,0.2,0,0,0,0.5,0,0.1,0.3,0,0.1,0.1,1.5,0,0,0.9,0.5,0,57.3,0,0,0,0.4,0,0.2,0,0,0.1,0,0,1,1.5,0,5.2,0,0,0,0,0.1,0.2,0.6,0,2.6,0,0,0,0,0,1,2,3.2
1995,0,0,0.6,27.9,0.2,0,0,0,0.4,0,0.1,0.2,0,0.1,0,2.4,0,0,1.2,0.6,0,53.5,0,0,0,0.5,0,0.1,0,0,0.1,0.1,0.1,0.8,1.9,0,6.4,0,0.1,0,0,0.1,0.2,0.5,0,3,0,0,0,0,0,1.5,2.4,3.3
1996,0,0,0.6,27,0.2,0,0,0,0.4,0,0.1,0.2,0,0.1,0,2.6,0,0,1,0.6,0,52.3,0,0,0,0.5,0,0.3,0,0,0.1,0,0.1,1.2,1.4,0,5.6,0,0,0,0,0.1,0.1,0.5,0,2.9,0,0,0,0,0,0.9,2.4,3.4
1997,0,0,0.6,26.9,0.3,0,0,0,0.4,0,0,0.2,0,0.2,0,2.7,0,0,1.2,0.6,0,48.9,0,0,0,0.6,0,0.1,0,0,0.1,0.1,0,1.1,1.5,0,5.7,0,0.1,0,0,0.1,0.1,0.6,0,3,0,0,0,0,0,1.1,2,3.3
1998,0,0,0.6,27,0.2,0,0,0,0.5,0,0.1,0.3,0,0.1,0,2.7,0,0,1.3,0.6,0,50.4,0,0,0,0.7,0,0.3,0,0,0.1,0.1,0.1,0.8,2,0.1,5.9,0,0.1,0,0,0.1,0.1,0.7,0,3.2,0,0,0,0,0,1.1,2.5,3.5
1999,0,0,0.5,26.9,0.3,0,0,0,0.5,0,0.1,0.3,0,0.1,0,2.7,0,0,1.2,0.8,0,50.8,0,0,0,0.5,0,0.1,0,0,0.1,0,0,0.8,1.8,0,4.9,0,0.1,0,0,0.1,0.1,0.9,0,3.6,0,0,0,0,0,1.3,2.7,3.5
2000,0,0,0.6,26.5,0.2,0,0,0,0.5,0,0.1,0.3,0,0.1,0,2.3,0,0,1.4,0.8,0,50.6,0,0,0,0.6,0,0.3,0,0,0.1,0,0,1.1,1.9,0,5.7,0,0.1,0,0,0.1,0.1,0.6,0,3.1,0,0,0,0,0,1.1,2.6,3.6
2001,0,0,0.4,24.5,0.2,0,0,0,0.4,0,0.1,0.3,0,0.2,0,3.1,0,0,1.1,0.5,0,52.6,0,0,0,0.5,0,0.1,0,0,0.1,0,0,1,1.6,0,4.9,0,0.1,0,0,0.1,0.1,0.6,0,2.9,0,0,0,0,0,1,2.5,3.5
2002,0,0,0.5,23.3,0.2,0,0,0,0.4,0,0.1,0.3,0,0.1,0,2.8,0,0,1.4,0.6,0,51.2,0,0,0,0.6,0,0.3,0,0,0.2,0.1,0,1,2.1,0,6.1,0,0.1,0,0,0.1,0.3,0.6,0,3,0,0,0,0,0,1,2.8,3.5
2003,0,0,0.5,26.2,0.2,0,0,0,0.5,0,0.1,0.3,0,0.2,0,4,0,0,1.5,0.7,0,48.8,0,0,0,0.5,0,0.2,0,0,0.2,0.1,0,1.2,1.6,0,3.9,0,0.1,0,0,0.1,0.2,0.6,0,2.9,0,0,0,0,0,0.8,2.8,3.5
2004,0,0,0.5,26.5,0.2,0.1,0,0,0.4,0,0.1,0.3,0,0.2,0.2,3.4,0,0,1.1,0.7,0,49.5,0,0,0,0.5,0,0.2,0,0,0.2,0.2,0,0.8,1.8,0.1,4.8,0,0.1,0.1,0,0.1,0.2,0.8,0,2.6,0,0,0,0,0,1,2.6,3.4
2005,0,0,0.6,26.5,0.2,0.1,0,0,0.5,0,0,0.3,0,0.2,0.2,3.2,0,0,1.6,0.8,0,47.1,0,0,0,0.8,0,0.2,0,0.1,0.2,0.3,0,1.2,1.8,0,5.9,0,0.1,0.1,0,0.1,0.2,0.9,0,2.2,0,0,0,0,0,1,2.8,3.5
2006,0,0,0.6,27.4,0.2,0.1,0,0,0.4,0,0.1,0.3,0,0.2,0.2,2.5,0,0,1.6,0.6,0,49.7,0,0,0,0.5,0,0.3,0,0,0.2,0.4,0,1.3,1.7,0,4.4,0,0.1,0.1,0,0.1,0.2,0.8,0,2.4,0,0,0,0,0,0.8,2.7,3.4
2007,0,0,0.5,28.8,0.2,0.1,0,0,0.5,0,0.1,0.3,0,0.2,0.2,3.6,0,0,1.4,0.6,0,49.1,0,0,0,0.6,0,0.2,0,0,0.3,0.3,0.1,1.1,1.4,0,4.6,0,0.1,0.1,0,0.1,0.3,0.8,0,2.2,0,0,0,0,0,0.8,2.7,3.2
2008,0,0,0.6,27.8,0.2,0.1,0,0,0.5,0,0.1,0.3,0,0.2,0.2,2.8,0,0,1.6,0.6,0,48.5,0,0,0,0.6,0,0.3,0,0,0.2,0.4,0.1,2.2,1.5,0,4.1,0,0.1,0.1,0,0.1,0.3,0.8,0,2.2,0,0,0,0,0,0.8,2.9,3.3
2009,0,0,0.6,28.2,0.2,0.1,0,0,0.5,0,0.1,0.3,0,0.2,0.2,2.7,0,0,1.5,0.8,0,49.2,0,0,0,0.5,0.1,0.2,0,0,0.2,1.7,0,1.3,1.5,0,4.5,0,0,0.1,0,0.1,0.4,0.8,0,2.3,0,0,0,0,0,0.8,2.7,3.3
