year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0,26,0,0.2,0,0,0.2,0,0,1,0,0.1,0.1,2,0,0,5.2,0,0,14.8,0.3,0.4,0,0,0,0,0,0,0,0,0,0,7.2,0,0,0,0.2,0.1,0.1,0,0,0.1,0,0.3,0.3,0,0,0,0,0.2,0,0.4
1972,0,0,0,25.9,0,0.2,0,0,0.2,0.2,0,0.8,0,0.2,0.1,2.3,0,0,5.3,0,0,14.4,0.5,0.5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0.2,0.1,0,0,0,0.1,0,0.4,0.3,0,0,0,0,0.1,0,0.5
1973,0,0,0,24.1,0,0.2,0,0,0.2,0.3,0,0.9,0,0.1,0.3,3,0,0,5.3,0,0,13.4,0.3,0.5,0,0,0,0,0,0,0,0,0,0,6.2,0,0,0,0.2,0.1,0,0,0,0.1,0,0.3,0.3,0,0,0,0,0.1,0,0.7
1974,0,0,0,26.9,0,0.2,0,0,0.2,0.4,0,0.5,0,0.2,0.3,3,0,0,5.3,0,0,13.4,2,0.5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.2,0.1,0.1,0,0,0.1,0,0.3,0.2,0,0,0,0,0.1,0,0.7
1975,0,0,0,29.3,0,0.2,0,0,0.2,0.6,0,0.6,0,0.2,0.6,3.1,0,0,5.3,0,0,13.1,1,0.5,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0.1,0.1,0.1,0,0.1,0.1,0,0.3,0.3,0,0,0,0,0.2,0,0.8
1976,0,0,0,29.4,0,0.1,0,0,0.3,0.3,0,0.2,0,0.4,0.1,3.2,0,0,5.3,0,0,13.3,0.9,0.5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.2,0.1,0.1,0,0,0.1,0,0.3,0.4,0,0,0,0,0.1,0,0.8
1977,0,0,0,30.7,0,0.1,0,0,0.3,0.1,0,0.4,0,0.5,0.2,3.9,0,0,5.3,0,0,12.9,1,0.5,0,0,0,0,0,0,0,0,0,0,5.9,0,0,0,0.1,0.1,0.1,0,0,0,0,0.4,0.4,0,0,0,0,0.2,0,0.8
1978,0,0,0,31.4,0,0.1,0,0,0.2,0.4,0,0.2,0,0.6,0.2,4,0,0,5.6,0,0,13.2,0.9,0.6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.1,0.2,0.1,0,0,0.1,0,0.4,0.5,0,0,0,0,0.2,0,0.8
1979,0,0,0,32.6,0,0.1,0,0,0.4,0.1,0,0.2,0,0.4,0.3,3.8,0,0,5.7,0,0,12.9,1.4,0.6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.1,0.1,0.1,0,0,0.1,0,0.6,0.5,0,0,0,0,0.2,0,1
1980,0,0,0,34,0,0.1,0,0,0.3,0.4,0,1.5,0,0.2,0.3,4.3,0,0,6,0,0,12.5,0.8,0.7,0,0,0,0,0,0,0,0,0,0,6.2,0,0,0,0.1,0.1,0,0,0,0.1,0,0.6,0.5,0,0,0,0,0.2,0,0.9
1981,0,0,0,34.6,0,0.1,0,0,0.4,0.8,0,1.1,0,0.2,0.3,4.6,0,0,5.9,0,0,11.9,1.1,0.7,0,0,0,0,0,0,0,0,0,0,6.3,0,0,0,0.1,0.1,0.1,0,0,0.1,0,0.5,0.4,0,0,0,0,0.2,0,0.7
1982,0,0,0,32.8,0,0.1,0,0,0.3,0.9,0,1,0,0.2,0,4.8,0,0,5.4,0,0,12,0.9,0.6,0,0,0,0,0,0,0,0,0,0,6.3,0,0,0,0.1,0.1,0,0,0,0,0,0.5,0.5,0,0,0,0,0.2,0,0.8
1983,0,0,0,34.6,0,0.1,0,0,0.3,0,0,0.4,0,0.2,0,5.7,0,0,5.4,0,0,10.9,0.6,0.6,0,0,0,0,0,0,0,0,0,0,6.4,0,0,0,0,0.1,0.1,0,0,0.1,0,0.6,0.4,0,0,0,0,0.2,0,0.8
1984,0,0,0,34,0,0.1,0,0,0.3,0.3,0,0.8,0,0.2,0,6.1,0,0,4.3,0,0,10.9,0.7,0.6,0,0,0,0,0,0,0,0,0,0,6.2,0,0,0,0.1,0.1,0.1,0,0,0.1,0,0.6,0.4,0,0,0,0,0.2,0,0.7
1985,0,0,0,33.7,0,0.1,0,0,0.3,0.4,0,0.7,0,0.1,0.1,7.3,0,0,4.1,0,0,9.6,0.9,0.6,0,0,0,0,0,0,0,0,0,0,5.9,0,0,0,0.1,0,0.1,0,0,0.1,0,0.6,0.4,0,0,0,0,0.2,0,0.7
1986,0,0,0,32.4,0,0.1,0,0,0.3,0.6,0,0.6,0,0.1,0,8.6,0,0,3.3,0,0,8.9,0.6,0.6,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,0.1,0.1,0.1,0,0,0,0,0.6,0.5,0,0,0,0,0.2,0,0.7
1987,0,0,0,33.8,0,0.2,0,0,0.3,1.2,0,0.7,0,0.1,0.1,5.8,0,0,3.6,0,0,13,1,0.6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.1,0,0.1,0,0,0.1,0,0.7,0.5,0,0,0,0,0.2,0,0.8
1988,0,0,0,32.9,0,0,0,0,0.3,0.9,0,0.9,0,0.1,0.1,4.2,0,0,4.1,0,0,13.7,0.9,0.6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.2,0.1,0.1,0,0,0,0,0.6,0.4,0,0,0,0,0.2,0,0.8
1989,0,0,0,26.2,0,0.2,0,0,0.3,0.9,0,0.7,0.1,0.1,0.1,5.3,0,0,2.6,0,0.4,14.2,1.1,0.1,0,0.4,0,0,0,0,0,0.5,0,0,5.9,0,0,0,0.1,0.1,0,0,0,0,0.1,0.6,0.5,0,0,0,0,0.2,0.1,0.8
1990,0,0,0,28.5,0,0.2,0,0,0.3,1.2,0,1.1,0,0.1,0.1,3.7,0,0,4,0,0.5,13.9,1.1,0.6,0,0.3,0,0,0,0,0,0.8,0,0,6.1,0,0,0,0.1,0.2,0,0,0,0.1,0.1,0.7,0.1,0.1,0,0,0,0.2,0,0.6
1991,0,0,0,24.2,0,0.4,0,0,0.3,0.9,0,1,0,0.2,0.1,3.6,0,0,4.8,0,0.6,15,0.7,0.6,0,0.3,0,0,0,0.1,0,0.9,0,0,6.2,0.1,0,0,0.1,0.2,0,0,0,0,0.1,0.3,0.1,0,0,0,0,0.1,0.2,0.6
1992,0,0,0,24.6,0,0.4,0,0,0.3,1.2,0,1.2,0.1,0.2,0.1,3,0,0,4.7,0,0.7,14.9,1.2,0.6,0,0.2,0,0,0,0.1,0,0.8,0,0,6.3,0.3,0,0,0.2,0.3,0,0,0,0.1,0.1,0.7,0.2,0.1,0.1,0,0,0.2,0.1,1
1993,0,0,0,24.6,0,0.5,0,0,0.3,1,0,1.1,0.1,0.3,0.1,3.1,0,0,4.5,0,0.7,14.1,1.3,0.6,0,0.4,0,0,0,0.1,0,1,0,0,6.3,0,0,0,0.1,0.3,0,0,0,0.1,0.1,0.6,0.3,0.1,0.1,0,0,0.2,0.1,1
1994,0,0,0,24.7,0,0.4,0,0,0.3,0.7,0,1,0,0.2,0.1,3.9,0,0,4.2,0,0.7,14.1,1,0.6,0,0.1,0,0,0,0.1,0,0.9,0,0,6.1,0,0,0,0.1,0.3,0,0,0,0.1,0.1,0.6,0.1,0,0,0,0,0.2,0.1,0.7
1995,0,0,0,24.8,0,0.5,0,0,0.3,0.8,0,1.1,0,0.2,0.1,3.8,0,0,4.4,0,0.7,13.5,1,0.5,0,0.7,0,0,0,0.1,0,0.8,0,0,5.8,0.3,0,0,0.2,0.2,0,0,0,0,0.1,0.6,0.1,0,0,0,0,0.2,0.1,0.7
1996,0,0,0,23.7,0,0.6,0,0,0.2,0.7,0,0.9,0,0.2,0.1,3.6,0,0,4.9,0,0.7,13.4,1.1,0.5,0,0.5,0,0,0,0.1,0,1,0,0,5.9,0.3,0,0,0.1,0.4,0,0,0,0,0.1,0.7,0,0,0,0,0,0.2,0.1,0.8
1997,0,0,0,25.5,0,0.5,0,0,0.3,0.6,0,1,0,0.2,0.1,3.7,0,0,5.1,0,0.7,13.2,0.9,0.3,0,0.8,0,0,0,0.1,0,1.9,0,0,5.8,0.4,0,0,0.2,0.1,0,0,0,0,0,0.7,0,0,0,0,0,0.2,0.1,0.8
1998,0,0,0,25,0,0.4,0,0,0.3,0.7,0,1,0,0.2,0.2,3.8,0,0,5.1,0,0.7,13.9,0.8,0.2,0,0.3,0,0,0,0.1,0,1.9,0,0.1,5.8,0.4,0,0,0.3,0.2,0,0,0,0.1,0.1,0.8,0.1,0,0,0,0,0.2,0.2,1
1999,0,0,0,25.3,0,0.7,0,0,0.3,0.7,0,1.1,0,0.2,0.2,3.8,0,0.2,5.1,0,0.8,13.7,0.5,0.1,0,0.3,0,0,0,0.1,0,1.9,0,0.3,5.7,0.8,0,0,0.1,0.2,0,0,0,0,0.1,0.8,0.2,0,0,0,0,0.2,0.1,1.1
2000,0,0,0,27.9,0,0.8,0,0,0.3,0.6,0,1.1,0,0.2,0.1,3.7,0,0.1,5.2,0,0.8,13.5,0.8,0.1,0,0.5,0,0,0,0.1,0,2.2,0,0.7,5.7,0.2,0.1,0,0.2,0.2,0,0,0,0,0.1,0.8,0.2,0,0,0,0,0.2,0.2,1.2
2001,0,0,0,29.8,0,0.8,0,0,0.3,0.8,0,1,0,0.2,0.1,4.1,0,0.7,5.3,0,0.9,13.6,0.4,0.1,0,0.5,0,0,0,0,0,2.6,0,0.9,5.7,0.3,0.2,0,0.1,0.2,0,0,0,0,0.2,0.7,0.2,0,0,0,0,0.2,0.1,1.1
2002,0,0,0,30.9,0,0.8,0,0,0.3,0.7,0,1,0.1,0.2,0.1,4.5,0,0.8,4.9,0,1,14,0.5,0.1,0,0.5,0,0,0,0,0,3.1,0,1.1,5.6,1.2,0.2,0,0.1,0.2,0,0,0,0,0.1,0.8,0.2,0,0,0,0,0.2,0.1,1.2
2003,0,0,0,30.2,0,0.8,0,0,0.3,0.6,0,1.1,0,0.2,0.1,4.1,0,0.4,5,0,0.8,13.4,1,0.1,0,0.8,0,0,0,0.2,0,2.8,0,1.1,6.2,1.1,0.2,0,0.4,0.5,0,0.2,0.1,0.2,0.1,1,0.1,0,0.1,0,0,0.3,0.2,1.5
2004,0,0,0,30.1,0,1.3,0,0,0.2,0.7,0,0.8,0,0.1,0,4.7,0,0.2,6,0,1.2,14.1,0.9,0.1,0,0.2,0,0,0,0.1,0,2.6,0,1.2,6.1,1.7,0.2,0,0.3,0.2,0,0,0,0,0.1,0.5,0,0,0,0,0,0.1,0.1,1.2
2005,0,0,0,29.1,0,0.6,0,0,0.3,1.2,0,0.5,0.1,0.2,0.1,4.5,0,0.2,5.5,0,0.8,15.4,1.2,0.1,0,0.4,0,0,0,0.1,0,2.7,0,1,6.1,1.7,0.1,0,0.2,0.2,0,0,0,0,0,0.5,0.1,0,0,0,0,0.1,0,1
2006,0,0,0,26.8,0,0.8,0,0,0.2,1.2,0,0.5,0,0.3,0,6,0,0.1,5.6,0,0.8,12.8,1,0.1,0,0.2,0,0,0,0.1,0,2.7,0,1.2,6.2,0.3,0.1,0,0.3,0.2,0,0,0,0.1,0,0.5,0,0,0,0,0,0.1,0.1,1
2007,0,0,0,27.3,0,0.4,0,0,0.2,1.2,0,0.9,0,0.4,0,6.1,0,0.2,6.2,0,0.8,12.8,1,0.1,0,0.2,0,0,0,0.1,0,2.4,0,1.1,6.3,0.2,0,0,0.2,0.1,0,0,0,0.1,0,0.5,0,0,0,0,0,0.1,0.1,1
2008,0,0,0,25.2,0,0.4,0,0,0.2,1.2,0,1.2,0,0.3,0,4.6,0,0.1,6,0,1.2,13.1,1.1,0.1,0,0.3,0.1,0,0,0.1,0,1.3,0,1,5.6,0.9,0.1,0,0.2,0.1,0,0,0,0.1,0,0.5,0,0,0,0,0,0.1,0.1,1.1
2009,0,0,0,25,0,0.5,0,0,0.2,0.8,0,1.1,0,0.3,0,5.7,0,0.2,6.2,0,1.1,13.5,0.7,0.1,0,0.3,0.1,0,0,0,0,2,0,0.8,3.9,2.8,0,0,0.2,0.2,0,0,0.1,0,0,0.5,0,0,0,0,0,0.1,0.1,1
