year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0.2,43.2,0.2,0.1,0,0,0.9,0,0.1,0.5,0,0.4,0,0.8,0,0,0.6,0,0,39.5,0,0,0,0.1,0,0,0,0,0,0,0,0.7,1.3,0.4,1.2,0,0.1,0.6,0,0,0,0,0,1.8,0,0,0,0,0,0.2,1,4
1972,0,0,0.3,44.4,0.1,0.1,0,0,0.8,0,0.1,0.5,0,0.4,0,0.8,0,0,0.8,0,0,39,0,0,0,0.2,0,0,0,0,0,0,0,0.7,1.4,0.4,1.2,0,0.1,0.6,0,0,0,0,0,1.7,0,0,0,0,0,0.2,0.9,3.8
1973,0,0,0.3,46.8,0.2,0.1,0,0,0.7,0,0.1,0.4,0,0.4,0,0.9,0,0,0.9,0,0,40.3,0,0,0,0.2,0,0,0,0,0,0,0,0.7,1.3,0.2,1.2,0,0.2,0.6,0,0,0,0,0,1.7,0,0,0,0,0,0.2,1.1,3.8
1974,0,0,0.3,45.8,0.2,0.1,0,0,0.7,0,0.1,0.5,0,0.4,0,0.9,0,0,0.8,0,0,37.9,0,0,0,0.2,0,0,0,0,0,0,0,0.7,1.3,0.2,0.9,0,0.2,0.6,0,0,0,0,0,1.7,0,0,0,0,0,0.2,0.9,4.3
1975,0,0,0.2,45.6,0.1,0.1,0,0,0.6,0,0.1,0.5,0,0.4,0,0.9,0,0,0.9,0,0,38.1,0,0,0,0.2,0,0,0,0,0,0,0,0.6,1.3,0.2,0.8,0,0.1,0.6,0,0,0,0,0,1.6,0,0,0,0,0,0.2,1.1,4.2
1976,0,0,0.3,47.2,0.2,0.1,0,0,0.6,0,0.1,0.6,0,0.4,0,0.8,0,0,0.9,0,0,37.2,0.1,0,0,0.2,0,0,0,0,0,0,0,0.7,1.3,0.1,0.9,0,0.1,0.7,0,0,0,0,0,1.5,0,0,0,0,0,0.2,0.9,4.1
1977,0,0,0.2,48.1,0.1,0.1,0,0,0.6,0,0.1,0.5,0,0.4,0,0.8,0,0,0.9,0,0,37.3,0,0,0,0.1,0,0.1,0,0,0,0,0,0.7,1.2,0.1,0.8,0,0.1,0.6,0,0,0,0,0,1.8,0,0,0,0,0,0.2,0.9,4
1978,0,0,0.2,50,0.1,0.1,0,0,0.7,0,0.1,0.5,0,0.4,0,0.8,0,0,0.9,0,0,38.4,0,0,0,0.1,0,0.1,0,0,0,0,0,0.7,1.1,0.2,0.9,0,0.1,0.6,0,0,0,0,0,1.6,0,0,0,0,0,0.2,1.1,3.9
1979,0,0,0.2,52.2,0.1,0.1,0,0,0.7,0,0.1,0.4,0,0.3,0,0.9,0,0,1,0,0,39.8,0,0,0,0.1,0,0,0,0,0,0,0,0.7,1.2,0.2,0.9,0,0.1,0.7,0,0,0,0,0,1.8,0,0,0,0,0,0.2,1.2,4
1980,0,0,0.2,53.9,0.1,0.1,0,0,0.7,0,0.1,0.5,0,0.3,0,0.9,0,0,0.9,0,0,38.7,0,0,0,0.1,0,0.1,0,0,0,0,0,0.8,1,0.2,1.2,0,0.2,0.7,0,0,0,0,0,1.7,0,0,0,0,0,0.2,1.3,4
1981,0,0,0.2,53,0.1,0.1,0,0,0.7,0,0.1,0.5,0,0.2,0,0.9,0,0,0.9,0,0,36.9,0,0,0,0.1,0,0,0,0,0,0,0,0.8,1.1,0.1,0.8,0,0.2,0.7,0,0,0,0,0,1.6,0,0,0,0,0,0.2,1,4.3
1982,0,0,0.3,54.1,0.2,0.1,0,0,0.7,0,0.1,0.5,0,0.3,0,0.6,0,0,0.9,0,0,33.6,0,0,0,0.2,0,0,0,0,0,0,0,0.7,1,0.2,0.9,0,0.2,0.8,0,0,0,0,0,1.7,0,0,0,0,0,0.2,1.1,4.4
1983,0,0,0.3,55.6,0.2,0.1,0,0,0.7,0,0.1,0.5,0,0.3,0,0.6,0,0,1,0,0,32.2,0,0,0,0.1,0,0.1,0,0,0,0,0,0.6,1.1,0.2,0.9,0,0.2,0.8,0,0,0,0,0,1.6,0,0,0,0,0,0.2,1.5,3.7
1984,0,0,0.2,55.6,0.2,0.1,0,0,0.7,0,0.1,0.5,0,0.3,0,0.6,0,0,0.9,0,0,34.3,0,0,0,0.1,0,0,0,0,0,0,0,0.6,1,0.2,1,0,0.2,0.7,0,0,0,0,0,1.6,0,0,0,0,0,0.2,1.6,3.7
1985,0,0,0.2,57.3,0.2,0.1,0,0,0.7,0,0.1,0.5,0,0.3,0,0.6,0,0,0.9,0,0,33.3,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0.7,1,0.3,0.8,0,0.2,0.9,0,0,0,0,0,1.6,0,0,0,0,0,0.2,1.6,3.6
1986,0,0,0.3,56.6,0.2,0.1,0,0,0.7,0,0.1,0.5,0,0.3,0,0.6,0,0,0.9,0,0,34.3,0.1,0,0,0.3,0,0.1,0,0,0,0,0,0.8,1.1,0.4,1.1,0,0.2,0.8,0,0,0,0,0,1.8,0,0,0,0,0,0.2,1.4,3.8
1987,0,0,0.3,57.8,0.2,0.1,0,0,0.7,0,0.1,0.5,0,0.3,0,0.5,0,0,0.8,0,0,33.7,0.1,0,0,0.2,0,0.1,0,0,0,0,0,0.8,0.9,0.5,1.2,0,0.2,0.8,0,0,0,0,0,1.8,0,0,0,0,0,0.2,1.4,3.9
1988,0,0,0.2,57.8,0.2,0.1,0,0,0.8,0,0.1,0.5,0,0.3,0,0.6,0,0,0.9,0,0,34,0,0,0,0.2,0,0.1,0,0,0,0,0,0.8,0.9,0.4,1.4,0,0.2,0.8,0,0,0,0,0,1.8,0,0,0,0,0,0.2,1.4,4
1989,0,0,0.3,58.3,0.2,0.2,0,0,0.8,0,0.1,0.5,0,0.4,0,0.5,0,0,0.9,0,0,34,0,0,0,0.2,0,0.1,0,0,0,0,0,0.7,0.8,0.7,1.3,0,0.2,0.8,0,0,0,0,0,1.8,0,0,0,0,0,0.2,1.5,4
1990,0,0,0.2,60.2,0.2,0.2,0,0,0.8,0,0.1,0.5,0,0.3,0,0.5,0,0,1,0,0,33.5,0,0,0,0.2,0,0.1,0,0,0,0,0,0.7,0.8,0.7,1.6,0,0.2,0.9,0,0,0,0,0,1.8,0,0,0,0,0,0.2,1.6,3.5
1991,0,0,0.3,60.9,0.2,0.2,0,0,0.7,0,0.1,0.5,0,0.4,0,0.5,0,0,1,0,0,34.3,0,0,0,0.2,0,0.1,0,0,0,0,0,0.9,0.9,1,1.6,0,0.2,0.8,0,0,0,0,0,1.8,0,0,0,0,0,0.2,1.6,3.8
1992,0,0,0.3,60.1,0.2,0.2,0,0,0.8,0,0.1,0.7,0,0.4,0,0.6,0,0,0.9,0,0,32.9,0,0,0,0.2,0,0.1,0,0,0,0,0,0.9,0.8,0.7,1.8,0,0.2,0.7,0,0,0,0,0,1.9,0,0,0,0,0,0.2,1.5,4.3
1993,0,0,0.2,59,0.2,0.2,0,0,0.7,0,0.1,0.8,0,0.4,0,0.6,0,0,1.1,0,0,32,0.1,0,0,0.2,0,0.1,0,0,0,0,0,0.7,0.9,0.5,1.8,0,0.2,0.9,0,0,0,0,0,1.8,0,0,0,0,0,0.2,1.2,3.7
1994,0,0,0.2,58.9,0.2,0.2,0,0,0.7,0,0.1,0.7,0,0.4,0,0.6,0,0,1.1,0,0,31.5,0.1,0,0,0.2,0,0,0,0,0,0,0,1,0.9,0.5,2.1,0,0.3,0.9,0,0,0,0,0,1.8,0,0,0,0,0,0.2,1.4,3.9
1995,0,0,0.1,57.1,0.2,0.2,0,0,0.7,0,0.1,0.7,0,0.4,0,0.6,0,0,1.1,0,0,33.1,0.1,0,0,0.3,0,0.1,0,0,0,0,0,0.9,0.9,0.7,1.6,0,0.3,0.8,0,0,0,0,0,1.5,0,0,0,0,0,0.2,1.4,4.1
1996,0,0,0.3,59.8,0.2,0.2,0,0,0.7,0,0.1,0.6,0,0.4,0,0.6,0,0,1.2,0,0,33.3,0.1,0,0,0.2,0,0.1,0,0,0,0,0,0.9,0.9,0.7,1.5,0,0.3,0.9,0,0,0,0,0,1.6,0,0,0,0,0,0.2,1.6,3.8
1997,0,0,0.2,59.1,0.2,0.2,0,0,0.5,0,0.1,0.7,0,0.4,0,0.6,0,0,1.2,0,0,33.5,0.1,0,0,0.2,0,0.1,0,0,0,0,0,0.9,1,0.7,1.8,0,0.3,0.9,0,0,0,0,0,1.6,0,0,0,0,0,0.2,1.6,3.7
1998,0,0,0.3,61.5,0.2,0.1,0,0,0.7,0,0.1,0.5,0,0.5,0,0.7,0,0,1.2,0,0,33.6,0.1,0,0,0.2,0,0.1,0,0,0,0,0,1,0.9,0.8,1.7,0,0.3,0.9,0,0,0,0,0,1.7,0,0,0,0,0,0.2,1.5,3.8
1999,0,0,0.3,63.4,0.2,0.1,0,0,0.8,0,0.1,0.7,0,0.5,0,0.7,0,0,1.2,0,0,33.8,0.2,0,0,0.2,0,0.1,0,0,0,0,0,1,0.9,0.8,1.7,0,0.3,0.9,0,0,0,0,0,1.6,0,0,0,0,0,0.2,1.9,3.6
2000,0,0,0.4,63.8,0.2,0.2,0,0,0.7,0,0.1,0.7,0,0.5,0,0.7,0,0,1.1,0,0,33.8,0.2,0,0,0.2,0,0.1,0,0,0,0,0,1,0.9,0.8,1.6,0,0.3,0.9,0,0,0,0,0,1.6,0,0,0,0,0,0.2,1.9,3.9
2001,0,0,0.3,62.8,0.2,0.2,0,0,0.8,0,0.1,0.7,0,0.5,0,0.8,0,0,1.2,0,0,34,0.2,0,0,0.2,0,0.1,0,0,0,0,0,1,1,0.8,1.6,0,0.3,0.9,0,0,0,0,0,1.6,0,0,0,0,0,0.2,1.3,3.5
2002,0,0,0.3,62.8,0.2,0.2,0,0,0.8,0,0.1,0.7,0,0.5,0,0.8,0,0,1.2,0,0,33.7,0.2,0,0,0.2,0,0.1,0,0,0,0,0,1.1,1,0.8,1.6,0,0.3,0.9,0,0,0,0,0,1.6,0,0,0,0,0,0.2,1,3.4
2003,0,0,0.3,61.1,0.1,0.2,0,0,0.7,0,0.1,0.7,0,0.5,0,0.8,0,0,1.2,0,0,33.6,0.2,0,0,0.1,0,0.1,0,0,0,0,0,0.9,1.1,0.8,1.6,0,0.3,1,0,0,0,0,0,1.6,0,0,0,0,0,0.2,1.6,3.6
2004,0,0,0.2,60.5,0.2,0.2,0,0,0.9,0,0.1,0.8,0,0.5,0,0.7,0,0,1.2,0,0,33.4,0.2,0,0,0.2,0,0.1,0,0,0,0,0,1.1,1,0.8,1.6,0,0.3,1,0,0,0,0,0,1.6,0,0,0,0,0,0.2,2,3.8
2005,0,0,0.3,61.1,0.2,0.2,0,0,0.9,0,0.1,0.9,0,0.4,0,0.7,0,0,1.2,0,0,33.2,0.2,0,0,0.3,0,0.1,0,0,0,0,0,1.1,0.9,0.9,1.5,0,0.3,1,0,0,0,0,0,1.6,0,0,0,0,0,0.2,1.7,3.7
2006,0,0,0.3,60.7,0.1,0.2,0,0,0.8,0,0.1,0.9,0,0.4,0,0.7,0,0,1.3,0,0,32.8,0.2,0,0,0.2,0,0.1,0,0,0,0,0,1.3,1,0.8,1.5,0,0.3,1,0,0,0,0,0,1.6,0,0,0,0,0,0.2,1.3,3.5
2007,0,0,0.3,61.2,0.1,0.2,0,0,0.8,0,0.1,0.8,0,0.5,0,0.7,0,0,1.2,0,0,32.6,0.3,0,0,0.2,0,0.1,0,0,0,0,0,1.2,1,0.8,1.5,0,0.3,1,0,0,0,0,0,1.6,0,0,0,0,0,0.2,1.3,3.3
2008,0,0,0.2,61.2,0.2,0.2,0,0,0.9,0,0.1,0.8,0,0.5,0,0.7,0,0,1.2,0,0,32.9,0.3,0,0,0.2,0,0.1,0,0,0,0,0,1.1,1,0.7,1.5,0,0.4,1,0,0,0,0,0,1.6,0,0,0,0,0,0.2,1.1,3.1
2009,0,0,0.4,61.1,0.2,0.2,0,0,0.9,0,0.1,0.8,0,0.5,0,0.7,0,0.1,1.2,0,0,32.3,0.2,0,0,0.2,0,0.1,0,0,0,0,0,1.2,0.9,1.2,1.5,0,0.3,1,0,0,0,0,0,1.6,0,0,0,0,0,0.2,1.5,3.2
