year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,cereals_barley,cereals_cereals_other,cereals_maize,cereals_millets,cereals_oats,cereals_rice,cereals_rye,cereals_sorghum,cereals_wheat,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,miscellaneous_miscellaneous,oilcrops_coconuts,oilcrops_cottonseed_oil,oilcrops_groundnut,oilcrops_oilcrops_other,oilcrops_olives,oilcrops_palm_oil,oilcrops_rape_and_mustard,oilcrops_sesame,oilcrops_soybean,oilcrops_sunflower,oilcrops_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices_cloves,spices_pepper,spices_pimento,spices_spices_other,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,stimulants_cocoa_beans,stimulants_coffee,stimulants_tea,sugarcrops_sugar,sugarcrops_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0,30.7,0.1,0.6,1.4,0,0.1,3.3,0,0,21.4,0,0.8,0,0,0.3,0,0.1,0.4,0,0.2,0.8,0,0.4,0,0,0,0,0,0,0,0,0.6,0.8,0.7,0,0,0.3,0,0,0.2,0.4,0.3,3.3,0.2,0.1,0,0,0,0.1,0.1,0.6
1972,0,0,0,36,0.2,0.7,1.5,0,0.1,3.4,0,0,21.2,0,0.9,0,0,0.3,0,0.1,0.5,0,0.2,0.8,0,0.4,0,0,0,0,0,0,0,0,0.6,0.8,1,0,0,0.2,0,0.1,0.1,0.5,0.3,3.4,0.2,0.1,0,0,0,0.1,0.1,0.6
1973,0,0,0,28.3,0.2,0.6,1.7,0,0.2,3.7,0,0,20.9,0,0.9,0,0,0.3,0.1,0.1,0.3,0,0.2,0.8,0,0.4,0,0,0,0,0,0,0,0,0.6,0.5,0.7,0,0,0.1,0.1,0,0.1,0.3,0.2,3.4,0.2,0.1,0,0,0,0.1,0.1,0.7
1974,0,0,0,31.8,0.2,1,1.8,0,0.2,3.8,0,0,20.7,0,0.9,0,0,0.3,0.1,0.1,0.3,0,0.2,0.8,0,0.4,0,0,0,0,0,0,0,0,0.5,0.6,0.7,0,0,0.2,0.1,0,0.2,0.4,0.3,3.4,0.1,0.1,0,0,0,0.1,0.1,0.6
1975,0,0,0,32.3,0.2,1,2,0,0.2,4,0,0,20.2,0,0.8,0,0,0.3,0.1,0.1,0.3,0,0.4,0.8,0,0.4,0,0,0,0,0,0,0,0,0.7,0.5,0.8,0,0,0.3,0.1,0,0.1,0.5,0.2,3.5,0.2,0.1,0,0,0,0.1,0.1,0.6
1976,0,0,0,34,0.3,1.4,2.1,0,0.2,3.9,0,0,19.6,0,0.7,0,0,0.3,0.1,0.1,0.3,0,0,0.8,0,0.2,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0,0,0.5,0.1,0,0.1,0.4,0.2,3.1,0.1,0.1,0,0,0,0.1,0.1,0.8
1977,0,0,0,28.2,0.2,1.3,2,0,0.2,3.7,0,0,18.1,0,1,0,0,0.3,0.1,0.1,0.2,0,0,1,0,0.4,0,0,0,0,0,0,0,0,0.2,0.8,0.5,0,0,0.2,0.1,0.1,0.1,0.4,0.3,3.1,0.1,0,0,0,0,0.1,0.2,0.6
1978,0,0,0,33.9,0.4,0.3,2.1,0,0.1,3.8,0,0,18.1,0,1,0,0,0.3,0.1,0.1,0.3,0,0,1,0,0.6,0,0,0,0,0,0,0,0,0.2,1.3,1,0,0,0.1,0.1,0.1,0.1,0.5,0.5,3.7,0.1,0.1,0,0,0,0.1,0.2,0.8
1979,0,0,0,28.5,0.2,0.2,2.3,0,0.2,3.8,0,0,17.9,0,1.2,0,0,0.3,0,0.1,0.2,0,0,1.1,0,0.6,0,0,0,0,0,0,0,0,0.1,1.1,0.9,0,0,0,0.1,0.1,0.1,0.5,0.3,3.9,0.1,0,0,0,0,0,0.2,1
1980,0,0,0,28.2,0.3,0.4,2.8,0,0.1,3.8,0,0,18.2,0,1.2,0,0,0.3,0.1,0.1,0.2,0,0,1.3,0,0.6,0,0,0,0,0,0,0,0,0.2,1,0.8,0,0,0,0.1,0.1,0.1,0.4,0.3,3.2,0.1,0.1,0,0,0,0,0.2,1
1981,0,0,0,28.5,0.2,0.3,2.4,0,0.1,4.2,0,0,18.5,0,1.5,0,0,0.3,0,0.1,0.1,0,0,1,0,0.5,0,0,0,0,0,0,0,0,0.2,1.1,0.8,0,0,0.3,0.1,0,0.1,0.3,0.3,3.3,0.1,0.1,0,0,0,0,0.2,1
1982,0,0,0,29,0.2,0.3,2.3,0,0.1,4.2,0,0,18.8,0,1.6,0,0,0.3,0,0.1,0.2,0,0,0.8,0,0.5,0,0,0,0,0,0,0,0,0.2,0.8,0.7,0,0.1,0.1,0.1,0,0.1,0.3,0.2,2.7,0.1,0,0,0,0,0,0.2,0.9
1983,0,0,0,27.2,0.2,0.1,2.5,0,0.1,4,0,0,18.6,0,1.5,0,0,0.3,0,0.1,0.2,0,0,0.7,0,0.6,0,0,0,0,0,0,0,0,0.2,0.8,0.7,0,0,0.3,0.1,0,0.1,0.3,0.3,2.9,0.1,0,0,0,0,0,0.2,1
1984,0,0,0,29.1,0.1,0.1,3.1,0,0.1,4.2,0,0,18.3,0,1.6,0,0,0.3,0,0.1,0.1,0,0,0.9,0,0.6,0,0,0,0,0,0,0,0,0.2,1,0.8,0,0,0.5,0.1,0,0.1,0.4,0.4,3.3,0.1,0,0,0,0,0.1,0.2,1.1
1985,0,0,0,25.6,0.2,0.1,2.7,0,0,4.4,0,0,18.4,0,1.5,0,0,0.3,0,0.1,0.2,0,0,0.9,0,0.7,0,0,0,0,0,0,0,0,0.1,1,0.7,0,0,0.4,0.1,0,0.1,0.4,0.3,3.6,0.1,0,0,0,0,0.1,0.2,1
1986,0,0,0,29,0.2,0.4,2.7,0,0.1,4.4,0,0,17.5,0,1.4,0,0,0.3,0.1,0.1,0.1,0,0,1.1,0,0.5,0,0,0,0,0,0,0,0,0.2,1,0.7,0,0,0.2,0.1,0,0,0.4,0.3,3.6,0.1,0.1,0,0,0,0,0.2,0.9
1987,0,0,0,32.8,0.3,0,2.9,0,0.1,4,0,0,17.2,0,1.1,0,0,0.3,0.1,0.1,0.4,0,0,1.2,0,0.6,0,0,0,0,0,0,0,0,0.5,1,0.7,0,0,0.3,0.1,0,0.1,0.3,0.3,3.8,0.1,0.1,0,0,0,0,0.2,1
1988,0,0,0,28.9,0.3,0,3.1,0,0.2,3.3,0,0,17.2,0,1.1,0,0,0.3,0.1,0.1,0.2,0,0.1,1.3,0,0.4,0,0,0,0,0,0.1,0,0,0.3,0.7,0.7,0,0,0.2,0.1,0,0.1,0.3,0.2,3.6,0.1,0.1,0,0,0,0,0.1,0.8
1989,0,0,0,30.3,0.3,0,2.7,0,0.2,5.3,0,0,16.3,0,1,0,0,0.3,0.1,0.1,0.3,0,0.2,0.5,0,0.7,0,0,0,0,0,0.1,0,0,0.5,0.9,0.3,0,0.1,0.5,0.1,0,0.1,0.3,0.2,2.9,0.1,0,0,0,0,0,0.2,1
1990,0,0,0,34,0.3,0,2.4,0,0.1,5.8,0,0,15.5,0,0.8,0,0,0.3,0.1,0.1,0.2,0,0.3,0.6,0,0.5,0,0,0,0,0,0.1,0,0,0.5,0.8,0.5,0,0,0.2,0.1,0,0.1,0.3,0.2,3.4,0.1,0.1,0,0,0,0,0.2,1.1
1991,0,0,0,33.1,0.3,0.1,2,0,0.1,4,0,0,16.9,0,0.7,0,0,0.3,0.1,0.1,0.2,0,0.2,0.7,0,0.6,0,0,0,0,0,0.1,0,0,0.3,0.8,0.5,0,0,0.3,0.1,0,0.1,0.3,0.2,3.9,0.1,0.1,0,0,0,0,0.1,1.1
1992,0,0,0,32.2,0.3,0,1.8,0,0.1,5.7,0,0,15.8,0,0.7,0,0,0.3,0.1,0.1,0.1,0,0.1,0.7,0,0.9,0,0,0,0,0,0.1,0,0,0.3,0.9,0.6,0,0,0.4,0.2,0,0.1,0.3,0.2,4.5,0.1,0.1,0,0,0,0.1,0.2,1.3
1993,0,0,0,35,0.3,0.1,1.5,0,0.1,4.7,0,0,17,0,0.7,0,0,0.4,0.1,0.1,0.2,0,0.2,0.7,0,1,0,0,0,0,0,0.1,0,0,0.5,0.9,0.5,0,0,0.6,0.1,0,0.1,0.4,0.3,4.6,0.1,0,0,0,0,0.1,0.2,1.5
1994,0,0,0,30.8,0.2,0,1.5,0,0.1,5.6,0,0,17,0,0.6,0,0,0.4,0.1,0.1,0.7,0,0.2,0.7,0,1,0,0,0,0,0,0.1,0,0,0.4,1,0.6,0,0,0.8,0.2,0,0.1,0.4,0.3,4.8,0.1,0.1,0,0,0,0.1,0.2,1.8
1995,0,0,0,31.7,0.3,0,1.3,0,0.1,6.5,0,0,17.7,0,0.7,0,0,0.4,0.1,0.1,0.6,0,0.2,0.7,0,0.9,0,0,0,0,0,0.1,0,0,0.4,0.8,0.5,0,0.1,0.9,0.2,0,0.2,0.5,0.3,4.9,0,0.1,0,0,0,0.1,0.2,1.9
1996,0,0,0,35.1,0.1,0,1.3,0,0.2,6.4,0,0,12.2,0,0.7,0,0,0.4,0.1,0.1,0.7,0,0.3,0.7,0,1,0,0,0,0,0,0.1,0,0,0.3,0.8,0.5,0,0,1,0.2,0,0.2,0.5,0.3,5.1,0.1,0.1,0,0,0,0.1,0.2,2
1997,0,0,0,36,0.1,0.1,1.1,0,0.1,5.2,0,0,16.6,0,0.6,0,0,0.3,0.1,0.1,0.7,0,0.2,0.7,0,0.9,0,0,0,0,0,0.1,0,0,0.5,0.5,0.5,0,0,0.8,0.1,0,0.2,0.4,0.2,4.3,0.1,0.1,0,0,0,0.1,0.2,1.6
1998,0,0,0,35.9,0.2,0.1,1.3,0,0.2,5.3,0,0,16.9,0,0.6,0,0,0.3,0.1,0.1,0.7,0,0.2,0.7,0,0.9,0,0,0,0,0,0.1,0,0,0.2,0.4,0.4,0,0,0.7,0.1,0,0.2,0.3,0.2,4,0.2,0.1,0,0,0,0.1,0.2,1.6
1999,0,0,0,36.2,0.2,0.1,1.4,0,0.2,5.3,0,0,16.7,0,0.7,0,0,0.3,0.1,0.1,0.7,0,0.2,0.7,0,1,0,0,0,0,0,0.1,0,0,0.7,0.5,0.5,0,0.1,0.6,0.1,0,0.2,0.3,0.2,3.8,0.1,0.1,0,0,0,0.1,0.2,1.8
2000,0,0,0,35.9,0.2,0.1,1.5,0,0.2,5.6,0,0,16.2,0,0.7,0,0,0.3,0.1,0.1,0.7,0,0.1,0.7,0,0.8,0,0,0,0,0,0.1,0,0,0.6,0.2,0.3,0,0.1,0.4,0.1,0,0.2,0.2,0.2,2.9,0.1,0,0,0,0,0.1,0.2,1.5
2001,0,0,0,37.1,0.2,0.3,1.1,0,0.1,5.1,0,0,17,0,0.7,0,0,0.3,0.1,0.1,0.7,0,0.3,0.7,0,1.2,0,0,0,0,0,0.1,0,0.1,0.6,0.4,0.8,0,0.1,0.5,0.2,0,0.2,0.2,0.2,3,0.2,0.1,0,0,0,0.1,0.2,1.8
2002,0,0,0,38.2,0.1,0.1,1.5,0,0.2,6.2,0,0,15.8,0,0.7,0,0,0.3,0.1,0.1,0.7,0,0.3,0.7,0,1,0,0,0,0,0,0.1,0,0,0.7,0.2,0.4,0,0,0.5,0.1,0,0.2,0.2,0.2,2.8,0.1,0.1,0,0,0,0.1,0.2,1.3
2003,0,0,0,38.9,0.2,0.1,1.3,0,0.2,5.9,0,0,15.9,0,0.8,0,0,0.3,0.1,0.1,0.7,0,0.1,0.7,0,1,0,0,0,0,0,0.1,0,0,0.7,0.2,0.3,0,0,0.6,0.2,0,0.2,0.2,0.2,2.9,0.2,0,0,0,0,0.1,0.2,1.7
2004,0,0,0,39.4,0.1,0,1.3,0,0.2,5.6,0,0,17.2,0,0.8,0,0,0.3,0.1,0.1,0.6,0,0.4,0.6,0,0.9,0,0,0,0,0,0.1,0,0.1,1.1,0.7,0.5,0,0.1,0.5,0.1,0,0.2,0.2,0.2,2.5,0.2,0,0,0,0,0.1,0.2,1.5
2005,0,0,0,39.2,0.1,0,1.4,0,0.2,5.8,0,0,17.3,0,0.7,0,0,0.2,0.1,0.1,0.6,0,0.5,0.6,0,0.9,0,0,0,0,0,0.1,0,0.2,1,0.4,0.3,0,0.1,0.7,0.2,0,0.2,0.2,0.2,2,0.1,0.5,0,0,0,0.1,0.2,1.6
2006,0,0,0,38.3,0.2,0.1,1.8,0,0.3,6,0,0,17.2,0,0.6,0,0,0.3,0.1,0.1,0.5,0,0.3,0.8,0,1.1,0,0,0,0,0,0.1,0,0.1,1.8,0.2,0.4,0,0,0.9,0.2,0,0.3,0.2,0.2,2.3,0.1,0.7,0,0,0,0.1,0.2,1.7
2007,0,0,0,42.1,0.2,0,1.4,0,0.2,5.9,0,0,17.2,0,0.6,0,0,0.2,0.1,0.1,0.5,0,0.4,0.7,0,1.1,0,0,0,0,0,0.1,0,0.1,1.6,0.2,0.4,0,0.1,0.8,0.2,0,0.2,0.2,0.2,2,0.2,0.9,0,0,0,0.1,0.2,1.6
2008,0,0,0,40.3,0.2,0,1,0,0.2,5.5,0,0,17.8,0,0.4,0,0,0.2,0.1,0.1,0.5,0,0.4,0.8,0,0.8,0,0,0,0,0,0.1,0,0.2,1.4,0.2,0.3,0,0.1,0.6,0.2,0,0.2,0.2,0.2,1.8,0.2,0.5,0,0,0,0.1,0.2,1.6
2009,0,0,0,38.2,0.2,0,1,0,0.2,5.4,0,0,18.8,0,0.6,0,0,0.2,0.1,0.1,0.5,0,0.4,0.6,0,0.8,0,0,0,0,0,0.1,0,0.2,1.5,0.2,0.3,0,0,1.2,0.2,0,0.2,0.2,0.3,2.3,0.2,0.7,0.1,0,0,0.1,0.2,1.8
