year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0.1,0.3,51.2,0.1,0.3,0,0,0.5,0.2,0.1,1.8,0,0.9,0,0.3,0,0.3,1.2,0,0,35.6,0,0,0,1.4,0,0.1,0,0,0.7,0.2,0.3,0.3,1,0.3,1.8,0,0.2,0.3,0,0,0,0.2,0,1.7,0,0,0,0,0,0.3,1.1,3.2
1972,0,0.1,0.3,51.3,0.1,0.2,0,0,0.7,0.2,0,2.1,0,0.4,0.8,0.4,0,0.1,1.2,0,0,34.2,0,0,0,1.1,0.3,0.1,0,0,0.6,0.2,0.5,0.3,1,0.3,1.1,0,0.2,0.3,0,0,0,0.2,0,1.7,0,0,0,0,0,0.3,1.1,3.1
1973,0,0.1,0.3,52.4,0.1,0.2,0,0,0.6,0.2,0,2.7,0,0.4,0,0.4,0,0.1,1.2,0,0,34.2,0,0,0,1.4,0,0.1,0,0,0.7,0.2,0.6,0.3,0.8,0.2,1.5,0,0.2,0.3,0,0,0.1,0.3,0,1.7,0,0,0,0,0,0.3,1,3
1974,0,0.1,0.3,50.6,0.1,0.2,0,0,0.6,0.3,0,2.1,0,0.4,0,0.5,0,0.1,1.1,0,0,34.1,0,0,0,1.5,0,0.1,0,0,0.9,0.2,0.7,0.4,0.9,0.3,1.6,0,0.2,0.3,0,0,0,0.2,0,1.9,0,0,0,0,0,0.3,1,2.6
1975,0,0.1,0.2,52.8,0.2,0.3,0,0,0.5,0.3,0,1,0,0.5,0,0.6,0,0.1,1.1,0,0,33.9,0,0,0,1.4,0,0.1,0,0,0.9,0.2,0.6,0.4,1.1,0.3,1.8,0,0.2,0.4,0,0,0,0.2,0,1.8,0,0,0,0,0,0.3,1.7,2.7
1976,0,0.1,0.3,54,0.2,0.3,0,0,0.5,0.4,0,1,0,0.8,0.1,1,0,0.1,1.1,0,0,34,0,0,0,1.6,0,0.1,0,0,0.8,0.1,0.8,0.4,0.8,0.2,1.3,0,0.2,0.6,0,0,0,0.2,0,1.9,0,0,0,0,0,0.3,1,2.6
1977,0,0,0.3,56.2,0.2,0.3,0,0,0.5,0.4,0.1,0.7,0,0.5,0,1.3,0,0.1,1.1,0,0,33.4,0,0,0,1.2,0,0.1,0,0.1,0.8,0.1,0.6,0.4,0.9,0.3,2.4,0,0.2,0.3,0,0,0,0.3,0,1.9,0,0,0,0,0,0.3,0.9,2.5
1978,0,0,0.3,52.7,0.2,0.3,0,0,0.4,0.3,0,0.5,0,0.6,0,1.4,0,0.1,1,0,0,32.9,0,0,0,1.1,0,0.2,0,0,0.5,0.1,0.3,0.4,0.9,0.2,1.7,0,0.2,0.4,0,0,0,0.2,0,1.9,0,0,0,0,0,0.3,1.1,2.6
1979,0,0,0.2,57.1,0.2,0.3,0,0,0.5,0.3,0,0.4,0,0.7,0,1.6,0,0.1,1.2,0,0,32.7,0,0.1,0,1.3,0.1,0.1,0,0,0.5,0.2,0.5,0.3,0.4,0.1,1.5,0,0.2,0.4,0,0,0,0.3,0,1.9,0,0,0,0,0,0.3,1,2.6
1980,0,0,0.3,49.7,0.1,0.3,0,0,0.4,0.5,0.1,0.4,0,0.5,0,1.8,0,0.1,1.2,0,0,33.7,0,0,0,1.1,0,0.2,0,0,0.5,0.1,0.6,0.3,0,0.2,2.4,0,0.1,0.3,0,0,0,0.2,0,1.9,0,0,0,0,0,0.2,1.2,2.4
1981,0,0,0.3,51.7,0.2,0.3,0,0,0.6,0.4,0,0.2,0,1.3,0,1.8,0,0.1,1.2,0,0,33.1,0,0.1,0,1.8,0,0.2,0,0,0.6,0.1,0.8,0.3,0,0.2,2.6,0,0.3,0.4,0.1,0,0,0.1,0,1.9,0,0,0,0,0,0.4,1.2,2.2
1982,0,0,0.3,55.1,0.2,0.3,0,0,0.5,0.6,0.1,1.5,0,1.3,0,2.1,0,0.1,1.2,0,0,32.7,0,0.1,0,1.5,0,0.2,0,0,0.6,0.1,0.7,0.3,0,0.3,2.7,0,0.3,0.4,0.1,0,0,0.1,0,1.8,0,0,0,0,0,0.3,1,2.3
1983,0,0,0.3,55.5,0.2,0.3,0,0,0.6,0.5,0.1,0.7,0,1.2,0,2.3,0,0.1,1.3,0,0,32.7,0,0.1,0,1,0,0.2,0,0,0.6,0.1,0.8,0.4,0,0.3,2.8,0,0.3,0.5,0.1,0,0,0.2,0,1.7,0,0,0,0,0,0.3,1.6,2.4
1984,0,0,0.3,57.8,0.2,0.3,0,0,0.6,0.4,0.1,0.9,0,0.4,0,2.3,0,0,1.3,0,0,31,0,0.1,0,1.1,0,0.2,0,0,0.6,0.1,0.4,0.5,0,0.3,1.7,0,0.3,0.5,0.1,0,0,0.1,0,1.5,0,0,0,0,0,0.3,1.5,2.6
1985,0,0,0.2,56.3,0.2,0.3,0,0,0.6,0.4,0.1,0.7,0,0.3,0,3.4,0,0,1.4,0,0,31.5,0,0.1,1.4,1.3,0,0.2,0,0,0.7,0.1,0.7,0.3,0,0.2,1.8,0,0.3,0.4,0,0,0,0.1,0,1.6,0,0,0,0,0,0.4,1.2,2.3
1986,0,0,0.3,52.7,0.2,0.3,0,0.1,0.8,0.3,0.1,0.3,0,0.3,0,4.6,0,0,1.4,0,0,31.6,0,0.1,0,1.3,0.1,0.3,0,0,0.7,0.1,0.8,0.9,0,0.4,2.2,0,0.4,0.4,0.1,0,0.1,0.1,0,1.6,0,0,0,0,0,0.3,1,2.8
1987,0,0,0.3,53.9,0.2,0.4,0,0.1,0.7,0.4,0.1,0.3,0,0.3,0,6.5,0,0,1.4,0,0,31.2,0.1,0.1,0,1.2,0.2,0.2,0,0,0.7,0.1,0.5,0.7,0,0.3,2.1,0,0.4,0.4,0.1,0,0.1,0.1,0,1.6,0,0,0,0,0,0.3,0.9,3
1988,0,0,0.3,58,0.1,0.3,0,0.1,0.7,0.2,0.1,0.2,0,0.4,0,2.8,0,0,1.2,0,0,31.5,0,0.1,0,1.2,0.5,0.3,0,0,0.8,0.1,0.5,1,1.6,0.4,2.3,0,0.3,0.5,0.1,0,0.1,0.2,0,1.6,0,0,0,0,0,0.3,1.1,2.8
1989,0,0,0.3,54.3,0.1,0.3,0,0.1,0.7,0.4,0,0.2,0,0.3,0,4.5,0,0.1,1.5,0,0,31.6,0,0.1,0,1.3,0.6,0.2,0,0,0.9,0.1,0.6,0.9,1.6,0.3,1.5,0,0.4,0.4,0,0,0.1,0.2,0,1.6,0,0,0,0,0,0.4,1.6,2.9
1990,0,0,0.3,55.9,0.1,0.3,0,0.1,0.8,0.4,0.1,0.8,0,1.2,0,3.9,0,0.1,1.5,0,0,31,0,0.1,0,1.3,0.4,0.2,0,0,1.1,0.1,0.4,1,1.2,0.4,2.4,0,0.4,0.5,0.1,0,0.1,0.2,0,1.4,0,0,0,0,0,0.4,1.5,3.1
1991,0,0,0.2,57.5,0,0.3,0,0.1,0.7,0.3,0.1,0.5,0,1.2,0,3.6,0,0.1,1.5,0,0,28.9,0,0.1,0,1.3,0.4,0.2,0,0,1.1,0.1,1,0.8,1.3,0.4,6.3,0,0.4,0.5,0.1,0,0.1,0.2,0,1.3,0,0,0,0,0,0.4,1.2,3
1992,0,0,0.2,57.4,0.1,0.3,0,0.1,0.7,0.3,0.1,0.8,0,0.3,0,4.6,0,0.2,1.4,0,0,30.5,0,0.1,0,1.6,0.3,0.3,0,0,1.2,0.1,1,0.9,0.7,0.2,2.3,0,0.4,0.5,0.1,0,0.1,0.2,0,1.5,0,0,0,0,0,0.5,1.3,3
1993,0,0,0.2,57.9,0.1,0.2,0,0.1,0.8,0.5,0,0.6,0,0.3,0,4.8,0,0.2,1.6,0,0,29.8,0,0.1,0,1.6,0.2,0.2,0,0,1.2,0.1,0.3,0.8,0.7,0.3,2.9,0,0.5,0.4,0.1,0,0.1,0.1,0,1.5,0,0,0,0,0,0.5,1.4,3.3
1994,0,0,0.2,61.2,0,0.3,0,0.1,0.6,0.3,0,0.5,0,0.4,0,3.8,0,0.2,1.9,0,0,30.4,0,0.1,0,1.4,0.2,0.1,0,0,1.2,0.1,0.2,0.9,0.9,0.3,2.5,0,0.5,0.4,0,0,0.1,0.2,0,1.8,0,0,0,0,0,0.4,1.5,3.6
1995,0,0,0.2,60.2,0.1,0.4,0,0.1,0.7,0.2,0,0.2,0,0.5,0,3.3,0,0.3,2.1,0,0,29.6,0.1,0.1,0,1.5,0.2,0.1,0,0,1.2,0.1,0,1,1.5,0.3,2.4,0,0.4,0.6,0,0,0,0.1,0,1.8,0,0,0,0,0,0.6,1.6,3.8
1996,0,0,0.2,59.7,0.1,0.4,0,0.1,0.8,0.3,0,0.4,0,0.3,0,3.1,0,0.5,2.2,0,0,28.1,0.1,0.1,0,1.4,0.2,0.1,0,0.1,1.3,0.1,0,1.2,1.1,0.2,3.7,0,0.6,0.4,0,0,0.1,0.1,0,1.8,0,0,0,0,0,0.5,1.6,3.5
1997,0,0,0.3,60.7,0.2,0.4,0,0.1,0.8,0.3,0,0.5,0,0.3,0,2.9,0,0.5,2,0,0,28.4,0.1,0.1,0,1.7,0.1,0.1,0,0.1,1.1,0.1,0,1.1,1.2,0.4,3,0,0.5,0.4,0,0,0,0.1,0,1.8,0,0,0,0,0,0.4,1.2,3.5
1998,0,0,0.2,59.6,0.1,0.4,0,0.1,0.8,0.1,0,0.4,0,0.3,0,3,0,0.5,2,0,0,28.3,0.1,0,0,1.8,0.2,0.1,0,0.1,1.3,0.1,0,1,0.9,0.3,3.3,0,0.8,0.5,0,0,0.1,0.1,0,1.9,0,0,0,0,0,0.5,1.5,3.9
1999,0,0,0.2,59.3,0.2,0.4,0.1,0.1,0.6,0.1,0,0.4,0,0.3,0,3,0,0.4,2,0,0,28.7,0.1,0,0,1.4,0.2,0.1,0,0.1,1.4,0.1,0,0.9,1,0.3,3.2,0,0.7,0.5,0.1,0,0,0.1,0,2,0,0,0,0,0,0.5,2,3.5
2000,0,0,0.3,66.8,0.1,0.3,0,0.1,0.8,0,0,0.6,0,0.3,0,2.3,0,0.6,2,0,0,28.1,0.1,0.1,0,1.6,0.1,0.1,0,0.1,1,0.1,0,1,0.9,0.2,3.7,0,0.7,0.4,0.1,0,0,0.1,0,1.7,0,0,0,0,0,0.6,1.5,3.6
2001,0,0,0.3,69.4,0.2,0.3,0,0.1,0.8,0.3,0,0.5,0,0.4,0,2.3,0,0.6,2.1,0,0,28.1,0.2,0,0,1.5,0.3,0.1,0,0.1,1.4,0.1,0,1.2,1.1,0.4,3.2,0,0.6,0.4,0,0,0.1,0.1,0,2.1,0,0,0,0,0,0.5,1.1,3.8
2002,0,0,0.3,71.1,0.2,0.3,0,0.1,0.8,0.2,0.1,0.5,0,0.3,0,2.3,0,0.4,2,0,0,29.4,0.1,0,0,1.4,0.2,0.2,0,0.1,1.5,0.1,0,1.3,1.2,0.4,3.2,0,0.5,0.4,0,0,0.1,0.1,0,2.1,0,0,0,0,0,0.5,1.3,4
2003,0,0,0.4,70.8,0.2,0.3,0,0,0.9,0.1,0.1,0.4,0,0.3,0,2.2,0,0.5,1.7,0.1,0,29.8,0.1,0,0,1.5,0.1,0.1,0,0.1,1,0.1,0,1.1,0.9,0.3,3,0,0.6,0.4,0,0,0,0.1,0,2.1,0,0.1,0,0,0,0.4,1.3,3.8
2004,0,0,0.4,73.1,0.2,0.4,0,0.1,0.8,0.1,0.1,0.5,0,0.2,0,2.3,0,0.4,1.9,0,0,30.8,0.1,0,0,1.5,0.1,0.1,0,0.1,1.9,0.1,0,1.1,0.5,0.2,3,0,0.7,0.4,0,0,0.1,0.1,0,2.1,0,0,0,0,0,0.5,1.7,3.7
2005,0,0,0.3,72.7,0.2,0.4,0,0,1,0.3,0.1,0.5,0,0.2,0,2.5,0,0.4,1.9,0.1,0,30.9,0,0,0,1.5,0.1,0,0,0.1,1.9,0.1,0,1.3,0.4,0.4,3.3,0,0.6,0.4,0,0,0.1,0,0,2.1,0,0,0,0,0,0.5,1.3,3.7
2006,0,0,0.3,72.2,0.2,0.4,0,0,0.9,0.1,0,0.3,0,0.4,0,3.3,0,0.3,1.9,0.1,0,30.6,0,0,0,1.5,0.1,0,0,0.1,2.2,0.1,0.1,1.3,0.6,0.4,4.2,0,0.6,0.4,0,0,0.1,0.1,0,2,0,0.1,0,0,0,0.4,1.3,3.4
2007,0,0,0.3,72,0.1,0.4,0,0,0.9,0,0,0.4,0,0.3,0,4.4,0,0.5,1.8,0,0,29.9,0,0,0,1.4,0.1,0,0,0.1,2.2,0.1,0.1,1.2,0.7,0.6,4.2,0,0.7,0.5,0,0,0.1,0,0,1.8,0,0.1,0,0,0,0.4,1.2,3.5
2008,0,0,0.2,74,0.1,0.2,0,0.1,0.9,0,0,0.3,0,0.4,0,3,0,0.3,1.8,0,0,29.3,0,0,0,1.5,0.1,0.1,0,0.1,2.2,0.1,0.1,1.3,0.6,0.2,3.4,0,0.6,0.5,0,0,0.1,0.1,0,2.1,0,0.1,0,0,0,0.4,1.1,3.4
2009,0,0,0.2,70,0.2,0.3,0,0.1,1,0.1,0.1,0.3,0,0.3,0,4.1,0,0.4,1.8,0,0,28.1,0,0,0,1.3,0.1,0.1,0,0.1,2.4,0.1,0.1,1.3,0.6,0.3,3.4,0,0.5,0.4,0,0,0.1,0,0,1.9,0,0.1,0,0,0,0.4,1.2,3.5
