year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0.1,10.7,0,0,0,0.2,0.2,0,0,0.1,0,13.2,0,3.2,0,0,0.1,0,0.6,32,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.4,1.7,0,0,0,0,0.1,0.2,0.2,0,0.4,0,0,0,0,0,0.2,0.1,0.8
1972,0,0,0.1,11.1,0,0,0,0.1,0.2,0,0,0.1,0,13.3,0,3.1,0,0,0.1,0,0.5,33.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,2.5,0,0,0.1,0,0.1,0.2,0.2,0,0.4,0,0,0,0,0,0.2,0.1,0.8
1973,0,0,0.1,10.6,0,0,0,0.1,0.2,0,0,0.2,0,14.1,0,3,0,0,0.1,0.1,0.5,31.9,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,3.3,0,0,0,0.1,0.1,0.1,0.2,0,0.4,0,0,0,0,0,0.2,0.1,0.7
1974,0,0,0.1,10.1,0,0,0,0.1,0.2,0,0,0.2,0,12.9,0,2.9,0,0,0.1,0,0.5,33.6,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.6,3.3,0,0,0,0,0.1,0.1,0.2,0,0.4,0,0,0,0,0,0.2,0.3,0.8
1975,0,0,0.1,9.3,0,0,0,0.1,0.2,0,0,0.1,0,14.4,0,2.9,0,0,0.1,0,0.3,34.9,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.7,3.4,0,0,0,0,0.1,0.1,0.2,0,0.2,0,0,0,0,0,0.3,0.5,0.8
1976,0,0,0.2,9.4,0,0,0,0.1,0.2,0,0,0.1,0,13.2,0,2.7,0,0,0.1,0,0.4,34.4,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.6,3.3,0,0,0,0,0.1,0.2,0.2,0,0.1,0,0,0,0,0,0.3,0.5,0.8
1977,0,0,0.1,10.2,0,0,0,0.1,0.2,0,0,0.1,0,14.4,0,2.4,0,0,0.1,0,0.3,34.4,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0.1,1.2,3.1,0,0,0,0,0.1,0.2,0.2,0,0.4,0,0,0,0,0,0.3,0.5,0.8
1978,0,0,0.1,11.6,0,0,0,0.1,0.2,0,0,0.2,0,13.4,0,2.3,0,0,0.1,0.1,0.3,34.3,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,1.6,2.8,0,0,0,0,0.1,0.2,0.3,0,0.7,0,0,0,0,0,0.3,0.4,0.9
1979,0,0,0.1,12.2,0,0,0,0.1,0.2,0,0,0.1,0,13.1,0,2.2,0,0,0.1,0,0.3,34.8,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,1,4,0,0,0,0,0.1,0.2,0.3,0,0.9,0,0,0,0,0,0.3,0.4,0.9
1980,0,0,0.1,12.1,0,0,0,0.1,0.2,0,0,0.1,0,12.5,0,2.1,0,0,0.1,0,0.2,35.9,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.7,3.4,0,0,0,0,0.1,0.2,0.3,0,0.8,0,0,0,0,0,0.2,0.4,0.9
1981,0,0,0.1,12.7,0,0,0,0.1,0.2,0,0,0.2,0,13.7,0,2.1,0,0,0.2,0,0.2,35.7,0,0,0,0,0,0.2,0,0,0,0,0,0.6,0.2,0.8,3.2,0,0,0,0.1,0.1,0.1,0.3,0,0.5,0,0,0,0,0,0.2,0.3,0.9
1982,0,0,0.1,12.6,0,0,0,0.1,0.2,0,0,0.2,0,13.2,0,2.2,0,0,0.1,0,0.2,37.3,0,0,0,0,0,0.1,0,0,0,0,0,0.5,0.1,0.9,3.5,0,0,0,0.1,0.1,0.1,0.2,0,0.7,0,0,0,0,0,0.3,0.4,0.9
1983,0,0,0.1,11.6,0,0,0,0.1,0.2,0,0,0.2,0,12.5,0,2.2,0,0,0.2,0,0.2,36.9,0,0,0,0,0,0.1,0,0,0,0,0,0.5,0.1,0.7,4.8,0,0,0,0,0.1,0.1,0.2,0,0.9,0,0,0,0,0,0.2,0.3,1
1984,0,0,0.1,11.5,0,0,0,0,0.2,0,0,0.2,0,11.8,0,2.2,0,0,0.2,0,0.2,39.8,0,0,0,0,0,0.1,0,0,0,0,0,0.4,0.1,0.7,4.3,0,0,0,0,0.1,0.2,0.3,0,0.8,0,0,0,0,0,0.3,0.3,1.1
1985,0,0,0.2,11.7,0,0,0,0,0.2,0,0,0.2,0,12.3,0,2.5,0,0.1,0.2,0,0.2,38.4,0,0,0,0,0,0.1,0,0,0,0,0,0.3,0.1,0.8,5.6,0,0,0,0,0.1,0.3,0.3,0,1.2,0,0,0,0,0,0.3,0.3,1.2
1986,0,0,0.2,12.9,0,0,0,0,0.2,0,0,0.3,0,13.8,0,2.8,0,0.1,0.2,0,0.1,38.2,0,0,0,0,0,0.1,0,0,0,0,0,0.4,0.1,0.8,6,0,0,0,0,0.1,0.2,0.2,0,1,0,0,0,0,0,0.4,0.4,1.3
1987,0,0,0.1,13.8,0,0,0,0,0.2,0,0,0.2,0,12.9,0,2.8,0,0,0.2,0,0.2,39.8,0,0,0,0,0,0.1,0,0,0,0,0,0.3,0.1,0.8,6.2,0,0,0,0,0.1,0.2,0.3,0,1,0,0,0,0,0,0.3,0.6,1.4
1988,0,0,0.1,13.9,0.1,0,0,0,0.3,0,0,0.2,0,13.7,0,2.9,0,0,0.1,0,0.2,38.8,0,0,0,0,0,0.1,0,0,0,0,0,0.4,0.1,0.9,7,0,0,0,0,0.1,0.2,0.3,0,1.1,0,0,0,0,0,0.4,0.7,1.3
1989,0,0,0.1,14.8,0.1,0,0,0.1,0.2,0,0,0.4,0,13.5,0,3.4,0,0,0.1,0,0.2,35.9,0,0,0,0,0,0.1,0,0,0,0,0,0.6,0.1,1.1,6.6,0,0,0.1,0,0,0.3,0.3,0,1.1,0,0,0,0,0,0.4,0.7,1.4
1990,0,0,0.1,15.1,0,0.1,0,0.1,0.2,0,0,0.2,0,12.1,0,3.1,0,0,0.3,0,0.2,42.4,0,0,0,0,0,0.1,0,0,0,0,0,0.6,0.1,1.2,5.8,0,0,0.1,0,0,0.3,0.3,0,1.1,0,0,0,0,0,0.4,0.7,1.6
1991,0,0,0.1,14.7,0.1,0.1,0,0.1,0.2,0,0,0.3,0,12.4,0,2.8,0,0,0.4,0,0.2,41,0,0,0,0,0,0.1,0,0,0,0,0,0.7,0.1,1.1,6.2,0,0,0.1,0.1,0,0.3,0.3,0,1.2,0,0,0,0,0,0.5,0.7,1.6
1992,0,0,0.2,15.6,0.1,0.1,0,0.1,0.2,0,0,0.2,0,7.9,0,2.7,0,0,0.1,0,0.2,41.8,0,0,0,0,0,0.1,0,0,0,0,0,0.5,0.2,0.7,4.1,0,0,0.1,0.1,0,0.3,0.3,0.2,1,0,0,0,0,0,0.4,0.7,1.3
1993,0,0,0.1,14.5,0.1,0.1,0,0.1,0.3,0,0,0.2,0,8.3,0,2.7,0,0,0.1,0,0.1,40.8,0,0,0,0,0,0.1,0,0,0,0,0,0.4,0.2,0.9,2.4,0,0,0.1,0,0.1,0.4,0.3,0.1,1,0,0,0,0,0,0.4,0.7,1.4
1994,0,0,0.2,14.9,0.1,0.1,0,0.1,0.3,0,0,0.3,0,11.4,0,2.8,0,0,0.3,0,0.1,40.2,0,0,0,0,0,0.1,0,0,0,0,0,0.3,0.1,0.6,4.6,0,0,0.1,0,0.1,0.4,0.4,0,1.2,0,0,0,0,0,0.4,0.6,1.5
1995,0,0,0.1,14.8,0.1,0.1,0,0.1,0.2,0,0,0.2,0,12.7,0,3.6,0,0,0.1,0,0,38.4,0,0,0,0,0,0.1,0,0,0,0,0,0.4,0.3,0.2,2.2,0,0,0,0,0,0.4,0.4,0,1,0,0,0,0,0,0.4,0.4,1.1
1996,0,0,0.1,13.7,0.1,0.1,0,0,0.2,0,0,0.2,0,6.5,0,3.8,0.1,0,0.4,0,0.2,46.8,0,0,0,0,0,0.1,0,0,0,0,0,0.4,0.2,0.7,4.3,0,0,0,0,0.1,0.3,0.3,0,1.4,0,0,0,0,0,0.5,0.7,1.7
1997,0,0,0.1,15.4,0.1,0.1,0,0.1,0.3,0,0,0.2,0,6.5,0,5.5,0,0,0.2,0,0.1,44.4,0,0,0,0,0,0.1,0,0,0,0,0,0.5,0.1,0.4,3.4,0,0,0.1,0,0,0.3,0.3,0,1.4,0,0,0,0,0,0.6,0.5,1.6
1998,0,0,0.1,14.4,0.1,0.1,0,0,0.3,0,0,0.3,0,13.9,0,5.6,0,0,0.1,0,0.3,37.4,0,0,0,0,0,0.2,0,0,0,0,0,0.5,0.1,0.6,4,0,0,0.1,0,0,0.4,0.4,0,1.3,0,0,0,0,0,0.6,0.9,1.6
1999,0,0,0.2,15.9,0.1,0.1,0,0,0.3,0,0,0.2,0,11.7,0,5,0,0,0.2,0,0.6,39.4,0,0,0,0,0,0.3,0,0,0,0,0,0.8,0.3,0.4,2.6,0,0,0.1,0,0,0.4,0.3,0,1.2,0,0,0,0,0,0.5,0.7,1.6
2000,0,0,0.1,15.9,0.1,0.1,0,0,0.3,0,0,0.4,0,7.7,0,6.6,0,0,0.2,0,0.1,41.2,0,0,0,0,0,0.1,0,0,0,0,0,0.6,0.4,0.4,2.3,0,0,0.1,0,0.1,0.4,0.4,0,1.2,0,0,0,0,0,0.3,0.7,1.5
2001,0,0,0.1,16.2,0,0.1,0,0,0.3,0,0,0.2,0,8.7,0,5.9,0,0,0.2,0,0.1,42.5,0,0,0,0,0,0.1,0,0,0,0,0,0.8,0.3,0.4,3.3,0,0,0.1,0,0.1,0.4,0.4,0,1.3,0,0,0,0,0,0.5,0.6,1.7
2002,0,0,0.1,17.4,0.1,0.1,0,0,0.3,0,0,0.2,0,7.2,0,7.3,0.1,0,0.1,0,0,41.9,0,0,0,0,0,0,0,0,0,0,0,0.8,0.3,0.5,4.2,0,0.1,0.1,0,0.1,0.4,0.4,0,1.5,0,0,0,0,0,0.6,0.7,1.9
2003,0,0,0.2,17.7,0,0.2,0,0.1,0.3,0,0,0.3,0,7.9,0,5.9,0.1,0,0.1,0,0.1,43.7,0,0,0,0,0,0.1,0,0,0,0,0,0.6,0.3,0.6,3.6,0,0.1,0.1,0,0.2,0.4,0.4,0,1.6,0,0,0,0,0,0.7,0.7,2.1
2004,0,0,0.2,17.6,0.1,0.2,0,0.1,0.3,0,0,0.3,0,8.5,0,6.8,0.1,0,0.1,0,0.1,43.3,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4,0.6,3.4,0,0.1,0.1,0,0.1,0.4,0.4,0,1.6,0,0,0,0,0,0.8,0.9,2.6
2005,0,0,0.2,18.9,0.1,0.2,0,0.1,0.3,0,0,0.2,0,7.7,0,7.1,0.1,0,0.2,0,0.1,42.1,0,0,0,0,0,0.1,0,0,0.1,0,0,0.7,0.3,0.4,3.3,0,0.1,0.1,0,0.1,0.4,0.4,0,1.6,0,0,0,0,0,0.7,0.9,2.1
2006,0,0,0.2,18.9,0.1,0.2,0,0.1,0.4,0,0,0.2,0,8.3,0,6.8,0.1,0,0.1,0,0.1,41.6,0.1,0,0,0,0,0,0,0,0.1,0,0,0.8,0.3,0.5,5,0,0.1,0.1,0,0.2,0.4,0.4,0,1.7,0,0,0,0,0,0.8,0.9,3
2007,0,0,0.2,19.7,0.1,0.2,0,0.1,0.3,0,0,0.3,0,7.8,0,7.6,0,0,0.2,0,0.1,41.4,0.1,0,0,0,0,0,0,0,0.1,0,0,0.8,0.4,0.3,3.5,0,0.1,0.1,0,0.2,0.4,0.5,0,1.5,0,0,0,0,0,0.6,0.7,2.3
2008,0,0,0.1,20.1,0.1,0.2,0,0.1,0.4,0,0,0.3,0,6.4,0,7.4,0,0,0.2,0,0.1,41.5,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0.8,0.4,0.4,3.5,0,0.1,0.1,0,0.2,0.3,0.4,0,1.7,0,0,0,0,0,0.6,0.8,2.3
2009,0,0,0.2,21.1,0.1,0.2,0,0.1,0.5,0,0,0.3,0,5.7,0,7.3,0,0,0.2,0,0.2,41.5,0.1,0,0,0,0,0.1,0,0,0.1,0,0,1.1,0.5,0.6,3.5,0,0.1,0.1,0,0.2,0.4,0.5,0,1.3,0,0,0,0,0,0.7,0.6,2
