year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,0,0,0.1,53.1,0.3,0.2,0,0,0.5,0,0,0.2,0,2,0.4,0.5,0,0.6,0.3,4.5,0,15,0,0,0,0.6,0,0,0,0.1,0,0.1,0,0.5,0.3,0.3,0,0,0.5,0.7,0,0,0,0,0,4.9,0,0,0,0,0,0.1,0.2,1.8
1972,0,0,0.1,53.8,0.3,0.2,0,0,0.5,0,0,0.2,0,2,0.3,0.5,0,0.6,0.3,4.4,0,15,0,0,0,0.5,0,0,0,0.2,0,0.1,0,0.5,0.2,0.3,0.1,0,0.5,0.8,0,0,0,0,0,4.7,0,0,0,0,0,0.1,0.2,1.9
1973,0,0,0.1,54.4,0.4,0.2,0,0,0.5,0,0,0.3,0,2,0.3,0.7,0,0.6,0.3,4.3,0,15,0,0,0,0.6,0,0,0,0.1,0,0.1,0,0.5,0.2,0.4,0.1,0,0.5,0.8,0,0,0,0,0,4.6,0,0,0,0,0,0.1,0.2,2
1974,0,0,0.1,55.1,0.3,0.2,0,0,0.5,0,0,0.2,0,2,0.3,0.8,0,0.6,0.3,4.2,0,15.1,0,0,0,0.5,0,0,0,0.2,0,0.1,0,0.4,0.1,0.3,0.1,0,0.4,0.7,0,0,0,0,0,4.5,0,0,0,0,0,0.2,0.2,2
1975,0,0,0.1,55.8,0.4,0.2,0,0,0.4,0,0,0.2,0,2,0.3,0.8,0,0.5,0.3,4.1,0,14.8,0.1,0,0,0.5,0,0,0,0.1,0,0.1,0,0.5,0.1,0.3,0.1,0,0.5,0.8,0,0,0,0,0,4.4,0,0,0,0.1,0,0.1,0.2,1.9
1976,0,0,0.1,56.1,0.3,0.2,0,0,0.5,0,0,0.2,0,2,0.3,0.4,0,0.6,0.3,4.1,0,15.8,0.1,0,0,0.5,0,0,0,0.1,0,0.1,0,0.5,0.1,0.4,0.1,0,0.5,0.9,0,0,0,0,0,4.1,0,0,0,0,0,0.1,0.2,1.9
1977,0,0,0.1,55.6,0.3,0.2,0,0,0.5,0,0,0.2,0,2,0.3,0.6,0,0.5,0.3,4.1,0,15.3,0.2,0,0,0.4,0,0,0,0.1,0,0.1,0,0.6,0.1,0.4,0.1,0,0.5,0.8,0,0,0,0,0,4.3,0,0,0,0,0,0.2,0.2,2.1
1978,0,0,0.1,57.7,0.3,0.2,0,0,0.5,0,0,0.2,0,2,0.3,0.8,0,0.7,0.3,4,0,15.8,0.2,0,0,0.5,0,0,0,0.1,0,0.1,0,0.6,0.1,0.4,0.1,0,0.5,0.9,0,0.1,0,0,0,4.4,0,0,0,0,0,0.2,0.2,2.1
1979,0,0,0.1,58.2,0.4,0.2,0,0,0.5,0,0,0.2,0,2.1,0.2,0.5,0,0.6,0.3,4,0,16.1,0.2,0,0,0.5,0.1,0,0,0.2,0,0.1,0,0.6,0.2,0.4,0.1,0,0.5,1,0.1,0.1,0.1,0.1,0,4.3,0,0,0,0,0,0.2,0.2,2.1
1980,0,0,0.1,60,0.4,0.2,0,0,0.5,0,0,0.2,0,2.1,0.3,0.5,0,0.6,0.4,4,0,16.4,0.2,0,0,0.5,0,0,0,0.1,0,0.1,0,0.6,0.2,0.4,0.1,0,0.6,1,0.1,0.1,0,0.1,0,4.1,0,0,0,0,0,0.2,0.2,2
1981,0,0,0.1,59.3,0.3,0.2,0,0,0.4,0,0,0.2,0,2.1,0.2,0.6,0,0.7,0.3,4,0,16.3,0.2,0,0,0.5,0.1,0,0,0.1,0,0.1,0,0.6,0.1,0.4,0.1,0,0.5,1.1,0.1,0.1,0.1,0.1,0,3.9,0,0,0,0,0,0.2,0.2,2.2
1982,0,0,0.1,59.5,0.4,0.1,0,0,0.6,0,0,0.2,0,2.1,0.2,0.4,0,0.9,0.3,3.9,0,16.3,0.2,0,0,0.5,0.1,0,0,0.1,0,0.1,0,0.6,0.2,0.3,0.1,0,0.6,1.1,0,0.1,0,0.1,0,3.9,0,0,0,0,0,0.2,0.2,2.2
1983,0,0,0.1,61.3,0.3,0.1,0,0,0.5,0,0,0.2,0,2.1,0.2,0.9,0,0.9,0.4,4.1,0,16.4,0.2,0,0,0.4,0.1,0,0,0.2,0,0.1,0,0.6,0.2,0.4,0.1,0,0.5,1.1,0.1,0.1,0.1,0.1,0,3.9,0,0,0,0,0,0.2,0.2,2.1
1984,0,0,0.1,61.6,0.4,0.2,0,0,0.6,0,0,0.2,0,2.1,0.2,1.3,0,0.9,0.4,4.1,0,16.7,0.2,0,0,0.5,0.1,0,0,0.2,0,0,0,0.6,0.2,0.4,0.1,0,0.6,1,0,0.1,0.1,0.1,0,4,0,0,0,0,0,0.2,0.3,2.3
1985,0,0,0.1,61.9,0.4,0.2,0,0,0.5,0,0,0.2,0,2.1,0.2,1.3,0,0.9,0.4,4.1,0,16.7,0.1,0,0,0.6,0.1,0,0,0.2,0,0.1,0,0.6,0.2,0.4,0.1,0,0.7,1,0,0.1,0.1,0.1,0,4.2,0,0,0,0,0,0.2,0.3,2.2
1986,0,0,0.1,62.1,0.4,0.2,0,0,0.6,0,0,0.2,0,2.1,0.2,1.3,0,0.9,0.4,4,0,16.7,0.1,0,0,0.7,0.1,0,0,0.2,0,0.1,0,0.7,0.2,0.5,0.1,0,0.6,1.1,0,0.1,0.1,0.1,0,4,0,0,0,0,0,0.2,0.3,2.2
1987,0,0,0.1,62.9,0.4,0.2,0,0,0.5,0,0,0.2,0,2.1,0.2,1.2,0,1,0.4,4,0,17.1,0.1,0.1,0,0.6,0.1,0,0,0.2,0,0.1,0,0.6,0.2,0.4,0.1,0,0.6,1.2,0,0.1,0.1,0.1,0,4,0,0,0,0,0,0.2,0.3,2.2
1988,0,0,0.1,63.5,0.4,0.2,0,0,0.6,0,0,0.2,0,2.1,0.2,1.2,0,1,0.5,3.9,0,17.3,0,0,0,0.4,0,0,0,0.3,0,0,0,0.8,0.1,0.4,0,0,0.5,1.2,0.1,0,0.1,0.1,0,4.1,0,0,0,0,0,0.2,0.3,2.3
1989,0,0,0.1,62,0.4,0.2,0,0,0.5,0,0,0.2,0,2.1,0.2,1.1,0,0.8,0.5,3.8,0,17.5,0,0,0,0.6,0.1,0,0,0.2,0,0,0,0.8,0.1,0.3,0,0,0.6,1.2,0.1,0,0.1,0.1,0,4.1,0,0,0,0,0,0.2,0.3,2.3
1990,0,0,0.1,61.3,0.3,0.3,0,0,0.6,0,0,0.2,0,2.1,0.2,1.1,0,0.7,0.4,2.9,0,16.7,0,0,0,0.6,0,0,0,0.2,0,0.3,0,0.9,0.1,0.6,0.1,0,0.7,1.4,0.1,0,0.1,0.1,0,3.4,0,0,0,0,0,0.2,0.3,2.2
1991,0,0,0.2,59.8,0.2,0.3,0,0,0.5,0,0,0.2,0,2.1,0.2,1.3,0,0.7,0.4,2.6,0,16.8,0,0,0,0.8,0,0,0,0.2,0,0.3,0,0.9,0.1,0.4,0,0,0.7,1.2,0.1,0,0.1,0.1,0,3.4,0,0,0,0,0,0.2,0.3,2.3
1992,0,0,0.2,58.5,0.4,0.3,0,0,0.5,0,0,0.2,0,2,0.2,1.2,0,0.6,0.4,2.6,0,16.6,0,0,0,0.6,0.1,0,0,0.2,0,0.4,0,1,0.1,0.3,0.1,0,0.7,1.3,0.1,0,0.1,0.1,0,3.4,0,0,0,0,0,0.2,0.4,2.4
1993,0,0,0.1,55.1,0.3,0.3,0,0,0.5,0,0,0.1,0,1.9,0.2,1,0,0.7,0.5,2.6,0,17.1,0,0,0,0.6,0.1,0,0,0.2,0,0.4,0,0.9,0.1,0.4,0.1,0,0.7,1.3,0.1,0,0.1,0.1,0,3.4,0,0,0,0,0,0.2,0.3,2.1
1994,0,0,0.2,56.6,0.3,0.3,0,0,0.4,0,0,0.1,0,2,0.2,1.1,0,0.7,0.6,2.7,0,17.4,0,0,0,0.6,0.1,0,0,0.3,0,0.5,0,1,0.1,0.4,0.1,0,0.6,1.2,0.1,0,0.1,0.1,0,3.3,0,0,0,0,0,0.2,0.3,2.3
1995,0,0,0.1,56.4,0.2,0.3,0,0,0.4,0,0,0.1,0,1.9,0.2,1.2,0,0.7,0.6,2.5,0,17.7,0,0,0,0.5,0.1,0,0,0.3,0,0.7,0,1,0.1,0.5,0.1,0,0.5,1.2,0.1,0,0.1,0.1,0,3.3,0,0,0,0,0,0.2,0.3,2.3
1996,0,0,0.2,57.8,0.3,0.3,0,0,0.5,0,0,0.2,0,1.8,0.2,1.1,0,0.7,0.7,2.4,0,18,0,0,0,0.5,0.1,0,0,0.3,0,0.8,0,0.9,0.1,0.5,0.1,0,0.5,1.2,0,0,0.1,0.1,0,3.4,0,0,0,0,0,0.2,0.3,2.5
1997,0,0,0.1,56.9,0.3,0.2,0,0,0.4,0,0,0.1,0,1.8,0.2,1.1,0,0.7,0.7,2.4,0,14.3,0,0,0,0.7,0,0,0,0.2,0,0.6,0,1,0.1,0.8,0.1,0,0.6,1.2,0.1,0,0.1,0.1,0,3.3,0,0,0,0,0,0.2,0.4,2.5
1998,0,0,0.1,57.9,0.3,0.2,0,0,0.4,0,0,0.1,0,1.7,0.1,1.2,0,0.7,0.7,2.4,0,18.3,0,0,0,0.7,0.1,0,0,0.3,0,0.4,0,0.8,0.1,0.8,0.1,0,0.7,1.1,0,0,0.1,0.1,0,3.2,0,0,0,0,0,0.2,0.3,2.5
1999,0,0,0.1,56.9,0.3,0.2,0,0,0.5,0,0,0.1,0,1.8,0.2,1.2,0,0.8,0.7,2.3,0,18.5,0,0,0,0.7,0.1,0,0,0.3,0,0.5,0,0.9,0.1,0.6,0.1,0,0.5,1.3,0.1,0,0.1,0.1,0,3.2,0,0,0,0,0,0.2,0.3,2.7
2000,0,0,0.1,57.2,0.4,0.3,0,0,0.5,0,0,0.1,0,1.8,0.2,1.4,0,0.8,0.8,2.2,0,18.5,0,0,0,0.9,0.1,0,0,0.3,0,0.4,0,1,0.1,0.6,0.2,0,0.6,1.1,0.1,0,0.1,0.1,0,3.2,0,0,0,0,0,0.2,0.4,2.7
2001,0,0,0.1,59,0.3,0.2,0,0,0.4,0,0,0.1,0,2.1,0.1,1.5,0,0.8,0.8,2.3,0,20.2,0,0,0,0.5,0.1,0,0,0.3,0,0.8,0,1,0,0.4,0.1,0,0.4,1.2,0.1,0.1,0.1,0.1,0,3.1,0,0,0,0,0,0.2,0.4,2.8
2002,0,0,0.1,59,0.3,0.2,0,0,0.4,0,0,0.2,0,2,0.1,1.8,0,0.8,0.8,2.2,0,21.5,0,0.1,0,0.6,0.1,0,0,0.2,0,0.6,0,1,0,0.3,0.1,0,0.5,1.1,0.1,0.1,0.1,0.1,0,3.1,0,0,0,0,0,0.2,0.4,2.7
2003,0,0,0.2,60.4,0.2,0.2,0,0,0.4,0,0,0.2,0,1.9,0.1,1.5,0,0.9,0.8,2.3,0,20,0,0,0,0.6,0,0,0,0.2,0,0.5,0.1,1,0,0.4,0.1,0,0.5,1,0.1,0.1,0.1,0.1,0,3,0,0,0,0,0,0.2,0.4,2.6
2004,0,0,0.2,59.3,0.2,0.2,0,0,0.4,0,0,0.2,0,1.5,0.1,2.1,0,1,0.8,2.2,0,19.9,0,0,0,0.5,0.1,0,0.1,0.2,0,0.7,0.1,1.1,0.1,0.2,0.1,0,0.3,1.1,0.1,0,0.1,0.1,0,3.2,0,0,0,0,0,0.2,0.4,2.6
2005,0,0,0.2,59.4,0.2,0.2,0,0,0.4,0,0,0.2,0,1.5,0.1,2.1,0,0.9,0.8,2.1,0,20.9,0,0.1,0,0.6,0.1,0,0,0.2,0,0.8,0.1,1,0.1,0.2,0.1,0,0.4,0.9,0.1,0.1,0.1,0.1,0,3.1,0,0,0,0,0,0.2,0.4,2.3
2006,0,0,0.2,60.7,0.2,0.2,0,0,0.4,0,0,0.2,0,1.5,0.1,2.2,0,0.9,0.8,2,0,20.7,0,0,0,0.7,0.1,0,0.1,0.2,0,0.6,0,1.1,0.1,0.2,0.2,0,0.4,1,0.1,0.1,0.1,0.2,0,2.7,0,0,0,0,0,0.2,0.4,2.3
2007,0,0,0.1,62.9,0.2,0.2,0,0,0.4,0,0,0.2,0,1.6,0.2,2.2,0,0.9,0.9,1.9,0,19.5,0,0.1,0,0.7,0.1,0,0,0.3,0,0.7,0,1.1,0.1,0.2,0.1,0,0.5,1,0.1,0.1,0.1,0.2,0,2.7,0,0,0,0,0,0.2,0.5,2.3
2008,0,0,0.2,62.8,0.2,0.2,0,0,0.4,0,0,0.2,0,1.5,0.1,1.6,0,0.8,0.9,1.9,0,19.7,0,0,0,0.7,0.1,0,0,0.2,0,0.6,0,1.2,0.1,0.2,0.1,0,0.4,1.1,0,0.1,0.1,0.2,0,2.8,0,0,0,0,0,0.2,0.5,2.3
2009,0,0,0.1,62.7,0.2,0.2,0,0,0.4,0,0,0.2,0,1.5,0.2,2.4,0,0.8,0.9,1.8,0,19.3,0,0.1,0,0.7,0.1,0,0,0.2,0,0.9,0,1.2,0.1,0.2,0.1,0,0.4,1,0.1,0.1,0.1,0.1,0,2.9,0,0,0,0,0,0.2,0.5,2.4
