year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,cereals_barley,cereals_cereals_other,cereals_maize,cereals_millets,cereals_oats,cereals_rice,cereals_rye,cereals_sorghum,cereals_wheat,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,miscellaneous_miscellaneous,oilcrops_coconuts,oilcrops_cottonseed_oil,oilcrops_groundnut,oilcrops_oilcrops_other,oilcrops_olives,oilcrops_palm_oil,oilcrops_rape_and_mustard,oilcrops_sesame,oilcrops_soybean,oilcrops_sunflower,oilcrops_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices_cloves,spices_pepper,spices_pimento,spices_spices_other,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,stimulants_cocoa_beans,stimulants_coffee,stimulants_tea,sugarcrops_sugar,sugarcrops_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1987,0,0,0,32,0,0,4,0,0,0.3,0,0,0.9,0,0.1,0,0,1,0,0,0.2,0,0,0,3,2.1,0.3,0,3.9,0,0,11.9,5.1,0,0.5,0,0.1,0,0,0,0,1,0,0,0.2,0,0.1,0,0,0,0,0,0.1,0.1
1988,0,0,0,33.9,0,0,4.1,0,0,0.2,0,0,0.9,0,0,0,0,0.9,0,0,0.1,0,0,0,4.5,2.6,0.5,0,3.3,0,0,7.7,5.2,0,0.6,0,0.1,0,0,0,0,1.1,0,0,0.2,0,0.1,0,0,0,0,0,0.1,0.1
1989,0,0,0,33.8,0,0,4.1,0,0,0.2,0,0,0.9,0,0,0,0,0.9,0,0,0.1,0,0,0,4.4,4.1,0,0,3.2,0,0,7.4,5.5,0,0.5,0,0.1,0,0,0,0,1.2,0,0,0.1,0,0.1,0,0,0,0,0,0.1,0.1
1990,0,0,0,33.8,0,0,4.2,0,0,0.2,0,0,1,0,0,0,0,0.8,0,0,0.1,0,0,0,3.5,3.4,0,0,4.2,0,0,8.1,6.6,0,0.4,0,0.1,0,0,0,0,1.1,0,0,0.1,0,0.2,0,0,0,0,0,0.1,0.1
1991,0,0,0,39.5,0,0,3.9,0,0,0.2,0,0,0.9,0,0,0,0,0.8,0,0,0.1,0,0,0,5.6,2.8,0,0,5.2,0,0,6.9,4,0,0.3,0,0.1,0,0,0,0,1.1,0,0,0.1,0,0.3,0,0,0,0,0,0.1,0.1
1992,0,0,0,41.9,0,0,4.6,0,0,0.2,0,0,0.9,0,0,0,0,0.8,0,0,0.1,0,0,0,5,3.3,0,0.1,5.2,0,0,6.9,3.6,0,0.3,0,0.1,0,0,0,0,0.9,0,0,0.1,0,0.2,0,0,0,0,0,0.1,0.1
1993,0,0,0,41.1,0,0,4.7,0,0,0.2,0,0,0.9,0,0,0,0,0.7,0,0,0.1,0,0,0,4.7,3.7,0.1,0,5,0,0,6.3,3.7,0,0.4,0,0.1,0,0,0,0,1,0,0,0.1,0,0.3,0,0,0,0,0,0.1,0.1
1994,0,0,0,43.3,0,0,5.1,0,0,0.2,0,0,1.2,0,0,0,0,0.7,0,0,0.1,0,0,0,2.7,4.1,0.2,0.1,4.8,0.1,0,9.5,5.4,0.1,0.4,0,0.1,0,0,0,0,0.9,0,0,0.1,0,0.5,0,0,0,0,0,0.1,0.1
1995,0,0,0,44.5,0,0,4.8,0,0,0.3,0,0,1.3,0,0,0,0,0.6,0,0,0.1,0,0,0,2.5,3.1,0.2,0.3,4.1,0.1,0,6.4,5.5,0,0.4,0,0.1,0,0,0,0,0.9,0,0,0.1,0,0.8,0,0,0,0,0,0.1,0.1
1996,0,0,0,42.7,0,0,5,0,0,0.2,0,0,1.4,0,0,0,0,0.6,0,0,0.1,0,0,0,1,2,0.4,0,2.6,0.1,0,13.2,5.7,0.1,0.5,0,0.1,0,0,0,0.1,0.9,0,0,0.1,0,0.9,0,0,0,0,0,0.1,0.1
1997,0,0,0,45.5,0,0,5.5,0,0,0.3,0,0,1.4,0,0,0,0,0.5,0,0,0.1,0,0,0,2,2.5,0.4,0.1,3,0.1,0,7.9,5.4,0,0.5,0,0.1,0,0,0,0,0.9,0,0,0.1,0,0.9,0,0,0,0,0,0.1,0.1
1998,0,0,0,46,0,0,6,0,0,0.3,0,0,1.3,0,0,0,0,0.5,0,0,0.1,0,0,0,6,2.2,0.6,0.1,3,0,0,6.1,5.3,0,0.3,0,0.1,0,0,0,0,0.9,0,0,0.1,0,0.6,0,0,0,0,0,0.1,0.1
1999,0,0,0,44.3,0,0,5.9,0,0,0.2,0,0,0.8,0,0,0,0,0.5,0,0,0.1,0,0,0,6.7,2,1.7,0,3.9,0,2.6,13.6,5.3,0,0.3,0,0.1,0,0,0,0,0.9,0,0,0.1,0,0.8,0,0,0,0,0,0.1,0.1
2000,0,0,0,41.6,0,0,5.9,0,0,0.2,0,0,1.2,0,0,0,0,0.4,0,0,0.1,0,0,0,5.5,2.4,0.6,0,4.1,0.1,1.3,22,4.9,0,0.3,0,0.1,0,0,0,0,0.9,0,0,0.1,0,0.3,0,0,0,0,0,0.1,0.1
2001,0,0,0,40.2,0,0,6,0,0,0.2,0,0,1.3,0,0,0,0,0.5,0,0,0.1,0,0,0,4.3,2.2,0.5,0.1,3,0.1,2.8,22.9,5.1,0,0.4,0,0.1,0,0,0,0,0.9,0,0,0.1,0,1,0,0,0,0,0,0.1,0.1
2002,0,0,0,41.9,0,0,6.1,0,0,0.2,0,0,1.3,0,0,0,0,0.5,0,0,0.1,0,0,0,4.1,2.1,0.7,0.1,3.9,0.1,3,23.3,4.9,0,0.4,0,0.1,0,0,0,0,0.8,0,0,0.1,0,1,0,0,0,0,0,0.1,0.1
2003,0,0,0,40.2,0,0,6.1,0,0,0.2,0,0,1.2,0,0,0,0,0.5,0,0,0.1,0,0,0.1,4.2,2.1,0.5,0.1,2.1,0.1,3.1,31.1,4.5,0,0.4,0,0.1,0,0,0,0,0.8,0,0,0.1,0,1.1,0,0,0,0,0,0.1,0.1
2004,0,0,0,36.8,0,0,5.9,0,0,0.2,0,0,1.6,0,0,0,0,0.5,0,0,0.1,0,0,0.1,4,2.6,0.7,0.1,3.2,0.1,3.4,25.8,4.4,0,0.4,0,0.1,0,0,0,0,0.8,0,0,0.1,0,1.2,0,0,0,0,0,0.1,0.1
2005,0,0,0,36.8,0,0,6.1,0,0,0.1,0,0,1.8,0,0,0,0,0.5,0,0,0.1,0,0,0,3.4,2,0.8,0.1,2.8,0.1,3.3,25.7,4.2,0,0.4,0,0.1,0,0,0,0,0.8,0,0,0.1,0,1.2,0,0,0,0,0,0.1,0.1
2006,0,0,0,38.8,0,0,6.2,0,0,0.1,0,0,1.7,0,0,0,0,0.5,0,0,0.1,0,0,0,3.6,2.4,0.8,0.1,3.5,0.1,3,25.9,4.2,0,0.5,0,0.1,0,0,0,0,0.8,0,0,0.1,0,0.9,0,0,0,0,0,0.2,0.1
2007,0,0,0,35.5,0,0,6.3,0,0,0.1,0,0,2,0,0,0,0,0.5,0,0,0.1,0,0,0.1,3.6,2.4,1.1,0.1,3.5,0.1,3,26,4,0,0.5,0,0.1,0,0,0,0,0.8,0,0,0.1,0,1,0,0,0,0,0,0.1,0.1
2008,0,0,0,35.8,0,0,6.3,0,0,0.1,0,0,2.2,0,0,0,0,0.5,0,0,0.1,0,0.1,0,3,1.6,1.3,0.2,3.7,0.1,3,25.6,3,0,0.3,0,0.1,0,0,0,0,0.8,0,0,0,0,1.1,0,0,0,0,0,0.1,0.1
2009,0,0,0,36,0,0,6.1,0,0,0.1,0,0,1.9,0,0,0,0,0.5,0,0,0.1,0,0,0.1,2.1,1.4,1.3,0.1,3.5,0.1,2.9,25.6,3.7,0,0.3,0,0.1,0,0,0,0,0.8,0,0,0,0,1.1,0,0,0,0,0,0.1,0.1
